Time,Weight
15:00:35,543.0593055
15:00:36,543.2513792
15:00:37,543.4494099
15:00:38,543.747201
15:00:39,544.0062783
15:00:40,544.2013305
15:00:41,544.3755383
15:00:42,544.4693417
15:00:43,544.6763062
15:00:44,544.9830295
15:00:45,545.189994
15:00:46,545.5101196
15:00:47,545.6858158
15:00:48,545.788553
15:00:49,545.992539
15:00:50,546.1176108
15:00:51,546.4332695
15:00:52,546.6744792
15:00:53,546.9558911
15:00:54,547.1152081
15:00:55,547.217947
15:00:56,547.3340848
15:00:57,547.5633823
15:00:58,547.8567065
15:00:59,548.1202508
15:01:00,548.3793281
15:01:01,548.4909991
15:01:02,548.6384054
15:01:03,548.8364362
15:01:04,549.1461379
15:01:05,549.3441686
15:01:06,549.6464265
15:01:07,549.8102105
15:01:08,549.9159261
15:01:09,550.1586259
15:01:10,550.3179428
15:01:11,550.5785103
15:01:12,550.81972
15:01:13,551.0683751
15:01:14,551.2455597
15:01:15,551.3914776
15:01:16,551.5448392
15:01:17,551.6773564
15:01:18,551.9855681
15:01:19,552.2774038
15:01:20,552.5320142
15:01:21,552.8268268
15:01:22,552.8700058
15:01:23,553.1171725
15:01:24,549.0240445
15:01:25,545.2614645
15:01:26,546.1593014
15:01:27,545.7141057
15:01:28,545.6530574
15:01:29,546.2828847
15:01:30,549.9650621
15:01:31,552.9861437
15:01:32,555.4831154
15:01:33,553.4164504
15:01:34,553.7827335
15:01:35,553.9509842
15:01:36,554.2100616
15:01:37,554.451273
15:01:38,554.6835489
15:01:39,553.5013216
15:01:40,549.0151107
15:01:41,565.6273421
15:01:42,570.9503432
15:01:43,569.2618719
15:01:44,555.9938264
15:01:45,556.7561692
15:01:46,556.8172159
15:01:47,556.7665915
15:01:48,556.6400313
15:01:49,556.5417594
15:01:50,556.6772549
15:01:51,556.7308562
15:01:52,556.7740368
15:01:53,556.6876772
15:01:54,556.6325859
15:01:55,556.6444981
15:01:56,556.7948814
15:01:57,556.788926
15:01:58,556.7621246
15:01:59,556.6876772
15:02:00,556.653432
15:02:01,556.7278794
15:02:02,556.8350835
15:02:03,556.8484842
15:02:04,556.7517023
15:02:05,556.6593873
15:02:06,556.6266306
15:02:07,556.7055448
15:02:08,556.7814806
15:02:09,336.2960619
15:02:10,0.26354372
15:02:11,0.413928487
15:02:12,0.366282556
15:02:13,0.38117171
15:02:14,0.308212779
15:02:15,0.297790532
15:02:16,48.67233384
15:02:17,246.7400991
15:02:18,246.7624336
15:02:19,246.7371223
15:02:20,246.7266984
15:02:21,246.744566
15:02:22,246.7430776
15:02:23,246.7341437
15:02:24,246.7654121
15:02:25,246.7520114
15:02:26,246.7118093
15:02:27,246.7237216
15:02:28,246.6954317
15:02:29,246.7073424
15:02:30,246.750523
15:02:31,246.7252099
15:02:32,246.7132993
15:02:33,246.7132993
15:02:34,246.7132993
15:02:35,246.6835194
15:02:36,246.744566
15:02:37,246.750523
15:02:38,246.7862566
15:02:39,246.769879
15:02:40,246.720743
15:02:41,246.6879863
15:02:42,246.7520114
15:02:43,246.744566
15:02:44,246.7192546
15:02:45,246.6879863
15:02:46,246.7281885
15:02:47,246.7252099
15:02:48,246.7252099
15:02:49,246.8041243
15:02:50,247.6960058
15:02:51,264.8904186
15:02:52,269.985609
15:02:53,253.9570476
15:02:54,247.4935098
15:02:55,250.3552745
15:02:56,245.2511486
15:02:57,272.0716301
15:02:58,267.3695225
15:02:59,250.4714125
15:03:00,249.0360632
15:03:01,246.7549899
15:03:02,246.8085912
15:03:03,246.8219919
15:03:04,246.8100795
15:03:05,246.8160365
15:03:06,246.6373619
15:03:07,246.7564783
15:03:08,246.9723766
15:03:09,247.0036434
15:03:10,246.9872657
15:03:11,247.0021549
15:03:12,247.0438455
15:03:13,247.0170441
15:03:14,247.0244895
15:03:15,247.0408671
15:03:16,246.9961996
15:03:17,247.1004253
15:03:18,247.0378902
15:03:19,247.1986972
15:03:20,247.2701661
15:03:21,247.3341912
15:03:22,247.6364492
15:03:23,247.9625285
15:03:24,248.2394735
15:03:25,248.6727585
15:03:26,249.1790025
15:03:27,249.7373594
15:03:28,250.3046501
15:03:29,250.9895671
15:03:30,251.6595951
15:03:31,252.3608913
15:03:32,253.0085846
15:03:33,253.6637234
15:03:34,254.327796
15:03:35,254.9352888
15:03:36,255.6082951
15:03:37,256.2425878
15:03:38,256.8485906
15:03:39,257.5245753
15:03:40,258.0933545
15:03:41,258.6070423
15:03:42,259.1534884
15:03:43,259.5748612
15:03:44,260.0945059
15:03:45,260.5724585
15:03:46,261.1725059
15:03:47,261.672793
15:03:48,262.20435
15:03:49,262.7254816
15:03:50,263.2451263
15:03:51,263.7796602
15:03:52,264.3365286
15:03:53,264.8174596
15:03:54,265.3639041
15:03:55,265.8359013
15:03:56,266.4627502
15:03:57,266.9689942
15:03:58,267.4916159
15:03:59,268.0380604
15:04:00,268.5577051
15:04:01,269.1428634
15:04:02,269.620816
15:04:03,270.1449276
15:04:04,270.6452147
15:04:05,271.1946377
15:04:06,271.7515061
15:04:07,272.1952135
15:04:08,272.7178351
15:04:09,273.2836373
15:04:10,273.8300818
15:04:11,274.3705711
15:04:12,274.8291692
15:04:13,275.4173043
15:04:14,275.8788793
15:04:15,276.398524
15:04:16,276.9345463
15:04:17,277.5152376
15:04:18,278.0289255
15:04:19,278.4726328
15:04:20,278.993766
15:04:21,279.5536112
15:04:22,280.0643221
15:04:23,280.5720546
15:04:24,281.0797871
15:04:25,281.6113424
15:04:26,282.1592771
15:04:27,282.6387196
15:04:28,283.2015434
15:04:29,283.7405425
15:04:30,284.1500047
15:04:31,284.7411183
15:04:32,285.1997148
15:04:33,285.720848
15:04:34,286.2285804
15:04:35,286.7482251
15:04:36,287.2068216
15:04:37,287.7368886
15:04:38,288.2803563
15:04:39,288.8119117
15:04:40,289.3002881
15:04:41,289.7827075
15:04:42,290.3231968
15:04:43,290.8294408
15:04:44,291.3669531
15:04:45,291.8047035
15:04:46,292.3169029
15:04:47,292.8142131
15:04:48,293.3368346
15:04:49,293.8341448
15:04:50,294.2823191
15:04:51,294.79154
15:04:52,295.2694941
15:04:53,295.8293394
15:04:54,296.3296281
15:04:55,296.8328936
15:04:56,297.3674274
15:04:57,297.8796252
15:04:58,298.3962915
15:04:59,298.8459558
15:05:00,299.3402875
15:05:01,299.892689
15:05:02,300.348307
15:05:03,300.8605064
15:05:04,301.3890849
15:05:05,301.9221287
15:05:06,302.4119936
15:05:07,302.9271714
15:05:08,303.4095924
15:05:09,303.9664592
15:05:10,304.4935478
15:05:11,304.9997918
15:05:12,305.4851897
15:05:13,305.9690992
15:05:14,306.5200106
15:05:15,307.0515676
15:05:16,307.5220748
15:05:17,308.0670325
15:05:18,308.568808
15:05:19,309.0720736
15:05:20,309.6155413
15:05:21,310.0607371
15:05:22,310.5908041
15:05:23,311.1089603
15:05:24,311.6494495
15:05:25,312.131869
15:05:26,312.6961812
15:05:27,313.1860476
15:05:28,313.784605
15:05:29,314.2789367
15:05:30,314.7256226
15:05:31,315.3152477
15:05:32,315.8095795
15:05:33,316.3024227
15:05:34,316.8801356
15:05:35,317.392335
15:05:36,317.9000674
15:05:37,318.4375782
15:05:38,318.9453107
15:05:39,319.478356
15:05:40,320.0798919
15:05:41,320.5474222
15:05:42,321.1072691
15:05:43,321.5956439
15:05:44,322.0765765
15:05:45,322.6736455
15:05:46,323.2141347
15:05:47,323.7099565
15:05:48,324.2132221
15:05:49,324.692663
15:05:50,325.248043
15:05:51,325.7691762
15:05:52,326.3126423
15:05:53,326.8173978
15:05:54,327.3027957
15:05:55,327.8403065
15:05:56,328.3718618
15:05:57,328.9287303
15:05:58,329.4945325
15:05:59,330.002265
15:06:00,330.5040405
15:06:01,331.0132629
15:06:02,331.6103319
15:06:03,332.110619
15:06:04,332.5870847
15:06:05,333.0903502
15:06:06,333.6591293
15:06:07,334.1981301
15:06:08,334.726707
15:06:09,335.2925093
15:06:10,335.8955336
15:06:11,336.3898669
15:06:12,336.9139769
15:06:13,337.4738222
15:06:14,337.9592218
15:06:15,338.5071548
15:06:16,339.0342432
15:06:17,339.5821778
15:06:18,340.0541751
15:06:19,340.5723313
15:06:20,341.0770853
15:06:21,341.6101308
15:06:22,342.193799
15:06:23,342.7015314
15:06:24,343.249466
15:06:25,343.7854884
15:06:26,344.3557559
15:06:27,344.9066689
15:06:28,345.3741992
15:06:29,346.0070035
15:06:30,346.4611331
15:06:31,346.995667
15:06:32,347.5525353
15:06:33,348.0438886
15:06:34,348.5724672
15:06:35,349.0787112
15:06:36,349.6057997
15:06:37,350.1716003
15:06:38,350.7433579
15:06:39,351.3195823
15:06:40,351.8273148
15:06:41,352.3558933
15:06:42,352.8934041
15:06:43,353.3907142
15:06:44,353.9505595
15:06:45,354.415113
15:06:46,354.9570906
15:06:47,355.5035352
15:06:48,356.0276468
15:06:49,356.591959
15:06:50,357.1235144
15:06:51,357.62827
15:06:52,358.1434462
15:06:53,358.6645794
15:06:54,359.3182297
15:06:55,359.8229837
15:06:56,360.315827
15:06:57,360.9188529
15:06:58,361.4816766
15:06:59,362.0072751
15:07:00,362.4762954
15:07:01,362.9602049
15:07:02,363.5364293
15:07:03,364.033738
15:07:04,364.5786957
15:07:05,365.1936323
15:07:06,365.7088085
15:07:07,366.2358986
15:07:08,366.7376742
15:07:09,367.252852
15:07:10,367.8246095
15:07:11,368.3829663
15:07:12,368.8772981
15:07:13,369.4758555
15:07:14,369.9999671
15:07:15,370.5970361
15:07:16,371.0809456
15:07:17,371.5588997
15:07:18,372.0740759
15:07:19,372.6294559
15:07:20,373.1624998
15:07:21,373.6672554
15:07:22,374.1720093
15:07:23,374.6961194
15:07:24,375.3140344
15:07:25,375.793477
15:07:26,376.3220555
15:07:27,376.8580778
15:07:28,377.4089893
15:07:29,377.9420347
15:07:30,378.4438103
15:07:31,379.0230132
15:07:32,379.5471233
15:07:33,380.1427038
15:07:34,380.7248851
15:07:35,381.2296392
15:07:36,381.8371319
15:07:37,382.3552867
15:07:38,382.8377061
15:07:39,383.3990414
15:07:40,383.9603751
15:07:41,384.4725745
15:07:42,385.00562
15:07:43,385.4999517
15:07:44,386.0017288
15:07:45,386.4871267
15:07:46,387.1095087
15:07:47,387.6678655
15:07:48,388.1889987
15:07:49,388.6967312
15:07:50,389.180639
15:07:51,389.7762195
15:07:52,390.2273722
15:07:53,390.7693515
15:07:54,391.3783327
15:07:55,391.9158435
15:07:56,392.4518658
15:07:57,393.0563801
15:07:58,393.5239104
15:07:59,394.0926911
15:08:00,394.5542661
15:08:01,395.130489
15:08:02,395.6441783
15:08:03,396.1444655
15:08:04,396.6775109
15:08:05,397.2075763
15:08:06,397.7555108
15:08:07,398.2677102
15:08:08,398.8111779
15:08:09,399.3635794
15:08:10,399.9025786
15:08:11,400.5115598
15:08:12,401.0490722
15:08:13,401.5970052
15:08:14,402.1136714
15:08:15,402.6288493
15:08:16,403.1738054
15:08:17,403.6845163
15:08:18,404.1877818
15:08:19,404.708915
15:08:20,405.2494043
15:08:21,405.7422459
15:08:22,406.3988747
15:08:23,406.8336482
15:08:24,409.0923871
15:08:25,418.9596687
15:08:26,428.0541837
15:08:27,452.9241397
15:08:28,450.5507514
15:08:29,435.5316979
15:08:30,436.67968
15:08:31,444.6753489
15:08:32,442.4225654
15:08:33,433.9027848
15:08:34,436.8494208
15:08:35,435.0567222
15:08:36,436.1302569
15:08:37,443.7834673
15:08:38,427.6536554
15:08:39,436.4042234
15:08:40,452.590615
15:08:41,454.1227462
15:08:42,451.0331725
15:08:43,441.6885124
15:08:44,440.2293401
15:08:45,434.6859738
15:08:46,427.7995733
15:08:47,431.6753144
15:08:48,424.9244079
15:08:49,428.9103316
15:08:50,419.6937217
15:08:51,419.7428577
15:08:52,420.0868047
15:08:53,419.1130304
15:08:54,419.9304646
15:08:55,420.1150945
15:08:56,420.2491001
15:08:57,420.326526
15:08:58,420.4024634
15:08:59,420.5245566
15:09:00,420.5766695
15:09:01,420.6421831
15:09:02,420.7761886
15:09:03,420.9459295
15:09:04,421.2466974
15:09:05,421.3836814
15:09:06,421.4611073
15:09:07,421.6814725
15:09:08,421.936083
15:09:09,422.2308955
15:09:10,422.5242181
15:09:11,422.7803186
15:09:12,423.0498181
15:09:13,423.2061583
15:09:14,423.5188385
15:09:15,423.6647548
15:09:16,424.0414601
15:09:17,424.1188859
15:09:18,424.5402587
15:09:19,424.8157153
15:09:20,425.0926603
15:09:21,425.3189808
15:09:22,425.5214784
15:09:23,425.655484
15:09:24,425.743332
15:09:25,426.1557711
15:09:26,426.6277683
15:09:27,427.0178743
15:09:28,427.3826674
15:09:29,427.973781
15:09:30,428.3147511
15:09:31,428.5380932
15:09:32,428.8790633
15:09:33,429.2408779
15:09:34,429.6845852
15:09:35,429.9585532
15:09:36,430.5496669
15:09:37,431.0127303
15:09:38,431.4921729
15:09:39,431.7155149
15:09:40,432.080308
15:09:41,432.382566
15:09:42,432.5701744
15:09:43,432.9692127
15:09:44,433.4888574
15:09:45,433.9623431
15:09:46,434.5549468
15:09:47,435.0760783
15:09:48,435.5584993
15:09:49,436.1153678
15:09:50,436.6781915
15:09:51,437.2157022
15:09:52,437.7323685
15:09:53,438.2922138
15:09:54,438.8222808
15:09:55,439.2823673
15:09:56,439.8228565
15:09:57,440.373768
15:09:58,441.1986475
15:09:59,435.3649356
15:10:00,432.4704141
15:10:01,434.2869356
15:10:02,427.2695063
15:10:03,428.4874688
15:10:04,440.3603673
15:10:05,444.1884625
15:10:06,445.6014772
15:10:07,446.5663177
15:10:08,447.3048376
15:10:09,447.9659317
15:10:10,448.6836055
15:10:11,449.3700127
15:10:12,450.0966219
15:10:13,450.7830274
15:10:14,451.2996936
15:10:15,451.7359571
15:10:16,452.1856198
15:10:17,452.8362917
15:10:18,453.3544464
15:10:19,453.8904703
15:10:20,454.5470974
15:10:21,455.1188551
15:10:22,455.7754822
15:10:23,456.3308606
15:10:24,456.8088148
15:10:25,457.3656815
15:10:26,457.8927717
15:10:27,458.5047297
15:10:28,459.0109737
15:10:29,459.5544415
15:10:30,459.9966588
15:10:31,460.5609726
15:10:32,461.0478589
15:10:33,461.5511244
15:10:34,462.0335454
15:10:35,462.5263872
15:10:36,463.0490104
15:10:37,463.523986
15:10:38,464.1285004
15:10:39,464.719614
15:10:40,465.3583736
15:10:41,465.9569326
15:10:42,466.5272001
15:10:43,467.0483333
15:10:44,467.6692268
15:10:45,468.1858931
15:10:46,468.6787347
15:10:47,469.1373328
15:10:48,469.7195126
15:10:49,470.2123559
15:10:50,470.7111546
15:10:51,471.2590876
15:10:52,471.7623531
15:10:53,472.2641302
15:10:54,472.7584619
15:10:55,473.234926
15:10:56,473.6935241
15:10:57,474.2235911
15:10:58,474.7253666
15:10:59,475.2494782
15:11:00,475.7631661
15:11:01,476.2560093
15:11:02,476.730985
15:11:03,477.2833865
15:11:04,477.8372748
15:11:05,478.3688318
15:11:06,478.8780527
15:11:07,479.3723845
15:11:08,479.9590312
15:11:09,480.4444291
15:11:10,481.1159471
15:11:11,481.6102787
15:11:12,482.1686356
15:11:13,482.7165702
15:11:14,483.3389506
15:11:15,483.9940893
15:11:16,484.5316016
15:11:17,485.0080657
15:11:18,485.5113313
15:11:19,485.9475949
15:11:20,486.3734345
15:11:21,486.8409648
15:11:22,487.2489369
15:11:23,487.7179573
15:11:24,488.3031155
15:11:25,488.8674277
15:11:26,489.4049401
15:11:27,489.9618069
15:11:28,490.4472048
15:11:29,491.0070517
15:11:30,491.5743423
15:11:31,492.1997012
15:11:32,492.7267897
15:11:33,493.219633
15:11:34,493.7884121
15:11:35,494.3601697
15:11:36,494.9483064
15:11:37,495.5200624
15:11:38,495.9995049
15:11:39,496.5206381
15:11:40,497.0521936
15:11:41,497.5986396
15:11:42,498.1644403
15:11:43,498.5619901
15:11:44,499.1129032
15:11:45,499.5968127
15:11:46,500.0970998
15:11:47,500.5408071
15:11:48,500.9175124
15:11:49,501.3671751
15:11:50,501.8064155
15:11:51,502.4153967
15:11:52,503.0214012
15:11:53,503.5321104
15:11:54,504.0711113
15:11:55,504.6756256
15:11:56,505.3203421
15:11:57,505.8697651
15:11:58,506.353673
15:11:59,506.8688509
15:12:00,507.3795618
15:12:01,507.9096287
15:12:02,508.4545849
15:12:03,509.0308077
15:12:04,509.4343145
15:12:05,509.9465138
15:12:06,510.4855146
15:12:07,511.0453599
15:12:08,511.5173571
15:12:09,511.9833989
15:12:10,512.4673084
15:12:11,512.9110158
15:12:12,513.4336374
15:12:13,514.0828208
15:12:14,514.5414173
15:12:15,515.0833965
15:12:16,515.6015513
15:12:17,516.1509743
15:12:18,516.6780627
15:12:19,517.2140851
15:12:20,517.6488586
15:12:21,518.1536142
15:12:22,507.6907519
15:12:23,507.5775924
15:12:24,509.1231227
15:12:25,507.2515115
15:12:26,509.3226435
15:12:27,509.6755242
15:12:28,509.8750434
15:12:29,510.0909417
15:12:30,510.5376274
15:12:31,510.6612108
15:12:32,510.899442
15:12:33,511.1183189
15:12:34,511.2821027
15:12:35,511.4458882
15:12:36,511.6885864
15:12:37,511.935753
15:12:38,512.0786924
15:12:39,512.305013
15:12:40,512.483686
15:12:41,512.5968471
15:12:42,512.7963662
15:12:43,512.7770102
15:12:44,513.0479998
15:12:45,513.1194687
15:12:46,513.1864723
15:12:47,513.4812849
15:12:48,513.2341182
15:12:49,513.476818
15:12:50,513.2162506
15:12:51,513.4127929
15:12:52,513.4797949
15:12:53,513.6108236
15:12:54,513.841611
15:12:55,513.9488152
15:12:56,514.1289783
15:12:57,514.2689392
15:12:58,514.4223008
15:12:59,514.4729252
15:13:00,514.7558272
15:13:01,515.0000154
15:13:02,515.2427135
15:13:03,515.4615903
15:13:04,515.5017908
15:13:05,515.5524153
15:13:06,515.6625979
15:13:07,515.8740293
15:13:08,516.1167291
15:13:09,516.4145185
15:13:10,516.7242202
15:13:11,516.7152864
15:13:12,516.7748447
15:13:13,516.8224906
15:13:14,517.1128363
15:13:15,517.3838259
15:13:16,517.7024615
15:13:17,517.8349786
15:13:18,517.9347374
15:13:19,518.0002525
15:13:20,518.3173981
15:13:21,518.6032768
15:13:22,518.8191752
15:13:23,518.8980894
15:13:24,518.988916
15:13:25,519.0633634
15:13:26,519.1809898
15:13:27,519.3745535
15:13:28,519.6023642
15:13:29,519.7974164
15:13:30,520.0669159
15:13:31,520.3334387
15:13:32,520.4748896
15:13:33,520.5969829
15:13:34,520.7160993
15:13:35,520.8188366
15:13:36,521.0258011
15:13:37,521.1047154
15:13:38,521.2536101
15:13:39,521.3444367
15:13:40,521.5141775
15:13:41,521.7792102
15:13:42,522.041266
15:13:43,522.343524
15:13:44,522.4328605
15:13:45,522.6710933
15:13:46,522.9003908
15:13:47,523.0537525
15:13:48,523.1609581
15:13:49,523.25774
15:13:50,523.3038975
15:13:51,523.4929945
15:13:52,523.6091324
15:13:53,523.7371827
15:13:54,523.9888146
15:13:55,524.2776719
15:13:56,524.5352591
15:13:57,524.6841555
15:13:58,524.822628
15:13:59,524.7630698
15:14:00,524.88963
15:14:01,525.1099952
15:14:02,525.4450084
15:14:03,525.6594182
15:14:04,525.8157583
15:14:05,525.9363632
15:14:06,526.0271898
15:14:07,526.1865068
15:14:08,526.3681582
15:14:09,526.4842978
15:14:10,526.7865542
15:14:11,527.0188301
15:14:12,527.2049501
15:14:13,527.3091757
15:14:14,527.3240665
15:14:15,527.3553333
15:14:16,527.5265626
15:14:17,527.8734895
15:14:18,528.0864094
15:14:19,528.1415007
15:14:20,528.3052846
15:14:21,528.3931327
15:14:22,528.4884262
15:14:23,528.583718
15:14:24,528.6804999
15:14:25,528.9902033
15:14:26,529.2195007
15:14:27,529.3743524
15:14:28,529.4711343
15:14:29,529.4398659
15:14:30,529.4949573
15:14:31,529.5708931
15:14:32,529.8374158
15:14:33,530.1664736
15:14:34,530.358549
15:14:35,530.5714688
15:14:36,530.7278089
15:14:37,530.84097
15:14:38,530.8469253
15:14:39,530.3853503
15:14:40,530.6176263
15:14:41,530.8930828
15:14:42,531.2459636
15:14:43,531.1491817
15:14:44,531.4157044
15:14:45,531.4305935
15:14:46,531.1596055
15:14:47,531.3040334
15:14:48,531.4291052
15:14:49,531.3993253
15:14:50,532.5353966
15:14:51,530.4478855
15:14:52,531.3755023
15:14:53,537.5144491
15:14:54,540.0754459
15:14:55,531.4469728
15:14:56,543.5268358
15:14:57,529.0438045
15:14:58,539.4560423
15:14:59,532.7185365
15:15:00,534.3593619
15:15:01,533.9633005
15:15:02,534.4710329
15:15:03,534.3400058
15:15:04,534.4501868
15:15:05,534.1613311
15:15:06,534.6303499
15:15:07,535.3897159
15:15:08,535.0457673
15:15:09,537.2925954
15:15:10,536.6344798
15:15:11,534.6065269
15:15:12,535.0561912
15:15:13,535.0338567
15:15:14,536.5838554
15:15:15,535.4701186
15:15:16,547.6839872
15:15:17,549.5109309
15:15:18,541.7773178
15:15:19,534.8343375
15:15:20,535.1872183
15:15:21,534.8000907
15:15:22,535.0859695
15:15:23,536.0776114
15:15:24,546.638744
15:15:25,552.7345118
15:15:26,554.6344129
15:15:27,548.0562256
15:15:28,530.4076849
15:15:29,532.3835234
15:15:30,531.6792487
15:15:31,534.5841924
15:15:32,534.3355389
15:15:33,534.1092183
15:15:34,533.9379875
15:15:35,534.0600824
15:15:36,534.2774691
15:15:37,534.4769882
15:15:38,534.485922
15:15:39,534.3802063
15:15:40,534.1479304
15:15:41,534.0794384
15:15:42,534.1092183
15:15:43,534.4114747
15:15:44,330.4772407
15:15:45,0.482420512
15:15:46,0.442218359
15:15:47,0.428817641
15:15:48,0.402016205
15:15:49,0.404994676
15:15:50,246.5450469
15:15:51,246.5212239
15:15:52,246.5152686
15:15:53,246.5614261
15:15:54,246.4884672
15:15:55,248.6816924
15:15:56,246.5361131
15:15:57,246.5331346
15:15:58,246.516757
15:15:59,246.5197355
15:16:00,246.5182454
15:16:01,0.442218359
15:16:02,0.412440052
15:16:03,0.424350735
15:16:04,200.3131044
15:16:05,248.6593578
15:16:06,249.0896645
15:16:07,249.3189635
15:16:08,249.8013845
15:16:09,250.3061385
15:16:10,250.7468674
15:16:11,251.1980201
15:16:12,251.5732354
15:16:13,251.9648299
15:16:14,252.3460021
15:16:15,252.7063283
15:16:16,253.1187673
15:16:17,253.4865388
15:16:18,253.866221
15:16:19,254.2682377
15:16:20,254.737258
15:16:21,255.0499383
15:16:22,255.451955
15:16:23,255.8554602
15:16:24,256.1651619
15:16:25,256.5269781
15:16:26,256.8962381
15:16:27,257.2788988
15:16:28,257.70176
15:16:29,258.0531523
15:16:30,258.4700598
15:16:31,258.7991176
15:16:32,259.1728445
15:16:33,259.5465714
15:16:34,259.9694326
15:16:35,260.2821128
15:16:36,260.6543513
15:16:37,261.1099708
15:16:38,261.4524294
15:16:39,261.8336
15:16:40,262.2028599
15:16:41,262.6108337
15:16:42,263.0441187
15:16:43,263.4520908
15:16:44,263.7737049
15:16:45,264.1980562
15:16:46,264.5315809
15:16:47,264.9961326
15:16:48,265.3802834
15:16:49,265.7599655
15:16:50,266.1694277
15:16:51,266.5059308
15:16:52,266.9213483
15:16:53,267.394834
15:16:54,267.7611154
15:16:55,268.1571768
15:16:56,268.5398375
15:16:57,268.9567434
15:16:58,269.3587618
15:16:59,269.7622669
15:17:00,270.1300384
15:17:01,270.5528997
15:17:02,270.9459826
15:17:03,271.3718239
15:17:04,271.8185081
15:17:05,272.2086142
15:17:06,272.6106309
15:17:07,273.0215814
15:17:08,273.4831564
15:17:09,273.844971
15:17:10,274.2306101
15:17:11,274.6192262
15:17:12,275.0361337
15:17:13,275.4723956
15:17:14,275.9086592
15:17:15,276.3359873
15:17:16,276.7037588
15:17:17,277.1176879
15:17:18,277.5494829
15:17:19,277.9514996
15:17:20,278.3460726
15:17:21,278.8016906
15:17:22,279.2141312
15:17:23,279.523833
15:17:24,280.0002971
15:17:25,280.3725355
15:17:26,280.850488
15:17:27,281.2733508
15:17:28,281.7185466
15:17:29,282.0952519
15:17:30,282.5389593
15:17:31,282.9379975
15:17:32,283.2879014
15:17:33,283.7494764
15:17:34,284.1723392
15:17:35,284.6086012
15:17:36,285.0403978
15:17:37,285.3858348
15:17:38,284.434395
15:17:39,285.2309831
15:17:40,285.7372271
15:17:41,286.0975533
15:17:42,286.5561498
15:17:43,287.0132578
15:17:44,287.465899
15:17:45,287.8842949
15:17:46,288.2386657
15:17:47,288.6674839
15:17:48,289.118635
15:17:49,289.4759842
15:17:50,289.9628706
15:17:51,290.3723327
15:17:52,290.704369
15:17:53,291.1599886
15:17:54,291.5932737
15:17:55,292.0682477
15:17:56,292.5238674
15:17:57,292.9035496
15:17:58,293.3115233
15:17:59,293.7626759
15:18:00,294.1676695
15:18:01,294.5801101
15:18:02,295.0238175
15:18:03,295.4571026
15:18:04,295.8740084
15:18:05,296.3236711
15:18:06,296.6959096
15:18:07,297.1202608
15:18:08,297.5550343
15:18:09,297.986831
15:18:10,298.4394721
15:18:11,298.8593565
15:18:12,299.2762624
15:18:13,299.6574346
15:18:14,300.1070973
15:18:15,300.5805845
15:18:16,300.9736674
15:18:17,301.4501315
15:18:18,301.8536367
15:18:19,302.2854333
15:18:20,302.741053
15:18:21,303.0954222
15:18:22,303.5748647
15:18:23,303.9917723
15:18:24,304.4890809
15:18:25,304.8285625
15:18:26,305.3288496
15:18:27,305.7889361
15:18:28,306.1656415
15:18:29,306.5825473
15:18:30,307.0307215
15:18:31,307.4193376
15:18:32,307.8675118
15:18:33,308.2769739
15:18:34,308.7266366
15:18:35,309.1569448
15:18:36,309.5530046
15:18:37,310.0488263
15:18:38,310.4940221
15:18:39,310.8528599
15:18:40,311.330814
15:18:41,311.7000739
15:18:42,312.1169798
15:18:43,312.5800432
15:18:44,313.0594858
15:18:45,313.421302
15:18:46,313.8471417
15:18:47,314.2982943
15:18:48,314.7241341
15:18:49,315.1574191
15:18:50,315.6011265
15:18:51,316.0090986
15:18:52,316.4438721
15:18:53,316.8592896
15:18:54,317.3044869
15:18:55,317.7660619
15:18:56,318.2112576
15:18:57,318.6162528
15:18:58,319.021248
15:18:59,319.4560216
15:19:00,319.9369525
15:19:01,320.2957903
15:19:02,320.7320522
15:19:03,321.2055394
15:19:04,321.6045777
15:19:05,322.028929
15:19:06,322.4473249
15:19:07,322.9074114
15:19:08,323.3168719
15:19:09,323.77398
15:19:10,324.2161989
15:19:11,324.6792639
15:19:12,325.0678799
15:19:13,325.4818073
15:19:14,325.8927579
15:19:15,326.3528443
15:19:16,326.784641
15:19:17,327.220903
15:19:18,327.6273866
15:19:19,328.0993838
15:19:20,328.4969352
15:19:21,328.8915066
15:19:22,329.3590369
15:19:23,329.7744544
15:19:24,330.2107179
15:19:25,330.6782482
15:19:26,331.0534635
15:19:27,331.494194
15:19:28,331.9274791
15:19:29,332.3220504
15:19:30,332.8119152
15:19:31,333.1945759
15:19:32,333.6576409
15:19:33,334.0879475
15:19:34,334.5033649
15:19:35,334.915804
15:19:36,335.3907796
15:19:37,335.7808857
15:19:38,336.19928
15:19:39,336.6072537
15:19:40,337.0375603
15:19:41,337.5140244
15:19:42,337.9428426
15:19:43,338.338904
15:19:44,338.7543214
15:19:45,339.1965403
15:19:46,339.6089793
15:19:47,340.0452412
15:19:48,340.5336176
15:19:49,340.9162783
15:19:50,341.3138282
15:19:51,341.756047
15:19:52,342.2101766
15:19:53,342.6285725
15:19:54,343.088659
15:19:55,343.4698297
15:19:56,343.9284277
15:19:57,344.3483121
15:19:58,344.7920194
15:19:59,345.1717017
15:20:00,345.6332766
15:20:01,346.0144488
15:20:02,346.4745338
15:20:03,346.8973966
15:20:04,347.3455708
15:20:05,347.7222762
15:20:06,348.1764057
15:20:07,348.6007571
15:20:08,349.0355305
15:20:09,349.476261
