Time,Weight
14:27:02,-0.069852192
14:27:03,-0.007352932
14:27:04,-0.05698522
14:27:05,-0.042278699
14:27:06,-0.101102809
14:27:07,-0.084558713
14:27:08,0.001838891
14:27:09,-0.044118247
14:27:10,-0.058822795
14:27:11,-0.051470521
14:27:12,-0.110292658
14:27:13,-0.053308096
14:27:14,-0.038603549
14:27:15,-0.047793397
14:27:16,-0.058822795
14:27:17,-0.084558713
14:27:18,-0.034926425
14:27:19,-0.014705205
14:27:20,-0.005515357
14:27:21,-0.040441124
14:27:22,-0.049632946
14:27:23,-0.040441124
14:27:24,-0.042278699
14:27:25,-0.025734603
14:27:26,-0.049632946
14:27:27,-0.022059453
14:27:28,-0.058822795
14:27:29,-0.06066037
14:27:30,-0.040441124
14:27:31,-0.001838233
14:27:32,-0.040441124
14:27:33,-0.090073412
14:27:34,-0.053308096
14:27:35,-0.036764
14:27:36,-0.049632946
14:27:37,-0.102940384
14:27:38,-0.051470521
14:27:39,-0.051470521
14:27:40,-0.042278699
14:27:41,-0.077204466
14:27:42,-0.044118247
14:27:43,-0.045955822
14:27:44,-0.038603549
14:27:45,-0.062499918
14:27:46,-0.027574151
14:27:47,-0.051470521
14:27:48,-0.071689767
14:27:49,-0.069852192
14:27:50,-0.071689767
14:27:51,-0.062499918
14:27:52,-0.03308885
14:27:53,-0.055145671
14:27:54,-0.031249301
14:27:55,-0.079044015
14:27:56,-0.062499918
14:27:57,-0.040441124
14:27:58,-0.064337493
14:27:59,-0.053308096
14:28:00,-0.113969782
14:28:01,-0.03308885
14:28:02,-0.042278699
14:28:03,-0.044118247
14:28:04,-0.055145671
14:28:05,-0.064337493
14:28:06,-0.022059453
14:28:07,-0.068014617
14:28:08,-0.044118247
14:28:09,-0.084558713
14:28:10,-0.082719164
14:28:11,-0.066175068
14:28:12,-0.071689767
14:28:13,-0.062499918
14:28:14,-0.051470521
14:28:15,-0.003675808
14:28:16,-0.079044015
14:28:17,-0.091910987
14:28:18,-0.079044015
14:28:19,-0.064337493
14:28:20,-0.069852192
14:28:21,-0.023897028
14:28:22,-0.086396288
14:28:23,-0.139703726
14:28:24,-0.101102809
14:28:25,-0.069852192
14:28:26,-0.042278699
14:28:27,-0.029411726
14:28:28,-0.051470521
14:28:29,-0.106617508
14:28:30,-0.022059453
14:28:31,-0.031249301
14:28:32,-0.064337493
14:28:33,-0.022059453
14:28:34,-0.01286763
14:28:35,-0.023897028
14:28:36,0.023895712
14:28:37,-0.073529316
14:28:38,-0.005515357
14:28:39,-0.005515357
14:28:40,-0.018382329
14:28:41,-0.05698522
14:28:42,-0.079044015
14:28:43,-0.03308885
14:28:44,-0.08088159
14:28:45,-0.062499918
14:28:46,-0.005515357
14:28:47,-0.005515357
14:28:48,-0.053308096
14:28:49,-0.062499918
14:28:50,0.003676466
14:28:51,-0.034926425
14:28:52,-0.014705205
14:28:53,-0.058822795
14:28:54,-0.023897028
14:28:55,-0.027574151
14:28:56,-0.049632946
14:28:57,-0.071689767
14:28:58,-0.069852192
14:28:59,-0.058822795
14:29:00,-0.117644932
14:29:01,-0.025734603
14:29:02,-0.049632946
14:29:03,-0.049632946
14:29:04,-0.068014617
14:29:05,-0.06066037
14:29:06,-0.042278699
14:29:07,-0.068014617
14:29:08,-0.084558713
14:29:09,-0.082719164
14:29:10,-0.101102809
14:29:11,-0.040441124
14:29:12,-0.075366891
14:29:13,-0.03308885
14:29:14,-0.022059453
14:29:15,-0.08088159
14:29:16,-0.027574151
14:29:17,-0.058822795
14:29:18,-0.055145671
14:29:19,-0.079044015
14:29:20,0.025735261
14:29:21,-0.025734603
14:29:22,-0.073529316
14:29:23,-0.031249301
14:29:24,-0.051470521
14:29:25,-0.086396288
14:29:26,-0.090073412
14:29:27,-0.042278699
14:29:28,0.018381013
14:29:29,-0.01286763
14:29:30,-0.027574151
14:29:31,-0.091910987
14:29:32,-0.068014617
14:29:33,-0.027574151
14:29:34,-0.079044015
14:29:35,-0.014705205
14:29:36,-0.011030055
14:29:37,-0.031249301
14:29:38,0.022058137
14:29:39,-0.053308096
14:29:40,-0.040441124
14:29:41,-0.040441124
14:29:42,-0.047793397
14:29:43,0.005514041
14:29:44,-0.058822795
14:29:45,-0.079044015
14:29:46,-0.069852192
14:29:47,-0.044118247
14:29:48,-0.073529316
14:29:49,-0.064337493
14:29:50,-0.066175068
14:29:51,-0.05698522
14:29:52,-0.082719164
14:29:53,-0.102940384
14:29:54,-0.095588111
14:29:55,-0.058822795
14:29:56,-0.031249301
14:29:57,-0.108455083
14:29:58,-0.055145671
14:29:59,-0.093748562
14:30:00,-0.097425686
14:30:01,-0.093748562
14:30:02,-0.042278699
14:30:03,-0.097425686
14:30:04,-0.091910987
14:30:05,-0.05698522
14:30:06,-0.088233863
14:30:07,-0.062499918
14:30:08,-0.097425686
14:30:09,-0.01286763
14:30:10,-0.027574151
14:30:11,-0.073529316
14:30:12,-0.069852192
14:30:13,-0.036764
14:30:14,-0.086396288
14:30:15,-0.06066037
14:30:16,-0.086396288
14:30:17,-0.066175068
14:30:18,-0.082719164
14:30:19,-0.049632946
14:30:20,-0.084558713
14:30:21,-0.101102809
14:30:22,-0.082719164
14:30:23,-0.066175068
14:30:24,-0.113969782
14:30:25,-0.091910987
14:30:26,-0.053308096
14:30:27,-0.079044015
14:30:28,-0.090073412
14:30:29,-0.101102809
14:30:30,-0.077204466
14:30:31,-0.079044015
14:30:32,-0.113969782
14:30:33,-0.084558713
14:30:34,-0.086396288
14:30:35,-0.099263261
14:30:36,-0.101102809
14:30:37,-0.058822795
14:30:38,-0.044118247
14:30:39,-0.058822795
14:30:40,-0.077204466
14:30:41,-0.05698522
14:30:42,-0.097425686
14:30:43,-0.071689767
14:30:44,-0.040441124
14:30:45,-0.055145671
14:30:46,-0.062499918
14:30:47,-0.029411726
14:30:48,-0.066175068
14:30:49,-0.08088159
14:30:50,-0.03308885
14:30:51,-0.082719164
14:30:52,-0.058822795
14:30:53,-0.06066037
14:30:54,-0.053308096
14:30:55,-0.055145671
14:30:56,-0.044118247
14:30:57,-0.066175068
14:30:58,-0.093748562
14:30:59,-0.062499918
14:31:00,-0.126836754
14:31:01,-0.073529316
14:31:02,-0.079044015
14:31:03,-0.079044015
14:31:04,-0.053308096
14:31:05,-0.03308885
14:31:06,-0.05698522
14:31:07,-0.106617508
14:31:08,-0.034926425
14:31:09,-0.069852192
14:31:10,-0.08088159
14:31:11,-0.064337493
14:31:12,-0.020219904
14:31:13,-0.027574151
14:31:14,-0.040441124
14:31:15,-0.099263261
14:31:16,-0.073529316
14:31:17,-0.01286763
14:31:18,-0.051470521
14:31:19,-0.049632946
14:31:20,-0.058822795
14:31:21,-0.027574151
14:31:22,-0.071689767
14:31:23,-0.044118247
14:31:24,-0.08088159
14:31:25,-0.042278699
14:31:26,-0.097425686
14:31:27,-0.110292658
14:31:28,-0.101102809
14:31:29,-0.086396288
14:31:30,-0.104777959
14:31:31,-0.05698522
14:31:32,-0.051470521
14:31:33,-0.086396288
14:31:34,-0.064337493
14:31:35,-0.027574151
14:31:36,-0.068014617
14:31:37,-0.12315963
14:31:38,-0.075366891
14:31:39,-0.084558713
14:31:40,-0.036764
14:31:41,-0.066175068
14:31:42,-0.016544754
14:31:43,-0.106617508
14:31:44,-0.079044015
14:31:45,-0.047793397
14:31:46,-0.091910987
14:31:47,-0.082719164
14:31:48,-0.091910987
14:31:49,-0.097425686
14:31:50,-0.034926425
14:31:51,-0.073529316
14:31:52,-0.066175068
14:31:53,-0.069852192
14:31:54,-0.014705205
14:31:55,-0.104777959
14:31:56,-0.113969782
14:31:57,-0.082719164
14:31:58,-0.058822795
14:31:59,-0.040441124
14:32:00,-0.075366891
14:32:01,-0.075366891
14:32:02,-0.023897028
14:32:03,-0.128674329
14:32:04,-0.086396288
14:32:05,-0.079044015
14:32:06,-0.086396288
14:32:07,-0.05698522
14:32:08,-0.045955822
14:32:09,-0.090073412
14:32:10,-0.073529316
14:32:11,-0.091910987
14:32:12,-0.047793397
14:32:13,-0.05698522
14:32:14,-0.104777959
14:32:15,-0.099263261
14:32:16,-0.064337493
14:32:17,-0.113969782
14:32:18,-0.090073412
14:32:19,-0.06066037
14:32:20,-0.130513878
14:32:21,-0.086396288
14:32:22,-0.062499918
14:32:23,-0.084558713
14:32:24,-0.066175068
14:32:25,-0.08088159
14:32:26,-0.079044015
14:32:27,-0.066175068
14:32:28,-0.102940384
14:32:29,-0.099263261
14:32:30,-0.05698522
14:32:31,-0.121322055
14:32:32,-0.066175068
14:32:33,-0.040441124
14:32:34,-0.069852192
14:32:35,-0.047793397
14:32:36,-0.06066037
14:32:37,-0.038603549
14:32:38,-0.058822795
14:32:39,-0.066175068
14:32:40,-0.036764
14:32:41,-0.051470521
14:32:42,-0.045955822
14:32:43,-0.079044015
14:32:44,-0.079044015
14:32:45,-0.038603549
14:32:46,-0.031249301
14:32:47,-0.06066037
14:32:48,-0.108455083
14:32:49,-0.062499918
14:32:50,-0.124999179
14:32:51,-0.079044015
14:32:52,-0.049632946
14:32:53,-0.073529316
14:32:54,-0.115807357
14:32:55,-0.088233863
14:32:56,-0.029411726
14:32:57,-0.05698522
14:32:58,-0.082719164
14:32:59,-0.117644932
14:33:00,-0.064337493
14:33:01,-0.102940384
14:33:02,-0.136028576
14:33:03,-0.06066037
14:33:04,-0.045955822
14:33:05,-0.11948448
14:33:06,-0.084558713
14:33:07,-0.049632946
14:33:08,-0.066175068
14:33:09,-0.093748562
14:33:10,-0.055145671
14:33:11,-0.128674329
14:33:12,-0.069852192
14:33:13,-0.097425686
14:33:14,-0.082719164
14:33:15,-0.069852192
14:33:16,-0.090073412
14:33:17,-0.084558713
14:33:18,-0.101102809
14:33:19,-0.088233863
14:33:20,-0.132351453
14:33:21,-0.069852192
14:33:22,-0.086396288
14:33:23,-0.022059453
14:33:24,-0.110292658
14:33:25,-0.099263261
14:33:26,-0.020219904
14:33:27,-0.055145671
14:33:28,-0.108455083
14:33:29,-0.095588111
14:33:30,-0.031249301
14:33:31,-0.124999179
14:33:32,-0.084558713
14:33:33,-0.06066037
14:33:34,-0.113969782
14:33:35,-0.066175068
14:33:36,-0.053308096
14:33:37,-0.079044015
14:33:38,-0.090073412
14:33:39,-0.102940384
14:33:40,-0.044118247
14:33:41,-0.062499918
14:33:42,-0.066175068
14:33:43,-0.03308885
14:33:44,-0.099263261
14:33:45,-0.077204466
14:33:46,-0.027574151
14:33:47,-0.077204466
14:33:48,-0.038603549
14:33:49,-0.066175068
14:33:50,-0.086396288
14:33:51,-0.075366891
14:33:52,-0.053308096
14:33:53,-0.040441124
14:33:54,-0.126836754
14:33:55,-0.091910987
14:33:56,-0.117644932
14:33:57,-0.130513878
14:33:58,-0.084558713
14:33:59,-0.06066037
14:34:00,-0.093748562
14:34:01,-0.077204466
14:34:02,-0.099263261
14:34:03,-0.099263261
14:34:04,-0.108455083
14:34:05,-0.075366891
14:34:06,-0.062499918
14:34:07,-0.073529316
14:34:08,-0.049632946
14:34:09,-0.086396288
14:34:10,-0.058822795
14:34:11,-0.040441124
14:34:12,-0.038603549
14:34:13,-0.034926425
14:34:14,-0.034926425
14:34:15,-0.051470521
14:34:16,-0.090073412
14:34:17,-0.08088159
14:34:18,-0.06066037
14:34:19,-0.044118247
14:34:20,-0.047793397
14:34:21,-0.040441124
14:34:22,-0.05698522
14:34:23,-0.062499918
14:34:24,-0.045955822
14:34:25,-0.062499918
14:34:26,-0.016544754
14:34:27,-0.049632946
14:34:28,-0.086396288
14:34:29,-0.051470521
14:34:30,-0.044118247
14:34:31,-0.005515357
14:34:32,-0.025734603
14:34:33,-0.031249301
14:34:34,-0.069852192
14:34:35,-0.071689767
14:34:36,-0.038603549
14:34:37,-0.047793397
14:34:38,-0.075366891
14:34:39,-0.066175068
14:34:40,-0.055145671
14:34:41,-0.053308096
14:34:42,-0.058822795
14:34:43,-0.079044015
14:34:44,-0.040441124
14:34:45,-0.091910987
14:34:46,-0.05698522
14:34:47,-0.058822795
14:34:48,-0.082719164
14:34:49,-0.068014617
14:34:50,-0.086396288
14:34:51,-0.079044015
14:34:52,-0.101102809
14:34:53,-0.104777959
14:34:54,-0.042278699
14:34:55,0.011028739
14:34:56,-0.117644932
14:34:57,-0.06066037
14:34:58,-0.025734603
14:34:59,-0.101102809
14:35:00,-0.128674329
14:35:01,0.007351616
14:35:02,-0.051470521
14:35:03,-0.068014617
14:35:04,-0.075366891
14:35:05,-0.045955822
14:35:06,-0.053308096
14:35:07,-0.066175068
14:35:08,-0.090073412
14:35:09,-0.073529316
14:35:10,-0.071689767
14:35:11,-0.058822795
14:35:12,-0.090073412
14:35:13,-0.11948448
14:35:14,-0.082719164
14:35:15,-0.079044015
14:35:16,-0.099263261
14:35:17,-0.077204466
14:35:18,-0.05698522
14:35:19,-0.03308885
14:35:20,-0.05698522
14:35:21,-0.036764
14:35:22,-0.066175068
14:35:23,-0.088233863
14:35:24,-0.025734603
14:35:25,-0.090073412
14:35:26,-0.044118247
14:35:27,-0.069852192
14:35:28,-0.053308096
14:35:29,-0.066175068
14:35:30,-0.090073412
14:35:31,-0.014705205
14:35:32,-0.06066037
14:35:33,-0.108455083
14:35:34,-0.108455083
14:35:35,-0.036764
14:35:36,-0.055145671
14:35:37,-0.073529316
14:35:38,-0.045955822
14:35:39,-0.045955822
14:35:40,-0.018382329
14:35:41,-0.040441124
14:35:42,-0.045955822
14:35:43,-0.053308096
14:35:44,-0.051470521
14:35:45,-0.03308885
14:35:46,-0.05698522
14:35:47,-0.079044015
14:35:48,-0.066175068
14:35:49,-0.029411726
14:35:50,-0.029411726
14:35:51,-0.044118247
14:35:52,-0.025734603
14:35:53,-0.102940384
14:35:54,-0.022059453
14:35:55,-0.084558713
14:35:56,-0.090073412
14:35:57,-0.03308885
14:35:58,-0.086396288
14:35:59,-0.049632946
14:36:00,-0.069852192
14:36:01,-0.045955822
14:36:02,-0.073529316
14:36:03,-0.034926425
14:36:04,-0.027574151
14:36:05,-0.016544754
14:36:06,-0.064337493
14:36:07,-0.066175068
14:36:08,-0.051470521
14:36:09,-0.031249301
14:36:10,-0.029411726
14:36:11,-0.027574151
14:36:12,-0.062499918
14:36:13,-0.031249301
14:36:14,-0.075366891
14:36:15,-0.073529316
14:36:16,-0.115807357
14:36:17,-0.05698522
14:36:18,-0.077204466
14:36:19,-0.047793397
14:36:20,-0.023897028
14:36:21,-0.044118247
14:36:22,-0.058822795
14:36:23,-0.014705205
14:36:24,-0.031249301
14:36:25,-0.058822795
14:36:26,-0.064337493
14:36:27,-0.049632946
14:36:28,-0.051470521
14:36:29,-0.01286763
14:36:30,-0.079044015
14:36:31,-0.053308096
14:36:32,-0.01286763
14:36:33,-0.073529316
14:36:34,-0.040441124
14:36:35,-0.031249301
14:36:36,-0.051470521
14:36:37,-0.027574151
14:36:39,-0.102940384
14:36:40,-0.053308096
14:36:41,-0.051470521
14:36:42,-0.073529316
14:36:43,-0.045955822
14:36:44,-6.58E-07
14:36:45,-0.077204466
14:36:46,-0.018382329
14:36:47,-0.071689767
14:36:48,-0.007352932
14:36:49,-0.053308096
14:36:50,-0.047793397
14:36:51,-0.071689767
14:36:52,-0.064337493
14:36:53,-0.058822795
14:36:54,-0.040441124
14:36:55,-0.053308096
14:36:56,-0.071689767
14:36:57,-0.031249301
14:36:58,-0.036764
14:36:59,-0.071689767
14:37:00,-0.110292658
14:37:01,-0.086396288
14:37:02,-0.079044015
14:37:03,-0.036764
14:37:04,-0.051470521
14:37:05,-0.091910987
14:37:06,-0.053308096
14:37:07,-0.045955822
14:37:08,-0.034926425
14:37:09,-0.062499918
14:37:10,-0.06066037
14:37:11,-0.05698522
14:37:12,-0.047793397
14:37:13,-0.08088159
14:37:14,-0.071689767
14:37:15,-0.029411726
14:37:16,-0.036764
14:37:17,-0.022059453
14:37:18,-0.031249301
14:37:19,-0.068014617
14:37:20,-0.112130233
14:37:21,-0.058822795
14:37:22,-0.066175068
14:37:23,-0.075366891
14:37:24,-0.102940384
14:37:25,-0.097425686
14:37:26,-0.088233863
14:37:27,-0.071689767
14:37:28,-0.093748562
14:37:29,-0.045955822
14:37:30,-0.075366891
14:37:31,-0.06066037
14:37:32,-0.062499918
14:37:33,-0.086396288
14:37:34,-0.022059453
14:37:35,-0.06066037
14:37:36,-0.084558713
14:37:37,-0.040441124
14:37:38,-0.069852192
14:37:39,-0.051470521
14:37:40,-0.05698522
14:37:41,-0.040441124
14:37:42,-0.058822795
14:37:43,-0.077204466
14:37:44,-0.091910987
14:37:45,-0.038603549
14:37:46,-0.075366891
14:37:47,-0.091910987
14:37:48,-0.06066037
14:37:49,-0.047793397
14:37:50,-0.084558713
14:37:51,-0.084558713
14:37:52,-0.082719164
14:37:53,-0.077204466
14:37:54,-0.069852192
14:37:55,-0.06066037
14:37:56,-0.023897028
14:37:57,-0.108455083
14:37:58,-0.104777959
14:37:59,-0.075366891
14:38:00,-0.093748562
14:38:01,-0.082719164
14:38:02,-0.051470521
14:38:03,-0.071689767
14:38:04,-0.053308096
14:38:05,-0.022059453
14:38:06,-0.055145671
14:38:07,-0.08088159
14:38:08,-0.064337493
14:38:09,-0.047793397
14:38:10,-0.058822795
14:38:11,-0.027574151
14:38:12,-0.090073412
14:38:13,-0.075366891
14:38:14,-0.053308096
14:38:15,-0.049632946
14:38:16,-0.088233863
14:38:17,-0.06066037
14:38:18,-0.055145671
14:38:19,-0.036764
14:38:20,-0.05698522
14:38:21,-0.091910987
14:38:22,-0.066175068
14:38:23,-0.077204466
14:38:24,-0.044118247
14:38:25,-0.104777959
14:38:26,-0.082719164
14:38:27,-0.066175068
14:38:28,-0.073529316
14:38:29,-0.102940384
14:38:30,-0.036764
14:38:31,-0.069852192
14:38:32,-0.053308096
14:38:33,-0.055145671
14:38:34,-0.018382329
14:38:35,-0.077204466
14:38:36,-0.058822795
14:38:37,-0.062499918
14:38:38,-0.068014617
14:38:39,-0.018382329
14:38:40,-0.058822795
14:38:41,-0.023897028
14:38:42,-0.045955822
14:38:43,-0.124999179
14:38:44,-0.121322055
14:38:45,-0.047793397
14:38:46,-0.053308096
14:38:47,-0.06066037
14:38:48,-0.093748562
14:38:49,-0.073529316
14:38:50,-0.108455083
14:38:51,-0.049632946
14:38:52,-0.027574151
14:38:53,-0.088233863
14:38:54,-0.108455083
14:38:55,-0.106617508
14:38:56,-0.06066037
14:38:57,-0.12315963
14:38:58,-0.082719164
14:38:59,-0.069852192
14:39:00,-0.077204466
14:39:01,-0.077204466
14:39:02,-0.040441124
14:39:03,-0.05698522
14:39:04,-0.069852192
14:39:05,-0.073529316
14:39:06,-0.009190507
14:39:07,-0.06066037
14:39:08,-0.077204466
14:39:09,-0.044118247
14:39:10,-0.036764
14:39:11,-0.090073412
14:39:12,-0.077204466
14:39:13,-0.06066037
14:39:14,-0.086396288
14:39:15,-0.084558713
14:39:16,-0.069852192
14:39:17,-0.034926425
14:39:18,-0.034926425
14:39:19,-0.062499918
14:39:20,-0.027574151
14:39:21,-0.101102809
14:39:22,-0.049632946
14:39:23,-0.020219904
14:39:24,-0.034926425
14:39:25,-0.055145671
14:39:26,-0.05698522
14:39:27,-0.115807357
14:39:28,-0.062499918
14:39:29,-0.066175068
14:39:30,-0.058822795
14:39:31,-0.077204466
14:39:32,-0.086396288
14:39:33,-0.053308096
14:39:34,-0.062499918
14:39:35,-0.082719164
14:39:36,-0.038603549
14:39:37,-0.091910987
14:39:38,-0.084558713
14:39:39,-0.049632946
14:39:40,-0.086396288
14:39:41,-0.05698522
14:39:42,-0.023897028
14:39:43,-0.062499918
14:39:44,-0.093748562
14:39:45,-0.034926425
14:39:46,-0.036764
14:39:47,-0.053308096
14:39:48,-0.047793397
14:39:49,-0.036764
14:39:50,-0.05698522
14:39:51,-0.051470521
14:39:52,283.8934094
14:39:53,299.3490927
14:39:54,299.6009273
14:39:55,299.6873229
14:39:56,299.5071794
14:39:57,299.6891625
14:39:58,299.8435721
14:39:59,299.2810787
14:40:00,299.0660074
14:40:01,299.122992
14:40:02,299.2112272
14:40:03,299.0715221
14:40:04,299.233286
14:40:05,299.1946831
14:40:06,299.1524031
14:40:07,299.2535052
14:40:08,299.1836537
14:40:09,299.2718869
14:40:10,299.2240942
14:40:11,299.220417
14:40:12,299.233286
14:40:13,299.2571824
14:40:14,299.2406383
14:40:15,299.1836537
14:40:16,299.2608575
14:40:17,299.2626971
14:40:18,299.2792411
14:40:19,299.301298
14:40:20,299.2516677
14:40:21,299.2314464
14:40:22,299.2406383
14:40:23,299.2259317
14:40:24,299.3215192
14:40:25,299.2387987
14:40:26,299.2626971
14:40:27,299.2167419
14:40:28,299.2608575
14:40:29,299.246153
14:40:30,299.2479905
14:40:31,299.2976228
14:40:32,299.3123274
14:40:33,299.2479905
14:40:34,299.2406383
14:40:35,299.2590199
14:40:36,299.343578
14:40:37,299.3049751
14:40:38,299.2718869
14:40:39,299.2829163
14:40:40,299.2387987
14:40:41,299.2737264
14:40:42,299.2700493
14:40:43,299.2865934
14:40:44,299.2424758
14:40:45,299.2902705
14:40:46,299.2240942
14:40:47,299.2167419
14:40:48,299.1946831
14:40:49,299.275564
14:40:50,299.3031375
14:40:51,299.3160045
14:40:52,299.2718869
14:40:53,299.2829163
14:40:54,299.2387987
14:40:55,299.2718869
14:40:56,299.3031375
14:40:57,299.2994604
14:40:58,299.2351236
14:40:59,299.2590199
14:41:00,299.2535052
14:41:01,299.2626971
14:41:02,299.2149023
14:41:03,299.2020354
14:41:04,299.2222566
14:41:05,299.3031375
14:41:06,299.2939457
14:41:07,299.3031375
14:41:08,299.2626971
14:41:09,299.2718869
14:41:10,299.275564
14:41:11,299.2112272
14:41:12,299.2847558
14:41:13,299.2535052
14:41:14,299.2829163
14:41:15,299.2645346
14:41:16,299.2608575
14:41:17,299.2112272
14:41:18,299.2112272
14:41:19,299.2792411
14:41:20,299.2792411
14:41:21,299.2571824
14:41:22,299.2553428
14:41:23,299.2222566
14:41:24,299.2700493
14:41:25,299.246153
14:41:26,299.2682118
14:41:27,299.2939457
14:41:28,299.2865934
14:41:29,299.233286
14:41:30,299.2167419
14:41:31,299.2535052
14:41:32,299.3343862
14:41:33,299.2810787
14:41:34,299.2240942
14:41:35,299.1579178
14:41:36,299.2847558
14:41:37,299.3160045
14:41:38,299.2774016
14:41:39,299.2075501
14:41:40,299.233286
14:41:41,299.233286
14:41:42,299.3049751
14:41:43,299.3049751
14:41:44,299.3123274
14:41:45,299.2351236
14:41:46,299.3160045
14:41:47,299.2792411
14:41:48,299.3325486
14:41:49,299.2921081
14:41:50,299.1579178
14:41:51,299.2443134
14:41:52,299.2829163
14:41:53,299.2663722
14:41:54,299.233286
14:41:55,299.2240942
14:41:56,299.2424758
14:41:57,299.2865934
14:41:58,299.3803413
14:41:59,299.4465177
14:42:00,299.4851206
14:42:01,299.674456
14:42:02,299.9354824
14:42:03,300.2571685
14:42:04,300.5255473
14:42:05,300.7994407
14:42:06,301.1284811
14:42:07,301.514506
14:42:08,301.9170731
14:42:09,302.3894937
14:42:10,302.8269885
14:42:11,303.3086009
14:42:12,303.8141078
14:42:13,304.2699842
14:42:14,304.7920371
14:42:15,305.2405613
14:42:16,305.6762166
14:42:17,306.1486372
14:42:18,306.7148057
14:42:19,307.1541381
14:42:20,307.6173689
14:42:21,308.0291278
14:42:22,308.5438264
14:42:23,309.0107323
14:42:24,309.48683
14:42:25,310.12285
14:42:26,310.4868162
14:42:27,310.9757809
14:42:28,311.4408492
14:42:29,312.0033406
14:42:30,312.5603192
14:42:31,313.0805325
14:42:32,313.6577324
14:42:33,314.130153
14:42:34,314.6632333
14:42:35,315.2404312
14:42:36,315.8415274
14:42:37,316.2073312
14:42:38,316.7220298
14:42:39,317.2918754
14:42:40,317.8415018
14:42:41,318.400318
14:42:42,318.9554571
14:42:43,319.562068
14:42:44,319.9940482
14:42:45,320.5399954
14:42:46,321.1943991
14:42:47,321.8800534
14:42:48,322.2715911
14:42:49,322.8340844
14:42:50,323.4701064
14:42:51,324.1373771
14:42:52,324.5950912
14:42:53,325.3193464
14:42:54,325.8708103
14:42:55,326.41492
14:42:56,327.0417502
14:42:57,327.7457862
14:42:58,328.2862207
14:42:59,328.7862148
14:43:00,329.4295871
14:43:01,330.0748009
14:43:02,330.7071458
14:43:03,331.4075046
14:43:04,331.9497768
14:43:05,332.5159453
14:43:06,333.2530674
14:43:07,334.0085733
14:43:08,334.5931254
14:43:09,335.2934823
14:43:10,336.0931057
14:43:11,336.8449344
14:43:12,337.5140426
14:43:13,338.3118265
14:43:14,339.115125
14:43:15,339.8540868
14:43:16,340.5967237
14:43:17,341.4514921
14:43:18,342.2437612
14:43:19,343.1499995
14:43:20,343.8595502
14:43:21,344.7474048
14:43:22,345.5801165
14:43:23,346.3760608
14:43:24,347.2455357
14:43:25,347.986335
14:43:26,348.7528683
14:43:27,349.4936676
14:43:28,350.1039537
14:43:29,350.7657116
