Date,Weight [Bridge Input Ch:1 -> 1046 S/N:583686]
2024-06-10 14:07:19.946891,373.172989224727
2024-06-10 14:07:20.946891,373.125642058298
2024-06-10 14:07:21.946891,373.180626499295
2024-06-10 14:07:22.946891,373.102733514506
2024-06-10 14:07:23.946891,373.195899408475
2024-06-10 14:07:24.946891,373.189790572794
2024-06-10 14:07:25.946891,373.122588460436
2024-06-10 14:07:26.946891,373.059966744871
2024-06-10 14:07:27.946891,373.198954646294
2024-06-10 14:07:28.946891,373.208118719793
2024-06-10 14:07:29.946891,373.153134278797
2024-06-10 14:07:30.946891,373.162298352296
2024-06-10 14:07:31.946891,373.145498644184
2024-06-10 14:07:32.946891,373.128697296117
2024-06-10 14:07:33.946891,373.137861369616
2024-06-10 14:07:34.946891,373.214227555474
2024-06-10 14:07:35.946891,373.145498644184
2024-06-10 14:07:36.946891,373.084405367507
2024-06-10 14:07:37.946891,373.128697296117
2024-06-10 14:07:38.946891,373.244775013791
2024-06-10 14:07:39.946891,373.264629959721
2024-06-10 14:07:40.946891,373.162298352296
2024-06-10 14:07:41.946891,373.049275872441
2024-06-10 14:07:42.946891,373.179099700364
2024-06-10 14:07:43.946891,373.215754354405
2024-06-10 14:07:44.946891,373.208118719793
2024-06-10 14:07:45.946891,373.072186056189
2024-06-10 14:07:46.946891,373.118006423686
2024-06-10 14:07:47.946891,373.200481445225
2024-06-10 14:07:48.946891,373.223391628973
2024-06-10 14:07:49.946891,373.134806131798
2024-06-10 14:07:50.946891,373.095096239938
2024-06-10 14:07:51.946891,373.171462425795
2024-06-10 14:07:52.946891,373.179099700364
2024-06-10 14:07:53.946891,373.157716315546
2024-06-10 14:07:54.946891,373.147025443116
2024-06-10 14:07:55.946891,373.160771553365
2024-06-10 14:07:56.946891,373.105787112368
2024-06-10 14:07:57.946891,373.159243114478
2024-06-10 14:07:58.891591,373.287540143469
2024-06-10 14:07:59.891613,373.183681737113
2024-06-10 14:08:00.891240,373.079823330757
2024-06-10 14:08:01.891666,373.200481445225
2024-06-10 14:08:02.891686,373.234082501404
2024-06-10 14:08:03.891678,373.172989224727
2024-06-10 14:08:04.892005,373.07829489187
2024-06-10 14:08:05.891727,373.125642058298
2024-06-10 14:08:06.891750,373.189790572794
2024-06-10 14:08:07.891769,373.160771553365
2024-06-10 14:08:08.891798,373.165353590114
2024-06-10 14:08:09.891818,373.128697296117
2024-06-10 14:08:10.891844,373.142443406366
2024-06-10 14:08:11.891868,373.121060021549
2024-06-10 14:08:12.891886,373.182153298226
2024-06-10 14:08:13.892027,373.281429667832
2024-06-10 14:08:14.891903,373.163825151227
2024-06-10 14:08:15.891950,373.113424386936
2024-06-10 14:08:16.891966,373.185208536045
2024-06-10 14:08:17.892001,373.256992685152
2024-06-10 14:08:18.891557,373.134806131798
2024-06-10 14:08:19.892045,373.119533222617
2024-06-10 14:08:20.892080,373.076768092939
2024-06-10 14:08:21.891682,373.148552242047
2024-06-10 14:08:22.892233,373.200481445225
2024-06-10 14:08:23.891518,373.122588460436
2024-06-10 14:08:24.892119,373.154661077728
2024-06-10 14:08:25.892135,373.172989224727
2024-06-10 14:08:26.892142,373.202008244156
2024-06-10 14:08:27.892136,373.188263773863
2024-06-10 14:08:28.891752,373.114951185868
2024-06-10 14:08:29.892258,373.102733514506
2024-06-10 14:08:30.892361,373.143970205297
2024-06-10 14:08:31.891870,373.150080680934
2024-06-10 14:08:32.892271,373.209645518724
2024-06-10 14:08:33.892303,373.224918427905
2024-06-10 14:08:34.892338,373.172989224727
2024-06-10 14:08:35.892330,373.153134278797
2024-06-10 14:08:36.892467,373.205063481974
2024-06-10 14:08:37.892090,373.185208536045
2024-06-10 14:08:38.892392,373.202008244156
2024-06-10 14:08:39.892014,373.079823330757
2024-06-10 14:08:40.884441,373.118006423686
2024-06-10 14:08:41.884560,373.166880389046
2024-06-10 14:08:42.884512,373.223391628973
2024-06-10 14:08:43.884532,373.142443406366
2024-06-10 14:08:44.884126,373.1073139113
2024-06-10 14:08:45.884570,373.150080680934
2024-06-10 14:08:46.884573,373.238664538154
2024-06-10 14:08:47.884118,373.200481445225
2024-06-10 14:08:48.884608,373.06760401944
2024-06-10 14:08:49.884073,373.055386348078
2024-06-10 14:08:50.884662,373.215754354405
2024-06-10 14:08:51.884680,373.203536683043
2024-06-10 14:08:52.884689,373.206590280906
2024-06-10 14:08:53.884725,373.099678276687
2024-06-10 14:08:54.884297,373.224918427905
2024-06-10 14:08:55.884244,373.151607479865
2024-06-10 14:08:56.884377,373.153134278797
2024-06-10 14:08:57.884817,373.185208536045
2024-06-10 14:08:58.884803,373.128697296117
2024-06-10 14:08:59.884852,373.110369149118
2024-06-10 14:09:00.884792,373.183681737113
2024-06-10 14:09:01.884873,373.169935626864
2024-06-10 14:09:02.884362,373.241719775972
2024-06-10 14:09:03.885034,373.127170497186
2024-06-10 14:09:04.884809,373.08287692862
2024-06-10 14:09:05.884519,373.145498644184
2024-06-10 14:09:06.884419,373.223391628973
2024-06-10 14:09:07.884612,373.162298352296
2024-06-10 14:09:08.884640,373.127170497186
2024-06-10 14:09:09.884694,373.105787112368
2024-06-10 14:09:10.884718,373.197427847362
2024-06-10 14:09:11.885082,373.279902868901
2024-06-10 14:09:12.877105,373.180626499295
2024-06-10 14:09:13.877123,373.119533222617
2024-06-10 14:09:14.877138,373.143970205297
2024-06-10 14:09:15.876596,373.192845810613
2024-06-10 14:09:16.877186,373.241719775972
2024-06-10 14:09:17.877173,373.218809592224
2024-06-10 14:09:18.877211,373.111895948049
2024-06-10 14:09:19.876790,373.116477984799
2024-06-10 14:09:20.876786,373.307395089399
2024-06-10 14:09:21.876734,373.240192977041
2024-06-10 14:09:22.877302,373.08745896537
2024-06-10 14:09:23.877345,373.075241294008
2024-06-10 14:09:24.877344,373.205063481974
2024-06-10 14:09:25.877365,373.220336391155
2024-06-10 14:09:26.877454,373.169935626864
2024-06-10 14:09:27.877519,373.050804311328
2024-06-10 14:09:28.877116,373.119533222617
2024-06-10 14:09:29.876978,373.180626499295
2024-06-10 14:09:30.877086,373.258519484084
2024-06-10 14:09:31.877083,373.162298352296
2024-06-10 14:09:32.877239,373.098151477756
2024-06-10 14:09:33.877191,373.145498644184
2024-06-10 14:09:34.877174,373.198954646294
2024-06-10 14:09:35.877595,373.253937447334
2024-06-10 14:09:36.877588,373.198954646294
2024-06-10 14:09:37.877612,373.092041002119
2024-06-10 14:09:38.877646,373.122588460436
2024-06-10 14:09:39.877661,373.179099700364
2024-06-10 14:09:40.877676,373.217282793292
2024-06-10 14:09:41.877172,373.139388168547
2024-06-10 14:09:42.877182,373.090514203188
2024-06-10 14:09:43.877763,373.140916607435
2024-06-10 14:09:44.877750,373.224918427905
2024-06-10 14:09:45.877794,373.212700756543
2024-06-10 14:09:46.869273,373.139388168547
2024-06-10 14:09:47.869822,373.150080680934
2024-06-10 14:09:48.869415,373.191317371725
2024-06-10 14:09:49.869862,373.223391628973
2024-06-10 14:09:50.870009,373.122588460436
2024-06-10 14:09:51.869766,373.176044462545
2024-06-10 14:09:52.869571,373.147025443116
2024-06-10 14:09:53.869452,373.154661077728
2024-06-10 14:09:54.869489,373.172989224727
2024-06-10 14:09:55.869608,373.249355410584
2024-06-10 14:09:56.869927,373.168407187977
2024-06-10 14:09:57.869650,373.085932166438
2024-06-10 14:09:58.869734,373.114951185868
2024-06-10 14:09:59.869636,373.267683557583
2024-06-10 14:10:00.869473,373.154661077728
2024-06-10 14:10:01.869766,373.088987404257
2024-06-10 14:10:02.870122,373.099678276687
2024-06-10 14:10:03.870086,373.183681737113
2024-06-10 14:10:04.870174,373.169935626864
2024-06-10 14:10:05.870194,373.180626499295
2024-06-10 14:10:06.869753,373.150080680934
2024-06-10 14:10:07.869792,373.203536683043
2024-06-10 14:10:08.869803,373.188263773863
2024-06-10 14:10:09.869773,373.174517663614
2024-06-10 14:10:10.870265,373.218809592224
2024-06-10 14:10:11.870315,373.218809592224
2024-06-10 14:10:12.869770,373.03400296326
2024-06-10 14:10:13.870184,373.197427847362
2024-06-10 14:10:14.869975,373.220336391155
2024-06-10 14:10:15.869892,373.249355410584
2024-06-10 14:10:16.870426,373.147025443116
2024-06-10 14:10:17.869885,373.07829489187
2024-06-10 14:10:18.870457,373.176044462545
2024-06-10 14:10:19.870469,373.253937447334
2024-06-10 14:10:20.870493,373.154661077728
2024-06-10 14:10:21.870536,373.07371285512
2024-06-10 14:10:22.870055,373.1073139113
2024-06-10 14:10:23.870226,373.223391628973
2024-06-10 14:10:24.870020,373.223391628973
2024-06-10 14:10:25.870086,373.195899408475
2024-06-10 14:10:26.870618,373.119533222617
2024-06-10 14:10:27.870615,373.157716315546
2024-06-10 14:10:28.870652,373.211172317655
2024-06-10 14:10:29.870699,373.215754354405
2024-06-10 14:10:30.870694,373.142443406366
2024-06-10 14:10:31.870710,373.186735334976
2024-06-10 14:10:32.870393,373.197427847362
2024-06-10 14:10:33.870267,373.194372609544
2024-06-10 14:10:34.870944,373.119533222617
2024-06-10 14:10:35.870794,373.200481445225
2024-06-10 14:10:36.870852,373.148552242047
2024-06-10 14:10:37.870325,373.140916607435
2024-06-10 14:10:38.870246,373.139388168547
2024-06-10 14:10:39.870463,373.209645518724
2024-06-10 14:10:40.870353,373.224918427905
2024-06-10 14:10:41.870468,373.136334570685
2024-06-10 14:10:42.870469,373.133279332867
2024-06-10 14:10:43.870361,373.221864830042
2024-06-10 14:10:44.870476,373.234082501404
2024-06-10 14:10:45.863027,373.200481445225
2024-06-10 14:10:46.863039,373.03400296326
2024-06-10 14:10:47.863061,373.157716315546
2024-06-10 14:10:48.863067,373.253937447334
2024-06-10 14:10:49.863094,373.206590280906
2024-06-10 14:10:50.863123,373.101205075619
2024-06-10 14:10:51.862699,373.143970205297
