Date,Weight [Bridge Input Ch:0 -> 1046 S/N:583686]
2024-06-21 14:48:56.246465,602.713451823
2024-06-21 14:48:57.246491,603.237342277189
2024-06-21 14:48:58.246508,603.864172457735
2024-06-21 14:48:59.246444,604.542472501459
2024-06-21 14:49:00.246461,605.018570216184
2024-06-21 14:49:01.246483,605.623341601972
2024-06-21 14:49:02.254489,606.288774673343
2024-06-21 14:49:03.254632,606.821854976171
2024-06-21 14:49:04.254538,607.415598938346
2024-06-21 14:49:05.255248,607.956031514838
2024-06-21 14:49:06.255276,608.682126271791
2024-06-21 14:49:07.254585,609.150869739087
2024-06-21 14:49:08.254679,609.812625686744
2024-06-21 14:49:09.255322,610.384310854162
2024-06-21 14:49:10.255388,611.031360280725
2024-06-21 14:49:11.255337,611.610397721807
2024-06-21 14:49:12.254879,612.114066956213
2024-06-21 14:49:13.255193,612.73538243807
2024-06-21 14:49:14.255093,613.281331687016
2024-06-21 14:49:15.255111,613.950439908337
2024-06-21 14:49:16.255474,614.446756869079
2024-06-21 14:49:17.255499,615.080941297054
2024-06-21 14:49:18.255107,615.650786915732
2024-06-21 14:49:19.255549,616.26474815016
2024-06-21 14:49:20.255553,616.862167262284
2024-06-21 14:49:21.255569,617.470615771787
2024-06-21 14:49:22.255080,617.935684089134
2024-06-21 14:49:23.255337,618.588248214386
2024-06-21 14:49:24.255651,619.262873108161
2024-06-21 14:49:25.255655,619.720587178078
2024-06-21 14:49:26.255697,620.389695399399
2024-06-21 14:49:27.255386,620.886012360141
2024-06-21 14:49:28.255665,621.628651213163
2024-06-21 14:49:29.255744,622.130482872594
2024-06-21 14:49:30.255770,622.746283655761
2024-06-21 14:49:31.255780,623.242600616504
2024-06-21 14:49:32.263800,623.845534427318
2024-06-21 14:49:33.263372,624.488908703932
2024-06-21 14:49:34.263845,625.090002966006
2024-06-21 14:49:35.263868,625.626760392548
2024-06-21 14:49:36.263615,626.220504354723
2024-06-21 14:49:37.263937,626.806892095704
2024-06-21 14:49:38.263926,627.39512135919
2024-06-21 14:49:39.263651,628.097317772646
2024-06-21 14:49:40.263829,628.547679568899
2024-06-21 14:49:41.263613,629.242523708692
2024-06-21 14:49:42.263997,629.740678244409
2024-06-21 14:49:43.264029,630.332582657844
2024-06-21 14:49:44.263341,630.823384919897
2024-06-21 14:49:45.264012,631.608301813693
2024-06-21 14:49:46.264083,632.018223144146
2024-06-21 14:49:47.264018,632.724096681317
2024-06-21 14:49:48.263734,633.198354847303
2024-06-21 14:49:49.263466,633.882169589716
2024-06-21 14:49:50.264171,634.512676893977
2024-06-21 14:49:51.264173,635.03840492314
2024-06-21 14:49:52.263780,635.67810207604
2024-06-21 14:49:53.264229,636.19096313285
2024-06-21 14:49:54.263610,636.806763916017
2024-06-21 14:49:55.264188,637.352713164963
2024-06-21 14:49:56.264305,638.019983811309
2024-06-21 14:49:57.263841,638.540197141783
2024-06-21 14:49:58.264337,639.132101555219
2024-06-21 14:49:59.264166,639.753417037075
2024-06-21 14:50:00.263899,640.319587505804
2024-06-21 14:50:01.272372,640.950092836299
2024-06-21 14:50:02.272398,641.45927874316
2024-06-21 14:50:03.272442,642.043828909166
2024-06-21 14:50:04.272351,642.72948320032
2024-06-21 14:50:05.272130,643.20006424259
2024-06-21 14:50:06.272216,643.913290053425
2024-06-21 14:50:07.272130,644.369166548368
2024-06-21 14:50:08.271915,645.051143715807
2024-06-21 14:50:09.272552,645.562167197642
2024-06-21 14:50:10.272597,646.181643130759
2024-06-21 14:50:11.272147,646.755165873152
2024-06-21 14:50:12.272600,647.367289532605
2024-06-21 14:50:13.272419,647.950004097401
2024-06-21 14:50:14.272274,648.505143194986
2024-06-21 14:50:15.272330,649.040063046553
2024-06-21 14:50:16.272704,649.707333692899
2024-06-21 14:50:17.272727,650.209165352331
2024-06-21 14:50:18.272792,650.856216752659
2024-06-21 14:50:19.272729,651.541869070048
2024-06-21 14:50:20.272767,651.964657372854
2024-06-21 14:50:21.272807,652.650311664008
2024-06-21 14:50:22.272797,653.247728802367
2024-06-21 14:50:23.272810,653.74404576311
2024-06-21 14:50:24.272841,654.323083204192
2024-06-21 14:50:25.272282,654.960942782116
2024-06-21 14:50:26.272910,655.628213428462
2024-06-21 14:50:27.272909,656.060193553672
2024-06-21 14:50:28.272927,656.742170721111
2024-06-21 14:50:29.272963,657.245839955518
2024-06-21 14:50:30.272951,657.909433478149
2024-06-21 14:50:31.272975,658.466412124474
2024-06-21 14:50:32.273008,659.039934866866
2024-06-21 14:50:33.273042,659.558310622366
2024-06-21 14:50:34.273049,660.19617020029
2024-06-21 14:50:35.272984,660.751309297875
2024-06-21 14:50:36.273084,661.409390095582
2024-06-21 14:50:37.273101,661.913059329989
2024-06-21 14:50:38.273128,662.591359373713
2024-06-21 14:50:39.273133,663.072971787127
2024-06-21 14:50:40.273160,663.826638063762
2024-06-21 14:50:41.272816,664.273322736301
2024-06-21 14:50:42.281206,664.936918232697
2024-06-21 14:50:43.281227,665.4313956447
2024-06-21 14:50:44.281259,666.1446234293
2024-06-21 14:50:45.281223,666.589470526864
2024-06-21 14:50:46.281312,667.29166694032
2024-06-21 14:50:47.281289,667.740191161598
2024-06-21 14:50:48.281326,668.486503190804
2024-06-21 14:50:49.280748,668.968115604218
2024-06-21 14:50:50.280893,669.539798797872
2024-06-21 14:50:51.281366,670.197879595578
2024-06-21 14:50:52.281396,670.650078966806
2024-06-21 14:50:53.281435,671.326541435556
2024-06-21 14:50:54.281450,671.830210669962
2024-06-21 14:50:55.280791,672.495643741333
2024-06-21 14:50:56.281482,673.100415127122
2024-06-21 14:50:57.281498,673.62982028
2024-06-21 14:50:58.281533,674.227239392125
2024-06-21 14:50:59.281543,674.77870333976
2024-06-21 14:51:00.281562,675.339357136034
2024-06-21 14:51:01.281608,675.997437933741
2024-06-21 14:51:02.281607,676.539710058973
2024-06-21 14:51:03.281562,677.091172032843
2024-06-21 14:51:04.281137,677.75476752924
2024-06-21 14:51:05.281656,678.260276312386
2024-06-21 14:51:06.281686,678.888944067907
2024-06-21 14:51:07.281693,679.350335261538
2024-06-21 14:51:08.281726,680.08561986713
2024-06-21 14:51:09.281746,680.547011060762
2024-06-21 14:51:10.281177,681.252884597933
2024-06-21 14:51:11.281784,681.79699429814
2024-06-21 14:51:12.281816,682.414634630047
2024-06-21 14:51:13.281824,683.010214193431
2024-06-21 14:51:14.281265,683.541456921285
2024-06-21 14:51:15.281862,684.17012665057
2024-06-21 14:51:16.281881,684.655414213934
2024-06-21 14:51:17.281842,685.350258353726
2024-06-21 14:51:18.281835,685.841060615779
2024-06-21 14:51:19.281857,686.54509460421
2024-06-21 14:51:20.281621,687.015677620246
2024-06-21 14:51:21.281639,687.602067334992
2024-06-21 14:51:22.281346,688.162721131266
2024-06-21 14:51:23.281473,688.739920997373
2024-06-21 14:51:24.282057,689.414543917383
2024-06-21 14:51:25.281705,689.988066659776
2024-06-21 14:51:26.281930,690.488058770468
2024-06-21 14:51:27.290086,691.090992581282
2024-06-21 14:51:28.290115,691.719662310567
2024-06-21 14:51:29.290136,692.228846243663
2024-06-21 14:51:30.290153,692.892439766295
2024-06-21 14:51:31.290176,693.28214185073
2024-06-21 14:51:32.290199,694.098307387922
2024-06-21 14:51:33.290156,694.497199320997
2024-06-21 14:51:34.290233,695.197558159478
2024-06-21 14:51:35.290247,695.760051504492
2024-06-21 14:51:36.290288,696.317028177052
2024-06-21 14:51:37.289738,696.934668508959
2024-06-21 14:51:38.290257,697.511866401301
2024-06-21 14:51:39.290334,698.057815650247
2024-06-21 14:51:40.290385,698.607440049143
2024-06-21 14:51:41.289836,699.252651900732
2024-06-21 14:51:42.290347,699.857425260285
2024-06-21 14:51:43.290411,700.405212084206
2024-06-21 14:51:44.290448,701.059615758199
2024-06-21 14:51:45.290252,701.447478293895
2024-06-21 14:51:46.290441,702.190115173151
2024-06-21 14:51:47.290129,702.660696215422
2024-06-21 14:51:48.290520,703.287526395968
2024-06-21 14:51:49.290556,703.759946986978
2024-06-21 14:51:50.290570,704.508100538688
2024-06-21 14:51:51.290536,704.895963074384
2024-06-21 14:51:52.290574,705.660658748398
2024-06-21 14:51:53.289898,706.046683709119
2024-06-21 14:51:54.290245,706.820569231772
2024-06-21 14:51:55.290098,707.278285275454
2024-06-21 14:51:56.290081,707.86835014015
2024-06-21 14:51:57.290236,708.425328786474
2024-06-21 14:51:58.290705,709.096276556534
2024-06-21 14:51:59.290254,709.526417133005
2024-06-21 14:52:00.290377,710.263541287337
2024-06-21 14:52:01.290784,710.871987823076
2024-06-21 14:52:02.290795,711.294778099647
2024-06-21 14:52:03.290805,711.993297389389
2024-06-21 14:52:04.290840,712.522702542267
2024-06-21 14:52:05.290306,713.127473928056
2024-06-21 14:52:06.290488,713.610923916445
2024-06-21 14:52:07.290920,714.309445179951
2024-06-21 14:52:08.290918,714.825981386711
2024-06-21 14:52:09.290948,715.443621718618
2024-06-21 14:52:10.290899,715.978541570186
2024-06-21 14:52:11.290416,716.566768859907
2024-06-21 14:52:12.290999,717.191759491713
2024-06-21 14:52:13.291002,717.677049028841
2024-06-21 14:52:14.291016,718.395789538366
2024-06-21 14:52:15.291066,718.904973471462
2024-06-21 14:52:16.291058,719.577758816497
2024-06-21 14:52:17.290572,719.910476339065
2024-06-21 14:52:18.291105,720.728479451232
2024-06-21 14:52:19.291136,721.105312589549
2024-06-21 14:52:20.291092,721.88839190837
2024-06-21 14:52:21.291169,722.300150813798
2024-06-21 14:52:22.291121,722.987642679926
2024-06-21 14:52:23.290954,723.531752380133
2024-06-21 14:52:24.291062,724.068509806675
2024-06-21 14:52:25.290932,724.74129515171
2024-06-21 14:52:26.291220,725.173275276921
2024-06-21 14:52:27.291287,725.884663512781
2024-06-21 14:52:28.291306,726.322158336681
2024-06-21 14:52:29.291342,726.954503215916
2024-06-21 14:52:30.291140,727.491260642458
2024-06-21 14:52:31.290876,728.197134179629
2024-06-21 14:52:32.291001,728.581319591611
2024-06-21 14:52:33.291418,729.320281320917
2024-06-21 14:52:34.291337,729.765128418481
2024-06-21 14:52:35.291036,730.40482557138
2024-06-21 14:52:36.291209,731.022463929523
2024-06-21 14:52:37.291042,731.579442575847
2024-06-21 14:52:38.291069,732.171346989282
2024-06-21 14:52:39.291560,732.722810936918
2024-06-21 14:52:40.291562,733.274274884553
2024-06-21 14:52:41.299562,733.844120503231
2024-06-21 14:52:42.299518,734.516905848266
2024-06-21 14:52:43.299540,735.046311001145
2024-06-21 14:52:44.299026,735.562847207904
2024-06-21 14:52:45.299663,736.294456663547
2024-06-21 14:52:46.299257,736.606950992568
2024-06-21 14:52:47.299689,737.362456817942
2024-06-21 14:52:48.299716,737.991124573463
2024-06-21 14:52:49.299412,738.323842096031
2024-06-21 14:52:50.299412,739.16206642798
2024-06-21 14:52:51.299778,739.581177607073
2024-06-21 14:52:52.299138,740.252125377133
2024-06-21 14:52:53.299760,740.803589324768
2024-06-21 14:52:54.299832,741.301743860485
2024-06-21 14:52:55.299471,742.082983630567
2024-06-21 14:52:56.299869,742.443274646581
2024-06-21 14:52:57.299368,743.28701367722
2024-06-21 14:52:58.299874,743.525981322069
2024-06-21 14:52:59.299872,744.336632160572
2024-06-21 14:53:00.299761,744.814567450272
2024-06-21 14:53:01.299924,745.38441306895
2024-06-21 14:53:02.299548,746.049846140321
2024-06-21 14:53:03.299707,746.439546250992
2024-06-21 14:53:04.300026,747.213433747409
2024-06-21 14:53:05.299993,747.674824941041
2024-06-21 14:53:06.300091,748.169302353044
2024-06-21 14:53:07.300027,748.978115616572
2024-06-21 14:53:08.300113,749.441346358943
2024-06-21 14:53:09.300138,749.862297086775
2024-06-21 14:53:10.300156,750.693167171295
2024-06-21 14:53:11.299697,751.115957447867
2024-06-21 14:53:12.300151,751.676611244141
2024-06-21 14:53:13.300215,752.334690068083
2024-06-21 14:53:14.300222,752.722552603779
2024-06-21 14:53:15.300245,753.479896004128
2024-06-21 14:53:16.300266,753.996434184653
2024-06-21 14:53:17.300295,754.614072542795
2024-06-21 14:53:18.300321,755.117743750967
2024-06-21 14:53:19.300331,755.72986741042
2024-06-21 14:53:20.299905,756.343830618612
2024-06-21 14:53:21.300359,756.853014551708
2024-06-21 14:53:22.300384,757.433889567764
2024-06-21 14:53:23.299878,758.1066749128
2024-06-21 14:53:24.300441,758.466965928814
2024-06-21 14:53:25.300448,759.205925684356
2024-06-21 14:53:26.300480,759.740845535923
2024-06-21 14:53:27.300508,760.198559605841
2024-06-21 14:53:28.300456,761.055167582597
2024-06-21 14:53:29.300541,761.349280240575
2024-06-21 14:53:30.300538,762.062506051411
2024-06-21 14:53:31.300512,762.531251492471
2024-06-21 14:53:32.300575,763.156242124277
2024-06-21 14:53:33.300079,763.707706071913
2024-06-21 14:53:34.300633,764.378653841973
2024-06-21 14:53:35.300598,764.751809856576
2024-06-21 14:53:36.300675,765.503638558236
2024-06-21 14:53:37.300501,765.966869300608
2024-06-21 14:53:38.300368,766.509141425839
2024-06-21 14:53:39.300563,767.305085743249
2024-06-21 14:53:40.300265,767.604715073681
2024-06-21 14:53:41.300788,768.439262281916
2024-06-21 14:53:42.300784,768.75911283213
2024-06-21 14:53:43.300762,769.534837903522
2024-06-21 14:53:44.300829,769.948434383925
2024-06-21 14:53:45.300443,770.676366715853
2024-06-21 14:53:46.300809,771.049524704221
2024-06-21 14:53:47.300876,771.874880090052
2024-06-21 14:53:48.300909,772.145098352063
2024-06-21 14:53:49.300825,773.069718314301
2024-06-21 14:53:50.300593,773.233319726241
2024-06-21 14:53:51.300619,774.22411607275
2024-06-21 14:53:52.300658,774.448377196507
2024-06-21 14:53:53.300326,775.247998637631
2024-06-21 14:53:54.301046,775.586230858889
2024-06-21 14:53:55.301057,776.361955930281
2024-06-21 14:53:56.309066,776.788421356802
2024-06-21 14:53:57.309082,777.536572934747
2024-06-21 14:53:58.308524,777.889509703333
2024-06-21 14:53:59.308591,778.690968719432
2024-06-21 14:54:00.308538,779.09905247491
2024-06-21 14:54:01.308604,779.668898093588
2024-06-21 14:54:02.308588,780.426241493938
2024-06-21 14:54:03.308598,780.76998644012
2024-06-21 14:54:04.308539,781.569609855008
2024-06-21 14:54:05.308647,781.858207814297
2024-06-21 14:54:06.308663,782.712976242314
2024-06-21 14:54:07.309234,782.990546777989
2024-06-21 14:54:08.309294,783.823256411249
2024-06-21 14:54:09.309328,784.144944536438
2024-06-21 14:54:10.308747,784.911477785427
2024-06-21 14:54:11.308880,785.378383677748
2024-06-21 14:54:12.309375,786.003376283319
2024-06-21 14:54:13.308860,786.556677805929
2024-06-21 14:54:14.308944,787.086082958807
2024-06-21 14:54:15.308875,787.677987372243
2024-06-21 14:54:16.309573,788.25150814087
2024-06-21 14:54:17.309123,788.861794225348
2024-06-21 14:54:18.309128,789.473919858566
2024-06-21 14:54:19.309547,789.988618490351
2024-06-21 14:54:20.309582,790.415083916872
2024-06-21 14:54:21.309506,791.170587768482
2024-06-21 14:54:22.308981,791.591538496314
2024-06-21 14:54:23.309156,792.282707486156
2024-06-21 14:54:24.309599,792.720200336291
2024-06-21 14:54:25.309130,793.352545215527
2024-06-21 14:54:26.309055,794.016140711923
2024-06-21 14:54:27.309696,794.431576741065
2024-06-21 14:54:28.309087,795.052892222922
2024-06-21 14:54:29.309135,795.630090115264
2024-06-21 14:54:30.309787,796.242213774717
2024-06-21 14:54:31.309296,796.749560132838
2024-06-21 14:54:32.317812,797.240364368656
2024-06-21 14:54:33.317250,797.990353521576
2024-06-21 14:54:34.317822,798.490347606033
2024-06-21 14:54:35.317785,798.880047716704
2024-06-21 14:54:36.317884,799.791800706589
2024-06-21 14:54:37.317302,800.012386680396
2024-06-21 14:54:38.317575,800.832229341303
2024-06-21 14:54:39.317918,801.335898575709
2024-06-21 14:54:40.317465,801.817510989123
2024-06-21 14:54:41.317606,802.530736799958
2024-06-21 14:54:42.317746,802.867129472476
2024-06-21 14:54:43.317564,803.754986092629
2024-06-21 14:54:44.317939,803.966380244032
2024-06-21 14:54:45.317448,804.806442150956
2024-06-21 14:54:46.318011,802.924114034344
2024-06-21 14:54:47.318086,803.795426558429
2024-06-21 14:54:48.318049,0.0116432382133632
2024-06-21 14:54:49.317591,0.583326431866295
2024-06-21 14:54:50.318150,250.427540056307
2024-06-21 14:54:51.318173,251.331940772528
2024-06-21 14:54:52.318126,252.001048993848
2024-06-21 14:54:53.318136,252.727143750802
2024-06-21 14:54:54.317854,253.320885739212
2024-06-21 14:54:55.318177,253.89073135789
2024-06-21 14:54:56.318244,254.576383675278
2024-06-21 14:54:57.317635,255.149906417671
2024-06-21 14:54:58.317753,255.842912982488
2024-06-21 14:54:59.318355,256.920104959287
2024-06-21 14:55:00.318306,259.519336010449
2024-06-21 14:55:01.318304,260.673731795134
2024-06-21 14:55:02.317949,259.846536860563
2024-06-21 14:55:03.318399,260.287708808177
2024-06-21 14:55:04.318421,260.969684001852
2024-06-21 14:55:05.318383,261.454971565215
2024-06-21 14:55:06.317923,261.973347320715
2024-06-21 14:55:07.318426,262.528488392065
2024-06-21 14:55:08.318423,263.013775955429
2024-06-21 14:55:09.326174,263.682884176749
2024-06-21 14:55:10.326574,264.276628138924
2024-06-21 14:55:11.326581,264.824414962845
2024-06-21 14:55:12.326132,265.291320855166
2024-06-21 14:55:13.326625,265.96962089889
2024-06-21 14:55:14.326643,266.513730599097
2024-06-21 14:55:15.326062,266.980636491418
2024-06-21 14:55:16.326605,267.489820424514
2024-06-21 14:55:17.326577,268.179149865617
2024-06-21 14:55:18.326718,268.725099114563
2024-06-21 14:55:19.326152,269.254504267441
2024-06-21 14:55:20.326747,269.888686721651
2024-06-21 14:55:21.326764,270.504487504818
2024-06-21 14:55:22.326737,271.021025685343
2024-06-21 14:55:23.326828,271.487931577664
2024-06-21 14:55:24.326252,272.245274978014
2024-06-21 14:55:25.326773,272.625785240045
2024-06-21 14:55:26.326872,273.234231775784
2024-06-21 14:55:27.326740,273.952974259073
2024-06-21 14:55:28.326897,274.384952410519
2024-06-21 14:55:29.326894,274.838991330486
2024-06-21 14:55:30.326540,275.359204660961
2024-06-21 14:55:31.326885,275.976844992868
2024-06-21 14:55:32.326921,276.820584023506
2024-06-21 14:55:33.326397,277.186387764445
2024-06-21 14:55:34.326468,277.583442122545
2024-06-21 14:55:35.327005,278.447400399201
2024-06-21 14:55:36.326480,278.785632620458
2024-06-21 14:55:37.326469,279.460255540468
2024-06-21 14:55:38.326999,279.872014445896
2024-06-21 14:55:39.327135,280.526418119889
2024-06-21 14:55:40.327075,281.190013616285
2024-06-21 14:55:41.327172,281.870151234984
2024-06-21 14:55:42.327141,282.337057127305
2024-06-21 14:55:43.326594,282.870137430133
2024-06-21 14:55:44.327088,283.257999965829
2024-06-21 14:55:45.326840,283.796596941111
2024-06-21 14:55:46.326656,284.456515313793
2024-06-21 14:55:47.327308,285.142167631181
2024-06-21 14:55:48.327350,285.373783002367
2024-06-21 14:55:49.326820,286.366416923851
2024-06-21 14:55:50.327243,286.704647171344
2024-06-21 14:55:51.326782,287.246919296575
2024-06-21 14:55:52.327369,287.822279613943
2024-06-21 14:55:53.327389,288.653151672228
2024-06-21 14:55:54.326818,288.702783960432
2024-06-21 14:55:55.326929,289.802034731988
2024-06-21 14:55:56.327127,290.055706924166
2024-06-21 14:55:57.326928,290.447246583577
2024-06-21 14:55:58.327075,291.344293052368
2024-06-21 14:55:59.327523,291.886567151365
2024-06-21 14:56:00.327008,292.116342973811
2024-06-21 14:56:01.327478,292.949052607071
2024-06-21 14:56:02.327601,293.382870307256
2024-06-21 14:56:03.327012,294.338740886655
2024-06-21 14:56:04.327072,294.38285847617
2024-06-21 14:56:05.327590,295.235787355447
2024-06-21 14:56:06.327648,295.739458563619
2024-06-21 14:56:07.327620,296.340552825693
2024-06-21 14:56:08.327376,296.877310252235
2024-06-21 14:56:09.327707,297.344216144556
2024-06-21 14:56:10.327673,298.005974065978
2024-06-21 14:56:11.327686,298.395674176648
2024-06-21 14:56:12.327258,299.200810316462
2024-06-21 14:56:13.335498,299.437940386337
2024-06-21 14:56:14.335813,300.344178677533
2024-06-21 14:56:15.335406,300.750422884271
2024-06-21 14:56:16.335858,301.443429449089
2024-06-21 14:56:17.335871,301.583132517531
2024-06-21 14:56:18.335902,302.419519274506
2024-06-21 14:56:19.335916,302.711794357509
2024-06-21 14:56:20.335936,303.877221513337
2024-06-21 14:56:21.335845,303.97096941729
2024-06-21 14:56:22.335600,304.645594311065
2024-06-21 14:56:23.335546,305.371687094253
2024-06-21 14:56:24.335939,305.888225274778
2024-06-21 14:56:25.336079,306.283440084138
2024-06-21 14:56:26.335637,306.855123277791
2024-06-21 14:56:27.336086,307.34041281492
2024-06-21 14:56:28.336109,308.299958544269
2024-06-21 14:56:29.335558,308.68598350499
2024-06-21 14:56:30.336163,309.035243149861
2024-06-21 14:56:31.336155,309.498471918467
2024-06-21 14:56:32.336189,310.537061004441
2024-06-21 14:56:33.336193,310.93963006123
2024-06-21 14:56:34.336222,311.253963938991
2024-06-21 14:56:35.336220,311.88998594194
2024-06-21 14:56:36.336014,312.676740410711
2024-06-21 14:56:37.336287,313.329304535964
2024-06-21 14:56:38.336303,313.654669784868
2024-06-21 14:56:39.335862,314.145472046921
2024-06-21 14:56:40.336334,314.86237498147
2024-06-21 14:56:41.336360,315.235530996073
2024-06-21 14:56:42.336371,315.959786204287
2024-06-21 14:56:43.335902,316.321914795276
2024-06-21 14:56:44.343862,316.974478920529
2024-06-21 14:56:45.344446,317.298004620693
2024-06-21 14:56:46.344442,317.843953869639
2024-06-21 14:56:47.344032,318.627031214695
2024-06-21 14:56:48.344284,319.079232559688
2024-06-21 14:56:49.343957,319.645401054652
2024-06-21 14:56:50.344514,320.127011494301
2024-06-21 14:56:51.343885,320.575535715579
2024-06-21 14:56:52.344563,321.218909992193
2024-06-21 14:56:53.344522,321.853092446403
2024-06-21 14:56:54.344224,322.489114449353
2024-06-21 14:56:55.344574,323.285060740527
2024-06-21 14:56:56.344648,323.61777628933
2024-06-21 14:56:57.344679,324.202328429102
2024-06-21 14:56:58.344619,324.910039541247
2024-06-21 14:56:59.344709,325.235402816386
2024-06-21 14:57:00.344320,325.726205078439
2024-06-21 14:57:01.344747,326.393475724785
2024-06-21 14:57:02.344700,327.196774289624
2024-06-21 14:57:03.344422,327.474344825299
2024-06-21 14:57:04.344751,328.036836196548
2024-06-21 14:57:05.344829,329.042339064151
2024-06-21 14:57:06.344464,329.068073008858
2024-06-21 14:57:07.344830,329.80519716319
2024-06-21 14:57:08.344906,330.689376659628
2024-06-21 14:57:09.344914,330.819889879432
2024-06-21 14:57:10.344927,331.566203882402
2024-06-21 14:57:11.344964,332.108476007634
2024-06-21 14:57:12.344597,332.441191556437
2024-06-21 14:57:13.352619,333.154417367272
2024-06-21 14:57:14.352794,333.637867355661
2024-06-21 14:57:15.352668,334.323521646814
2024-06-21 14:57:16.352548,334.731603428528
2024-06-21 14:57:17.352675,335.317993143274
2024-06-21 14:57:18.353118,336.22055628452
2024-06-21 14:57:19.353127,336.367611626627
2024-06-21 14:57:20.353149,336.941134369019
2024-06-21 14:57:21.353166,337.935605865479
2024-06-21 14:57:22.353168,338.477879964475
2024-06-21 14:57:23.353175,338.340012497243
2024-06-21 14:57:24.353290,339.209487446353
2024-06-21 14:57:25.353238,339.874920517724
2024-06-21 14:57:26.353248,340.509102971934
2024-06-21 14:57:27.353269,340.549543437734
2024-06-21 14:57:28.353240,341.507251592108
2024-06-21 14:57:29.353331,342.371211842529
2024-06-21 14:57:30.353336,342.6395905558
2024-06-21 14:57:31.353343,342.786647871671
2024-06-21 14:57:32.353338,343.58994643651
2024-06-21 14:57:33.353254,344.365671507902
2024-06-21 14:57:34.353421,344.680005385663
2024-06-21 14:57:35.353442,344.952061222648
2024-06-21 14:57:36.353459,346.018223802069
2024-06-21 14:57:37.353480,346.417115735143
2024-06-21 14:57:38.352969,346.816007668218
2024-06-21 14:57:39.361451,347.556806972499
2024-06-21 14:57:40.361121,348.413412975491
2024-06-21 14:57:41.360857,348.81598203228
2024-06-21 14:57:42.360968,348.795760812498
2024-06-21 14:57:43.361474,349.714868049812
2024-06-21 14:57:44.361606,350.279198969801
2024-06-21 14:57:45.361642,351.224038178057
2024-06-21 14:57:46.361585,351.503446288707
2024-06-21 14:57:47.361064,351.707488166446
2024-06-21 14:57:48.361638,352.354539566774
2024-06-21 14:57:49.361717,353.148646309209
2024-06-21 14:57:50.361731,353.942753051644
2024-06-21 14:57:51.361236,354.154149176812
2024-06-21 14:57:52.361187,354.725832370465
2024-06-21 14:57:53.361798,355.187223564096
2024-06-21 14:57:54.361797,355.850817086728
2024-06-21 14:57:55.361869,356.181695060556
2024-06-21 14:57:56.361403,357.086095776777
2024-06-21 14:57:57.361858,357.600794408562
2024-06-21 14:57:58.361879,358.13571426013
2024-06-21 14:57:59.361900,358.600782577476
2024-06-21 14:58:00.361543,358.852617194679
2024-06-21 14:58:01.361944,359.804810650364
2024-06-21 14:58:02.361358,360.382008542706
2024-06-21 14:58:03.361989,360.687152571827
2024-06-21 14:58:04.362019,361.319497451063
2024-06-21 14:58:05.361659,362.087870248791
2024-06-21 14:58:06.362065,362.273528481722
2024-06-21 14:58:07.361510,362.786389538533
2024-06-21 14:58:08.370051,363.655864487643
2024-06-21 14:58:09.369605,364.337841655082
2024-06-21 14:58:10.370142,364.598866120924
2024-06-21 14:58:11.370121,364.931583643492
2024-06-21 14:58:12.370172,365.718338112263
2024-06-21 14:58:13.369613,366.284506607226
2024-06-21 14:58:14.370205,366.850677075955
2024-06-21 14:58:15.369796,367.389272077472
2024-06-21 14:58:16.370244,367.931544202703
2024-06-21 14:58:17.370263,368.600654397789
2024-06-21 14:58:18.370281,369.100646508481
2024-06-21 14:58:19.370319,369.663139853495
2024-06-21 14:58:20.370322,370.249529568241
2024-06-21 14:58:21.370349,370.744008954008
2024-06-21 14:58:22.370325,371.273414106886
2024-06-21 14:58:23.370400,371.815686232118
2024-06-21 14:58:24.370419,372.39839882315
2024-06-21 14:58:25.370423,372.959052619424
2024-06-21 14:58:26.370397,373.448017306502
2024-06-21 14:58:27.370491,374.082201734477
2024-06-21 14:58:28.370213,374.598737941237
2024-06-21 14:58:29.370525,375.08954020329
2024-06-21 14:58:30.370536,375.727399781215
2024-06-21 14:58:31.370527,376.289893126228
2024-06-21 14:58:32.370568,376.736577798767
2024-06-21 14:58:33.369959,377.374437376692
2024-06-21 14:58:34.370600,377.946122544109
2024-06-21 14:58:35.378051,378.433247682448
2024-06-21 14:58:36.378644,378.892801301105
2024-06-21 14:58:37.378731,379.666688797522
2024-06-21 14:58:38.378107,380.087637551589
2024-06-21 14:58:39.378694,380.631749225561
2024-06-21 14:58:40.378657,381.258579406106
2024-06-21 14:58:41.378172,381.738352270781
2024-06-21 14:58:42.378167,382.286139094702
2024-06-21 14:58:43.378249,382.901939877869
2024-06-21 14:58:44.378764,383.387227441233
2024-06-21 14:58:45.378231,383.971779581004
2024-06-21 14:58:46.378789,384.51772882995
2024-06-21 14:58:47.378792,385.082059749939
2024-06-21 14:58:48.378812,385.598597930464
2024-06-21 14:58:49.378333,386.128001109577
2024-06-21 14:58:50.378866,386.754831290123
2024-06-21 14:58:51.378593,387.175782017955
2024-06-21 14:58:52.378975,387.793422349862
2024-06-21 14:58:53.378294,388.346723872472
2024-06-21 14:58:54.379011,388.87428947661
2024-06-21 14:58:55.378429,389.501119657156
2024-06-21 14:58:56.379017,389.898174015256
2024-06-21 14:58:57.378543,390.552577689249
2024-06-21 14:58:58.378470,391.070953444748
2024-06-21 14:58:59.378523,391.627932091073
2024-06-21 14:59:00.379108,392.195938161011
2024-06-21 14:59:01.379147,392.664681628307
2024-06-21 14:59:02.379182,393.330114699678
