Date,Weight [Bridge Input Ch:0 -> 1046 S/N:583686]
2024-06-20 13:15:39.773531,248.835648789801
2024-06-20 13:15:40.773540,248.831971666087
2024-06-20 13:15:41.773528,248.916529721401
2024-06-20 13:15:42.773590,248.855868035819
2024-06-20 13:15:43.773631,248.903662749048
2024-06-20 13:15:44.773604,248.848515762155
2024-06-20 13:15:45.773645,248.901823200308
2024-06-20 13:15:46.773664,248.855868035819
2024-06-20 13:15:47.773675,248.859545159533
2024-06-20 13:15:48.773732,248.899985625333
2024-06-20 13:15:49.773728,248.843001063465
2024-06-20 13:15:50.773741,248.907337898997
2024-06-20 13:15:51.773623,248.824619392423
2024-06-20 13:15:52.773431,248.912852597687
2024-06-20 13:15:53.773440,248.802560597665
2024-06-20 13:15:54.773812,248.866897433197
2024-06-20 13:15:55.773291,248.819104693733
2024-06-20 13:15:56.773861,248.811752420069
2024-06-20 13:15:57.773902,248.903662749048
2024-06-20 13:15:58.773891,248.811752420069
2024-06-20 13:15:59.781374,248.971676708294
2024-06-20 13:16:00.781885,248.800723022691
2024-06-20 13:16:01.781971,248.88160395429
2024-06-20 13:16:02.781979,248.896310475383
2024-06-20 13:16:03.782016,248.833811214826
2024-06-20 13:16:04.782035,248.914692146426
2024-06-20 13:16:05.781427,248.802560597665
2024-06-20 13:16:06.781474,248.879766379316
2024-06-20 13:16:07.782097,248.813589995044
2024-06-20 13:16:08.782100,248.859545159533
2024-06-20 13:16:09.782123,248.890795776694
2024-06-20 13:16:10.782148,248.879766379316
2024-06-20 13:16:11.782165,248.896310475383
2024-06-20 13:16:12.782169,248.784178926623
2024-06-20 13:16:13.782205,248.896310475383
2024-06-20 13:16:14.782217,248.835648789801
2024-06-20 13:16:15.782240,248.901823200308
2024-06-20 13:16:16.781660,248.828296516137
2024-06-20 13:16:17.781988,248.905500324022
2024-06-20 13:16:18.782059,248.820942268708
2024-06-20 13:16:19.782324,248.857707584558
2024-06-20 13:16:20.781936,248.837486364776
2024-06-20 13:16:21.782379,248.835648789801
2024-06-20 13:16:22.782375,248.863222283248
2024-06-20 13:16:23.781795,248.903662749048
2024-06-20 13:16:24.782404,248.879766379316
2024-06-20 13:16:25.790432,248.898148050358
2024-06-20 13:16:26.789918,248.826456967397
2024-06-20 13:16:27.789970,248.888956227955
2024-06-20 13:16:28.790444,248.839325913516
2024-06-20 13:16:29.790512,248.901823200308
2024-06-20 13:16:30.790486,248.798883473951
2024-06-20 13:16:31.790571,248.88160395429
2024-06-20 13:16:32.790089,248.791531200287
2024-06-20 13:16:33.790613,248.916529721401
2024-06-20 13:16:34.790612,248.824619392423
2024-06-20 13:16:35.790041,248.883441529265
2024-06-20 13:16:36.790663,248.850353337129
2024-06-20 13:16:37.790144,248.918367296376
2024-06-20 13:16:38.790705,248.84483863844
2024-06-20 13:16:39.790749,248.868736981937
2024-06-20 13:16:40.790792,248.819104693733
2024-06-20 13:16:41.790757,248.885281078005
2024-06-20 13:16:42.790734,248.802560597665
2024-06-20 13:16:43.790457,248.837486364776
2024-06-20 13:16:44.790499,248.931236242494
2024-06-20 13:16:45.790781,248.824619392423
2024-06-20 13:16:46.790809,248.92204442009
2024-06-20 13:16:47.790896,248.830134091112
2024-06-20 13:16:48.790906,248.909177447737
2024-06-20 13:16:49.790882,248.815427570019
2024-06-20 13:16:50.790949,248.951455488512
2024-06-20 13:16:51.790426,248.831971666087
2024-06-20 13:16:52.798984,248.898148050358
2024-06-20 13:16:53.798644,248.752928309462
2024-06-20 13:16:54.799037,248.931236242494
2024-06-20 13:16:55.799044,248.857707584558
2024-06-20 13:16:56.799013,248.92204442009
2024-06-20 13:16:57.799074,248.817267118758
2024-06-20 13:16:58.799357,248.92204442009
2024-06-20 13:16:59.799118,248.879766379316
2024-06-20 13:17:00.798489,248.854030460844
2024-06-20 13:17:01.799162,248.929396693754
2024-06-20 13:17:02.799189,248.890795776694
2024-06-20 13:17:03.799215,248.980866556933
2024-06-20 13:17:04.799244,248.84667818718
2024-06-20 13:17:05.799235,248.92204442009
2024-06-20 13:17:06.799201,248.839325913516
2024-06-20 13:17:07.798882,248.905500324022
2024-06-20 13:17:08.799031,248.870574556912
2024-06-20 13:17:09.799157,248.859545159533
2024-06-20 13:17:10.798936,248.931236242494
2024-06-20 13:17:11.799304,248.898148050358
2024-06-20 13:17:12.799382,248.888956227955
2024-06-20 13:17:13.799390,248.899985625333
2024-06-20 13:17:14.799421,248.896310475383
2024-06-20 13:17:15.799428,248.876089255601
2024-06-20 13:17:16.799459,248.896310475383
2024-06-20 13:17:17.799484,248.874251680626
2024-06-20 13:17:18.799502,248.901823200308
2024-06-20 13:17:19.807517,248.868736981937
2024-06-20 13:17:20.807547,248.901823200308
2024-06-20 13:17:21.807571,248.918367296376
2024-06-20 13:17:22.807530,248.88711865298
2024-06-20 13:17:23.807596,248.956970187201
2024-06-20 13:17:24.807625,248.84116348849
2024-06-20 13:17:25.807662,248.96248488589
2024-06-20 13:17:26.807036,248.879766379316
2024-06-20 13:17:27.807686,248.92204442009
2024-06-20 13:17:28.807701,248.868736981937
2024-06-20 13:17:29.807718,248.951455488512
2024-06-20 13:17:30.807736,248.857707584558
2024-06-20 13:17:31.807750,248.960647310915
2024-06-20 13:17:32.807769,248.784178926623
2024-06-20 13:17:33.807800,248.942265639873
2024-06-20 13:17:34.807513,248.843001063465
2024-06-20 13:17:35.807572,248.956970187201
2024-06-20 13:17:36.807860,248.830134091112
2024-06-20 13:17:37.807315,248.905500324022
2024-06-20 13:17:38.807892,248.84667818718
2024-06-20 13:17:39.807365,248.905500324022
2024-06-20 13:17:40.807935,248.835648789801
2024-06-20 13:17:41.807737,248.916529721401
2024-06-20 13:17:42.807975,248.850353337129
2024-06-20 13:17:43.808024,248.892633351669
2024-06-20 13:17:44.808027,248.945940789822
2024-06-20 13:17:45.807509,248.870574556912
2024-06-20 13:17:46.808047,248.945940789822
2024-06-20 13:17:47.808068,248.903662749048
2024-06-20 13:17:48.807516,248.896310475383
2024-06-20 13:17:49.807991,248.942265639873
2024-06-20 13:17:50.808137,248.885281078005
2024-06-20 13:17:51.807543,248.929396693754
2024-06-20 13:17:52.808171,248.890795776694
2024-06-20 13:17:53.807866,248.912852597687
2024-06-20 13:17:54.808028,248.837486364776
2024-06-20 13:17:55.807867,248.934911392444
2024-06-20 13:17:56.815597,248.909177447737
2024-06-20 13:17:57.816207,248.894470926644
2024-06-20 13:17:58.816288,248.848515762155
2024-06-20 13:17:59.816241,248.916529721401
2024-06-20 13:18:00.815975,248.868736981937
2024-06-20 13:18:01.815982,248.876089255601
2024-06-20 13:18:02.816098,248.888956227955
2024-06-20 13:18:03.816396,248.925721543805
2024-06-20 13:18:04.816418,248.817267118758
2024-06-20 13:18:05.815924,248.92204442009
2024-06-20 13:18:06.816454,248.848515762155
2024-06-20 13:18:07.816501,248.960647310915
2024-06-20 13:18:08.816497,248.822781817448
2024-06-20 13:18:09.816509,248.854030460844
2024-06-20 13:18:10.815928,248.907337898997
2024-06-20 13:18:11.816566,248.894470926644
2024-06-20 13:18:12.816015,248.870574556912
2024-06-20 13:18:13.816591,248.839325913516
2024-06-20 13:18:14.816615,248.892633351669
2024-06-20 13:18:15.816069,248.852192885869
2024-06-20 13:18:16.816651,248.984543680647
2024-06-20 13:18:17.816690,248.835648789801
2024-06-20 13:18:18.816122,248.960647310915
2024-06-20 13:18:19.816679,248.857707584558
2024-06-20 13:18:20.816344,248.956970187201
2024-06-20 13:18:21.816353,248.822781817448
2024-06-20 13:18:22.816098,248.874251680626
2024-06-20 13:18:23.816814,248.866897433197
2024-06-20 13:18:24.816806,248.92204442009
2024-06-20 13:18:25.816273,248.84116348849
2024-06-20 13:18:26.816872,248.879766379316
2024-06-20 13:18:27.816328,248.907337898997
2024-06-20 13:18:28.816892,248.879766379316
2024-06-20 13:18:29.824902,248.947780338562
2024-06-20 13:18:30.824319,248.885281078005
2024-06-20 13:18:31.824667,248.931236242494
2024-06-20 13:18:32.824987,248.815427570019
2024-06-20 13:18:33.825003,248.966162009605
2024-06-20 13:18:34.824292,248.890795776694
2024-06-20 13:18:35.825011,248.848515762155
2024-06-20 13:18:36.824437,248.916529721401
2024-06-20 13:18:37.824582,248.820942268708
2024-06-20 13:18:38.825098,248.918367296376
2024-06-20 13:18:39.825108,248.865059858222
2024-06-20 13:18:40.825127,248.890795776694
2024-06-20 13:18:41.825155,248.892633351669
2024-06-20 13:18:42.825176,248.885281078005
2024-06-20 13:18:43.824622,248.861382734508
2024-06-20 13:18:44.824978,248.920206845115
2024-06-20 13:18:45.825158,248.914692146426
2024-06-20 13:18:46.824870,248.833811214826
2024-06-20 13:18:47.825266,248.920206845115
2024-06-20 13:18:48.824948,248.876089255601
2024-06-20 13:18:49.825293,248.931236242494
2024-06-20 13:18:50.825663,248.883441529265
2024-06-20 13:18:51.825371,248.872412131887
2024-06-20 13:18:52.824800,248.958807762176
2024-06-20 13:18:53.824870,248.831971666087
2024-06-20 13:18:54.825406,248.988220804362
2024-06-20 13:18:55.825438,248.859545159533
2024-06-20 13:18:56.825442,248.944103214848
2024-06-20 13:18:57.824875,248.857707584558
2024-06-20 13:18:58.825423,248.938588516158
2024-06-20 13:18:59.824964,248.863222283248
2024-06-20 13:19:00.825108,248.835648789801
2024-06-20 13:19:01.825502,248.92755911878
2024-06-20 13:19:02.832963,248.866897433197
2024-06-20 13:19:03.833007,248.894470926644
2024-06-20 13:19:04.833022,248.859545159533
2024-06-20 13:19:05.833086,248.896310475383
2024-06-20 13:19:06.833639,248.791531200287
2024-06-20 13:19:07.833675,248.938588516158
2024-06-20 13:19:08.833690,248.84116348849
2024-06-20 13:19:09.833092,248.940426091133
2024-06-20 13:19:10.833379,248.802560597665
2024-06-20 13:19:11.833149,248.855868035819
2024-06-20 13:19:12.833274,248.885281078005
2024-06-20 13:19:13.833187,248.898148050358
2024-06-20 13:19:14.833816,248.958807762176
2024-06-20 13:19:15.833303,248.865059858222
2024-06-20 13:19:16.833590,248.912852597687
2024-06-20 13:19:17.833873,248.914692146426
2024-06-20 13:19:18.833890,248.855868035819
2024-06-20 13:19:19.833910,248.971676708294
2024-06-20 13:19:20.833382,248.798883473951
2024-06-20 13:19:21.833932,248.925721543805
2024-06-20 13:19:22.833341,248.874251680626
2024-06-20 13:19:23.834000,248.839325913516
2024-06-20 13:19:24.834019,248.920206845115
2024-06-20 13:19:25.834035,248.894470926644
2024-06-20 13:19:26.834048,248.888956227955
2024-06-20 13:19:27.834125,248.861382734508
2024-06-20 13:19:28.833502,248.966162009605
2024-06-20 13:19:29.834103,248.839325913516
2024-06-20 13:19:30.833586,248.934911392444
2024-06-20 13:19:31.834160,248.857707584558
2024-06-20 13:19:32.834175,248.925721543805
2024-06-20 13:19:33.834801,248.874251680626
2024-06-20 13:19:34.842211,248.88711865298
2024-06-20 13:19:35.842074,248.865059858222
2024-06-20 13:19:36.841950,248.866897433197
2024-06-20 13:19:37.841770,248.903662749048
2024-06-20 13:19:38.841937,248.920206845115
2024-06-20 13:19:39.842289,248.925721543805
2024-06-20 13:19:40.842357,248.896310475383
2024-06-20 13:19:41.842336,248.903662749048
2024-06-20 13:19:42.842270,248.850353337129
2024-06-20 13:19:43.842412,248.894470926644
2024-06-20 13:19:44.842410,248.854030460844
2024-06-20 13:19:45.842440,248.885281078005
2024-06-20 13:19:46.842437,248.826456967397
2024-06-20 13:19:47.842478,248.892633351669
2024-06-20 13:19:48.842491,248.857707584558
2024-06-20 13:19:49.842493,248.870574556912
2024-06-20 13:19:50.842526,248.936750941183
2024-06-20 13:19:51.842545,248.795208324001
2024-06-20 13:19:52.842567,248.949617913537
2024-06-20 13:19:53.842555,248.874251680626
2024-06-20 13:19:54.842622,248.903662749048
2024-06-20 13:19:55.842623,248.868736981937
2024-06-20 13:19:56.842661,248.920206845115
2024-06-20 13:19:57.842618,248.843001063465
2024-06-20 13:19:58.842061,248.940426091133
2024-06-20 13:19:59.842705,248.80439817264
2024-06-20 13:20:00.842370,248.955132612226
2024-06-20 13:20:01.842772,248.800723022691
2024-06-20 13:20:02.842774,248.964322460865
2024-06-20 13:20:03.842276,248.84116348849
2024-06-20 13:20:04.842795,248.877926830576
2024-06-20 13:20:05.842801,248.782341351648
2024-06-20 13:20:06.842503,248.982706105673
2024-06-20 13:20:07.842513,248.843001063465
2024-06-20 13:20:08.850875,248.896310475383
2024-06-20 13:20:09.850894,248.80991287133
2024-06-20 13:20:10.850875,248.934911392444
2024-06-20 13:20:11.850951,248.866897433197
2024-06-20 13:20:12.850892,248.901823200308
2024-06-20 13:20:13.850459,248.944103214848
2024-06-20 13:20:14.851024,248.877926830576
2024-06-20 13:20:15.851010,248.993735503051
2024-06-20 13:20:16.851062,248.92204442009
2024-06-20 13:20:17.851025,248.982706105673
2024-06-20 13:20:18.850625,248.898148050358
2024-06-20 13:20:19.850936,248.888956227955
2024-06-20 13:20:20.851134,248.916529721401
2024-06-20 13:20:21.851134,248.857707584558
2024-06-20 13:20:22.851108,248.951455488512
2024-06-20 13:20:23.850676,248.817267118758
2024-06-20 13:20:24.851216,248.903662749048
2024-06-20 13:20:25.851236,248.828296516137
2024-06-20 13:20:26.851041,248.925721543805
2024-06-20 13:20:27.850787,248.819104693733
2024-06-20 13:20:28.851289,248.916529721401
2024-06-20 13:20:29.851297,248.80439817264
2024-06-20 13:20:30.851329,248.940426091133
2024-06-20 13:20:31.850955,248.870574556912
2024-06-20 13:20:32.850993,248.953295037251
2024-06-20 13:20:33.851017,248.898148050358
2024-06-20 13:20:34.851423,248.914692146426
2024-06-20 13:20:35.850893,248.824619392423
2024-06-20 13:20:36.851448,248.92204442009
2024-06-20 13:20:37.851401,248.872412131887
2024-06-20 13:20:38.851202,248.914692146426
2024-06-20 13:20:39.851456,248.831971666087
2024-06-20 13:20:40.851356,248.953295037251
2024-06-20 13:20:41.851485,248.843001063465
2024-06-20 13:20:42.851911,248.918367296376
2024-06-20 13:20:43.851579,248.912852597687
2024-06-20 13:20:44.851603,248.980866556933
2024-06-20 13:20:45.851047,248.890795776694
2024-06-20 13:20:46.851636,248.896310475383
2024-06-20 13:20:47.851664,248.940426091133
2024-06-20 13:20:48.859677,248.894470926644
2024-06-20 13:20:49.859698,248.958807762176
2024-06-20 13:20:50.859728,248.848515762155
2024-06-20 13:20:51.859753,248.888956227955
2024-06-20 13:20:52.859762,248.854030460844
2024-06-20 13:20:53.859805,248.876089255601
2024-06-20 13:20:54.859791,248.890795776694
2024-06-20 13:20:55.859385,248.855868035819
2024-06-20 13:20:56.859852,248.852192885869
2024-06-20 13:20:57.859424,248.933073817469
2024-06-20 13:20:58.859674,248.903662749048
2024-06-20 13:20:59.859223,248.879766379316
2024-06-20 13:21:00.859911,248.885281078005
2024-06-20 13:21:01.859939,248.835648789801
2024-06-20 13:21:02.859919,248.96799958458
2024-06-20 13:21:03.859987,248.896310475383
2024-06-20 13:21:04.860008,248.909177447737
2024-06-20 13:21:05.860023,248.854030460844
2024-06-20 13:21:06.860043,248.899985625333
2024-06-20 13:21:07.859713,248.933073817469
2024-06-20 13:21:08.860084,248.933073817469
2024-06-20 13:21:09.860032,248.896310475383
2024-06-20 13:21:10.860120,248.883441529265
2024-06-20 13:21:11.860129,248.854030460844
2024-06-20 13:21:12.860042,248.850353337129
2024-06-20 13:21:13.859572,248.898148050358
2024-06-20 13:21:14.860221,248.916529721401
2024-06-20 13:21:15.860210,248.88160395429
2024-06-20 13:21:16.859944,248.896310475383
2024-06-20 13:21:17.860142,248.876089255601
2024-06-20 13:21:18.859849,248.80991287133
2024-06-20 13:21:19.860292,248.931236242494
2024-06-20 13:21:20.860331,248.909177447737
2024-06-20 13:21:21.860337,248.72351724104
2024-06-20 13:21:22.868320,248.835648789801
2024-06-20 13:21:23.868006,248.951455488512
2024-06-20 13:21:24.868093,248.909177447737
2024-06-20 13:21:25.868417,248.80623772138
2024-06-20 13:21:26.868438,248.911015022712
2024-06-20 13:21:27.868449,248.92755911878
2024-06-20 13:21:28.868471,248.850353337129
2024-06-20 13:21:29.868442,248.995573078026
2024-06-20 13:21:30.868524,248.971676708294
2024-06-20 13:21:31.868528,248.837486364776
2024-06-20 13:21:32.868558,248.938588516158
2024-06-20 13:21:33.868094,248.955132612226
2024-06-20 13:21:34.868602,248.96799958458
2024-06-20 13:21:35.868618,248.877926830576
2024-06-20 13:21:36.868656,248.909177447737
2024-06-20 13:21:37.868616,248.914692146426
2024-06-20 13:21:38.868690,248.92204442009
2024-06-20 13:21:39.868700,248.966162009605
2024-06-20 13:21:40.868716,248.835648789801
2024-06-20 13:21:41.868680,248.92204442009
2024-06-20 13:21:42.868377,248.966162009605
2024-06-20 13:21:43.868540,248.830134091112
2024-06-20 13:21:44.868435,248.96248488589
2024-06-20 13:21:45.868823,248.909177447737
2024-06-20 13:21:46.868825,248.890795776694
2024-06-20 13:21:47.868855,248.975351858244
2024-06-20 13:21:48.868950,248.944103214848
2024-06-20 13:21:49.868889,248.837486364776
2024-06-20 13:21:50.868919,248.931236242494
2024-06-20 13:21:51.868550,248.956970187201
2024-06-20 13:21:52.868446,248.931236242494
2024-06-20 13:21:53.876983,248.877926830576
2024-06-20 13:21:54.876473,248.953295037251
2024-06-20 13:21:55.876958,248.918367296376
2024-06-20 13:21:56.877064,248.854030460844
2024-06-20 13:21:57.876438,248.929396693754
2024-06-20 13:21:58.877079,248.942265639873
2024-06-20 13:21:59.877094,248.898148050358
2024-06-20 13:22:00.876478,248.914692146426
2024-06-20 13:22:01.876697,248.942265639873
2024-06-20 13:22:02.877189,248.837486364776
2024-06-20 13:22:03.877190,248.940426091133
2024-06-20 13:22:04.877195,248.931236242494
2024-06-20 13:22:05.876622,248.839325913516
2024-06-20 13:22:06.876745,248.911015022712
2024-06-20 13:22:07.877013,248.995573078026
2024-06-20 13:22:08.876636,248.863222283248
2024-06-20 13:22:09.876888,248.903662749048
2024-06-20 13:22:10.876620,248.916529721401
2024-06-20 13:22:11.876755,248.850353337129
2024-06-20 13:22:12.877368,248.901823200308
2024-06-20 13:22:13.876761,248.923881995065
2024-06-20 13:22:14.877402,248.894470926644
2024-06-20 13:22:15.876848,248.76395770684
2024-06-20 13:22:16.877440,248.855868035819
2024-06-20 13:22:17.877451,248.84667818718
2024-06-20 13:22:18.877464,248.822781817448
2024-06-20 13:22:19.877501,248.835648789801
