Date,Weight [Bridge Input Ch:2 -> 1046 S/N:583686]
2024-06-20 13:13:26.121002,281.146750613257
2024-06-20 13:13:27.121002,281.10548901263
2024-06-20 13:13:28.121002,281.168362426163
2024-06-20 13:13:29.121002,281.087805469504
2024-06-20 13:13:30.121002,281.174256940539
2024-06-20 13:13:31.121002,281.170328670758
2024-06-20 13:13:32.121002,281.203729512415
2024-06-20 13:13:33.121002,281.115311796785
2024-06-20 13:13:34.121002,281.097630363364
2024-06-20 13:13:35.121002,281.11727804138
2024-06-20 13:13:36.121002,281.156573397413
2024-06-20 13:13:37.121002,281.119242176271
2024-06-20 13:13:38.121002,281.144784368662
2024-06-20 13:13:39.121002,281.189976348774
2024-06-20 13:13:40.121002,281.162467911788
2024-06-20 13:13:41.121002,281.19979913293
2024-06-20 13:13:42.121002,281.087805469504
2024-06-20 13:13:43.121002,281.180151454914
2024-06-20 13:13:44.121002,281.097630363364
2024-06-20 13:13:45.121002,281.10745314752
2024-06-20 13:13:46.121002,281.203729512415
2024-06-20 13:13:47.121002,281.176221075429
2024-06-20 13:13:48.121002,281.158539642008
2024-06-20 13:13:49.121002,281.121206311161
2024-06-20 13:13:50.121002,281.127100825536
2024-06-20 13:13:51.121002,281.095664118769
2024-06-20 13:13:52.121002,281.203729512415
2024-06-20 13:13:53.121002,281.10548901263
2024-06-20 13:13:54.121002,281.264638791059
2024-06-20 13:13:55.121002,281.109419392115
2024-06-20 13:13:56.121002,281.227307569917
2024-06-20 13:13:57.121002,281.10745314752
2024-06-20 13:13:58.121002,281.170328670758
2024-06-20 13:13:59.121002,281.174256940539
2024-06-20 13:14:00.121002,281.19587086315
2024-06-20 13:14:01.121002,281.146750613257
2024-06-20 13:14:02.121002,281.176221075429
2024-06-20 13:14:03.121002,281.134961584506
2024-06-20 13:14:04.121002,281.184081834399
2024-06-20 13:14:05.121002,281.113347661895
2024-06-20 13:14:06.121002,281.140856098882
2024-06-20 13:14:07.121002,281.180151454914
2024-06-20 13:14:08.121002,281.089769604394
2024-06-20 13:14:09.121002,281.142820233772
2024-06-20 13:14:10.121002,281.119242176271
2024-06-20 13:14:11.121002,281.146750613257
2024-06-20 13:14:12.121002,281.056368762737
2024-06-20 13:14:13.121002,281.148714748147
2024-06-20 13:14:14.121002,281.10745314752
2024-06-20 13:14:15.121002,281.158539642008
2024-06-20 13:14:16.121002,281.136925719396
2024-06-20 13:14:17.121002,281.168362426163
2024-06-20 13:14:18.121002,281.095664118769
2024-06-20 13:14:19.121002,281.152645127632
2024-06-20 13:14:20.121002,281.172292805648
2024-06-20 13:14:21.121002,281.148714748147
2024-06-20 13:14:22.121002,281.158539642008
2024-06-20 13:14:23.121002,281.129067070131
2024-06-20 13:14:24.121002,281.19783499804
2024-06-20 13:14:25.121002,281.085841334613
2024-06-20 13:14:26.121002,281.182115589804
2024-06-20 13:14:27.121002,281.087805469504
2024-06-20 13:14:28.121002,281.231237949402
2024-06-20 13:14:29.121002,281.144784368662
2024-06-20 13:14:30.121002,281.209624026791
2024-06-20 13:14:31.121002,281.138889854287
2024-06-20 13:14:32.121002,281.203729512415
2024-06-20 13:14:33.121002,281.170328670758
2024-06-20 13:14:34.121002,281.182115589804
2024-06-20 13:14:35.121002,281.182115589804
2024-06-20 13:14:36.121002,281.191940483665
2024-06-20 13:14:37.121002,281.18801010418
2024-06-20 13:14:38.121002,281.109419392115
2024-06-20 13:14:39.121002,281.182115589804
2024-06-20 13:14:40.121002,281.166398291273
2024-06-20 13:14:41.121002,281.158539642008
2024-06-20 13:14:42.121002,281.144784368662
2024-06-20 13:14:43.121002,281.168362426163
2024-06-20 13:14:44.121002,281.189976348774
2024-06-20 13:14:45.121002,281.131031205021
2024-06-20 13:14:46.172467,281.191940483665
2024-06-20 13:14:47.172466,281.152645127632
2024-06-20 13:14:48.172498,281.164434156383
2024-06-20 13:14:49.172506,281.101558633145
2024-06-20 13:14:50.172012,281.160503776898
2024-06-20 13:14:51.172565,281.10548901263
2024-06-20 13:14:52.172585,281.203729512415
2024-06-20 13:14:53.172607,281.142820233772
2024-06-20 13:14:54.172007,281.213554406276
2024-06-20 13:14:55.172587,281.127100825536
2024-06-20 13:14:56.172618,281.182115589804
2024-06-20 13:14:57.172656,281.172292805648
2024-06-20 13:14:58.172693,281.129067070131
2024-06-20 13:14:59.172693,281.129067070131
2024-06-20 13:15:00.172462,281.091735848989
2024-06-20 13:15:01.172419,281.182115589804
2024-06-20 13:15:02.172691,281.142820233772
2024-06-20 13:15:03.172420,281.113347661895
2024-06-20 13:15:04.172462,281.142820233772
2024-06-20 13:15:05.172830,281.154609262522
2024-06-20 13:15:06.172849,281.176221075429
2024-06-20 13:15:07.172893,281.138889854287
2024-06-20 13:15:08.172909,281.191940483665
2024-06-20 13:15:09.172917,281.144784368662
2024-06-20 13:15:10.172949,281.223377190432
2024-06-20 13:15:11.172944,281.136925719396
2024-06-20 13:15:12.180976,281.19979913293
2024-06-20 13:15:13.180982,281.119242176271
2024-06-20 13:15:14.181004,281.174256940539
2024-06-20 13:15:15.181035,281.18801010418
2024-06-20 13:15:16.180503,281.132995339911
2024-06-20 13:15:17.181074,281.229271704807
2024-06-20 13:15:18.180631,281.132995339911
2024-06-20 13:15:19.180499,281.154609262522
2024-06-20 13:15:20.180698,281.138889854287
2024-06-20 13:15:21.181168,281.168362426163
2024-06-20 13:15:22.181156,281.221413055541
2024-06-20 13:15:23.181208,281.119242176271
2024-06-20 13:15:24.180529,281.231237949402
2024-06-20 13:15:25.180671,281.231237949402
2024-06-20 13:15:26.181251,281.191940483665
2024-06-20 13:15:27.180730,281.152645127632
2024-06-20 13:15:28.181092,281.231237949402
2024-06-20 13:15:29.181076,281.10745314752
2024-06-20 13:15:30.181349,281.252849762308
2024-06-20 13:15:31.181346,281.209624026791
2024-06-20 13:15:32.181371,281.166398291273
2024-06-20 13:15:33.180839,281.160503776898
2024-06-20 13:15:34.181418,281.2076598919
2024-06-20 13:15:35.181422,281.103524877739
2024-06-20 13:15:36.181472,281.119242176271
2024-06-20 13:15:37.180942,281.160503776898
2024-06-20 13:15:38.181487,281.205693647306
2024-06-20 13:15:39.180933,281.209624026791
2024-06-20 13:15:40.188940,281.211588161681
2024-06-20 13:15:41.189550,281.113347661895
2024-06-20 13:15:42.189586,281.2076598919
2024-06-20 13:15:43.189012,281.152645127632
2024-06-20 13:15:44.189626,281.146750613257
2024-06-20 13:15:45.189254,281.166398291273
2024-06-20 13:15:46.189679,281.189976348774
2024-06-20 13:15:47.189082,281.180151454914
2024-06-20 13:15:48.189886,281.172292805648
2024-06-20 13:15:49.189116,281.148714748147
2024-06-20 13:15:50.189728,281.115311796785
2024-06-20 13:15:51.189731,281.201765377525
2024-06-20 13:15:52.189237,281.134961584506
2024-06-20 13:15:53.189775,281.150678883037
2024-06-20 13:15:54.189515,281.176221075429
2024-06-20 13:15:55.189286,281.170328670758
2024-06-20 13:15:56.189449,281.132995339911
2024-06-20 13:15:57.189875,281.138889854287
2024-06-20 13:15:58.189883,281.2076598919
2024-06-20 13:15:59.189895,281.180151454914
2024-06-20 13:16:00.189564,281.160503776898
2024-06-20 13:16:01.189675,281.150678883037
2024-06-20 13:16:02.189959,281.213554406276
2024-06-20 13:16:03.189978,281.162467911788
2024-06-20 13:16:04.189509,281.158539642008
2024-06-20 13:16:05.189581,281.193904618555
2024-06-20 13:16:06.190000,281.144784368662
2024-06-20 13:16:07.190219,281.201765377525
2024-06-20 13:16:08.197543,281.168362426163
2024-06-20 13:16:09.198110,281.142820233772
2024-06-20 13:16:10.198134,281.19979913293
2024-06-20 13:16:11.198153,281.152645127632
2024-06-20 13:16:12.198181,281.189976348774
2024-06-20 13:16:13.197634,281.176221075429
2024-06-20 13:16:14.198212,281.160503776898
2024-06-20 13:16:15.198218,281.18801010418
2024-06-20 13:16:16.197652,281.193904618555
2024-06-20 13:16:17.198260,281.062263277112
2024-06-20 13:16:18.198308,281.138889854287
2024-06-20 13:16:19.198214,281.174256940539
2024-06-20 13:16:20.197902,281.193904618555
2024-06-20 13:16:21.197981,281.184081834399
2024-06-20 13:16:22.198359,281.146750613257
2024-06-20 13:16:23.198386,281.156573397413
2024-06-20 13:16:24.198387,281.142820233772
2024-06-20 13:16:25.197828,281.129067070131
2024-06-20 13:16:26.198375,281.193904618555
2024-06-20 13:16:27.198482,281.138889854287
2024-06-20 13:16:28.198390,281.189976348774
2024-06-20 13:16:29.197897,281.125136690646
2024-06-20 13:16:30.198534,281.19979913293
2024-06-20 13:16:31.198101,281.170328670758
2024-06-20 13:16:32.197944,281.225343435026
2024-06-20 13:16:33.198601,281.152645127632
2024-06-20 13:16:34.206575,281.239096598667
2024-06-20 13:16:35.206145,281.142820233772
2024-06-20 13:16:36.206639,281.203729512415
2024-06-20 13:16:37.206685,281.166398291273
2024-06-20 13:16:38.206697,281.193904618555
2024-06-20 13:16:39.206714,281.11727804138
2024-06-20 13:16:40.206113,281.19587086315
2024-06-20 13:16:41.206158,281.150678883037
2024-06-20 13:16:42.206762,281.146750613257
2024-06-20 13:16:43.206263,281.201765377525
2024-06-20 13:16:44.206810,281.154609262522
2024-06-20 13:16:45.206647,281.225343435026
2024-06-20 13:16:46.206272,281.136925719396
2024-06-20 13:16:47.206581,281.227307569917
2024-06-20 13:16:48.206654,281.121206311161
2024-06-20 13:16:49.206934,281.223377190432
2024-06-20 13:16:50.206916,281.125136690646
2024-06-20 13:16:51.206435,281.184081834399
2024-06-20 13:16:52.206952,281.10548901263
2024-06-20 13:16:53.206547,281.225343435026
2024-06-20 13:16:54.207009,281.119242176271
2024-06-20 13:16:55.207020,281.19587086315
2024-06-20 13:16:56.206489,281.093699983879
2024-06-20 13:16:57.207056,281.270533305434
2024-06-20 13:16:58.207116,281.11727804138
2024-06-20 13:16:59.206599,281.186045969289
2024-06-20 13:17:00.215107,281.225343435026
2024-06-20 13:17:01.215141,281.203729512415
2024-06-20 13:17:02.215171,281.164434156383
2024-06-20 13:17:03.215180,281.134961584506
2024-06-20 13:17:04.214956,281.243024868448
2024-06-20 13:17:05.215216,281.132995339911
2024-06-20 13:17:06.215250,281.176221075429
2024-06-20 13:17:07.215279,281.201765377525
2024-06-20 13:17:08.215287,281.19587086315
2024-06-20 13:17:09.215312,281.154609262522
2024-06-20 13:17:10.215324,281.221413055541
2024-06-20 13:17:11.215023,281.166398291273
2024-06-20 13:17:12.215052,281.225343435026
2024-06-20 13:17:13.215277,281.176221075429
2024-06-20 13:17:14.215403,281.211588161681
2024-06-20 13:17:15.215430,281.164434156383
2024-06-20 13:17:16.215450,281.201765377525
2024-06-20 13:17:17.215453,281.193904618555
2024-06-20 13:17:18.215488,281.154609262522
2024-06-20 13:17:19.215500,281.213554406276
2024-06-20 13:17:20.215513,281.097630363364
2024-06-20 13:17:21.215519,281.146750613257
2024-06-20 13:17:22.215552,281.243024868448
2024-06-20 13:17:23.215575,281.129067070131
2024-06-20 13:17:24.215610,281.215518541166
2024-06-20 13:17:25.215629,281.166398291273
2024-06-20 13:17:26.215072,281.176221075429
2024-06-20 13:17:27.215690,281.160503776898
2024-06-20 13:17:28.215217,281.203729512415
2024-06-20 13:17:29.215657,281.129067070131
2024-06-20 13:17:30.215392,281.225343435026
2024-06-20 13:17:31.215528,281.193904618555
2024-06-20 13:17:32.223754,281.191940483665
2024-06-20 13:17:33.223794,281.138889854287
2024-06-20 13:17:34.223813,281.19783499804
2024-06-20 13:17:35.223820,281.119242176271
2024-06-20 13:17:36.223695,281.18801010418
2024-06-20 13:17:37.223481,281.127100825536
2024-06-20 13:17:38.223337,281.239096598667
2024-06-20 13:17:39.223896,281.178187320024
2024-06-20 13:17:40.223924,281.235166219182
2024-06-20 13:17:41.223928,281.205693647306
2024-06-20 13:17:42.223975,281.239096598667
2024-06-20 13:17:43.223964,281.235166219182
2024-06-20 13:17:44.223992,281.166398291273
2024-06-20 13:17:45.223453,281.150678883037
2024-06-20 13:17:46.223986,281.215518541166
2024-06-20 13:17:47.224025,281.160503776898
2024-06-20 13:17:48.223501,281.142820233772
2024-06-20 13:17:49.224105,281.140856098882
2024-06-20 13:17:50.223560,281.211588161681
2024-06-20 13:17:51.224150,281.184081834399
2024-06-20 13:17:52.224168,281.203729512415
2024-06-20 13:17:53.224210,281.168362426163
2024-06-20 13:17:54.224200,281.241060733558
2024-06-20 13:17:55.224084,281.113347661895
2024-06-20 13:17:56.223865,281.174256940539
2024-06-20 13:17:57.223959,281.140856098882
2024-06-20 13:17:58.223929,281.174256940539
2024-06-20 13:17:59.224320,281.138889854287
2024-06-20 13:18:00.224314,281.19587086315
2024-06-20 13:18:01.224403,281.19979913293
2024-06-20 13:18:02.224307,281.243024868448
2024-06-20 13:18:03.224359,281.180151454914
2024-06-20 13:18:04.224405,281.189976348774
2024-06-20 13:18:05.224438,281.201765377525
2024-06-20 13:18:06.224387,281.252849762308
2024-06-20 13:18:07.224467,281.142820233772
2024-06-20 13:18:08.224486,281.146750613257
2024-06-20 13:18:09.232522,281.19587086315
2024-06-20 13:18:10.232495,281.148714748147
2024-06-20 13:18:11.232466,281.148714748147
2024-06-20 13:18:12.232551,281.229271704807
2024-06-20 13:18:13.232587,281.160503776898
2024-06-20 13:18:14.232623,281.2076598919
2024-06-20 13:18:15.232614,281.182115589804
2024-06-20 13:18:16.232639,281.19783499804
2024-06-20 13:18:17.232649,281.252849762308
2024-06-20 13:18:18.232218,281.150678883037
2024-06-20 13:18:19.232352,281.209624026791
2024-06-20 13:18:20.232766,281.146750613257
2024-06-20 13:18:21.232290,281.246955247933
2024-06-20 13:18:22.232077,281.142820233772
2024-06-20 13:18:23.232245,281.274463684919
2024-06-20 13:18:24.232764,281.150678883037
2024-06-20 13:18:25.232803,281.211588161681
2024-06-20 13:18:26.232822,281.19783499804
2024-06-20 13:18:27.232842,281.244991113043
2024-06-20 13:18:28.232898,281.223377190432
2024-06-20 13:18:29.232883,281.170328670758
2024-06-20 13:18:30.232914,281.229271704807
2024-06-20 13:18:31.232962,281.140856098882
2024-06-20 13:18:32.232948,281.246955247933
2024-06-20 13:18:33.232968,281.184081834399
2024-06-20 13:18:34.233004,281.168362426163
2024-06-20 13:18:35.232452,281.150678883037
2024-06-20 13:18:36.233061,281.152645127632
2024-06-20 13:18:37.233103,281.178187320024
2024-06-20 13:18:38.232390,281.182115589804
2024-06-20 13:18:39.233102,281.191940483665
2024-06-20 13:18:40.241132,281.191940483665
2024-06-20 13:18:41.240579,281.2783919547
2024-06-20 13:18:42.241161,281.166398291273
2024-06-20 13:18:43.241183,281.19587086315
2024-06-20 13:18:44.241203,281.205693647306
2024-06-20 13:18:45.240674,281.2076598919
2024-06-20 13:18:46.241129,281.148714748147
2024-06-20 13:18:47.240929,281.209624026791
2024-06-20 13:18:48.240737,281.205693647306
2024-06-20 13:18:49.240878,281.241060733558
2024-06-20 13:18:50.241393,281.160503776898
2024-06-20 13:18:51.241358,281.2076598919
2024-06-20 13:18:52.241350,281.156573397413
2024-06-20 13:18:53.241391,281.231237949402
2024-06-20 13:18:54.241394,281.189976348774
2024-06-20 13:18:55.241435,281.235166219182
2024-06-20 13:18:56.241445,281.174256940539
2024-06-20 13:18:57.241473,281.191940483665
2024-06-20 13:18:58.241476,281.136925719396
2024-06-20 13:18:59.241520,281.158539642008
2024-06-20 13:19:00.241544,281.191940483665
2024-06-20 13:19:01.241544,281.189976348774
2024-06-20 13:19:02.241204,281.235166219182
2024-06-20 13:19:03.241587,281.225343435026
2024-06-20 13:19:04.241608,281.244991113043
2024-06-20 13:19:05.241617,281.237130354073
2024-06-20 13:19:06.241641,281.235166219182
2024-06-20 13:19:07.241653,281.180151454914
2024-06-20 13:19:08.241672,281.215518541166
2024-06-20 13:19:09.241696,281.144784368662
2024-06-20 13:19:10.241717,281.19979913293
2024-06-20 13:19:11.241696,281.203729512415
2024-06-20 13:19:12.241763,281.172292805648
2024-06-20 13:19:13.249423,281.19783499804
2024-06-20 13:19:14.249468,281.131031205021
2024-06-20 13:19:15.249827,281.233202084292
2024-06-20 13:19:16.249263,281.160503776898
2024-06-20 13:19:17.249858,281.172292805648
2024-06-20 13:19:18.249818,281.244991113043
2024-06-20 13:19:19.249909,281.19783499804
2024-06-20 13:19:20.249373,281.19783499804
2024-06-20 13:19:21.249923,281.19587086315
2024-06-20 13:19:22.249958,281.209624026791
2024-06-20 13:19:23.249360,281.113347661895
2024-06-20 13:19:24.250022,281.237130354073
2024-06-20 13:19:25.250005,281.19783499804
2024-06-20 13:19:26.250041,281.233202084292
2024-06-20 13:19:27.250078,281.178187320024
2024-06-20 13:19:28.250064,281.191940483665
2024-06-20 13:19:29.250093,281.221413055541
2024-06-20 13:19:30.250228,281.201765377525
2024-06-20 13:19:31.250077,281.19979913293
2024-06-20 13:19:32.250174,281.168362426163
2024-06-20 13:19:33.249579,281.189976348774
2024-06-20 13:19:34.249602,281.2076598919
2024-06-20 13:19:35.250216,281.160503776898
2024-06-20 13:19:36.249741,281.203729512415
2024-06-20 13:19:37.250261,281.203729512415
2024-06-20 13:19:38.249888,281.227307569917
2024-06-20 13:19:39.250110,281.182115589804
2024-06-20 13:19:40.249697,281.28821684856
2024-06-20 13:19:41.250318,281.170328670758
2024-06-20 13:19:42.249831,281.19783499804
2024-06-20 13:19:43.250019,281.144784368662
2024-06-20 13:19:44.250024,281.246955247933
2024-06-20 13:19:45.250403,281.184081834399
2024-06-20 13:19:46.257835,281.262674656169
2024-06-20 13:19:47.258471,281.144784368662
2024-06-20 13:19:48.258199,281.241060733558
2024-06-20 13:19:49.258492,281.189976348774
2024-06-20 13:19:50.258520,281.162467911788
2024-06-20 13:19:51.258553,281.19783499804
2024-06-20 13:19:52.258543,281.168362426163
2024-06-20 13:19:53.258577,281.248919382823
2024-06-20 13:19:54.258559,281.172292805648
2024-06-20 13:19:55.258012,281.168362426163
2024-06-20 13:19:56.258628,281.176221075429
2024-06-20 13:19:57.258652,281.231237949402
2024-06-20 13:19:58.258667,281.123172555756
2024-06-20 13:19:59.258708,281.270533305434
2024-06-20 13:20:00.258049,281.148714748147
2024-06-20 13:20:01.258758,281.225343435026
2024-06-20 13:20:02.258764,281.18801010418
2024-06-20 13:20:03.258768,281.270533305434
2024-06-20 13:20:04.258795,281.172292805648
2024-06-20 13:20:05.258810,281.225343435026
2024-06-20 13:20:06.258843,281.142820233772
2024-06-20 13:20:07.258494,281.239096598667
2024-06-20 13:20:08.258644,281.193904618555
2024-06-20 13:20:09.258524,281.274463684919
2024-06-20 13:20:10.258561,281.093699983879
2024-06-20 13:20:11.258553,281.191940483665
2024-06-20 13:20:12.258373,281.178187320024
2024-06-20 13:20:13.258539,281.170328670758
2024-06-20 13:20:14.258974,281.248919382823
2024-06-20 13:20:15.258990,281.172292805648
2024-06-20 13:20:16.259018,281.213554406276
2024-06-20 13:20:17.259026,281.132995339911
2024-06-20 13:20:18.258552,281.205693647306
2024-06-20 13:20:19.258599,281.223377190432
2024-06-20 13:20:20.259045,281.203729512415
2024-06-20 13:20:21.258568,281.205693647306
2024-06-20 13:20:22.259158,281.193904618555
2024-06-20 13:20:23.267155,281.235166219182
2024-06-20 13:20:24.266516,281.182115589804
2024-06-20 13:20:25.267141,281.239096598667
2024-06-20 13:20:26.267200,281.184081834399
2024-06-20 13:20:27.266709,281.264638791059
2024-06-20 13:20:28.267269,281.148714748147
2024-06-20 13:20:29.266756,281.203729512415
2024-06-20 13:20:30.266941,281.144784368662
2024-06-20 13:20:31.266939,281.258744276684
2024-06-20 13:20:32.267340,281.203729512415
2024-06-20 13:20:33.267361,281.284286469075
2024-06-20 13:20:34.267045,281.136925719396
2024-06-20 13:20:35.267162,281.252849762308
2024-06-20 13:20:36.267087,281.174256940539
2024-06-20 13:20:37.267142,281.239096598667
2024-06-20 13:20:38.267457,281.11727804138
2024-06-20 13:20:39.267519,281.264638791059
2024-06-20 13:20:40.267453,281.168362426163
2024-06-20 13:20:41.266851,281.193904618555
2024-06-20 13:20:42.267556,281.180151454914
2024-06-20 13:20:43.267000,281.152645127632
2024-06-20 13:20:44.267607,281.189976348774
2024-06-20 13:20:45.267574,281.246955247933
2024-06-20 13:20:46.267635,281.244991113043
2024-06-20 13:20:47.267264,281.182115589804
2024-06-20 13:20:48.267663,281.231237949402
2024-06-20 13:20:49.267675,281.176221075429
2024-06-20 13:20:50.267400,281.225343435026
2024-06-20 13:20:51.267761,281.164434156383
2024-06-20 13:20:52.267666,281.172292805648
2024-06-20 13:20:53.267417,281.182115589804
2024-06-20 13:20:54.267505,281.221413055541
2024-06-20 13:20:55.267270,281.217482676056
2024-06-20 13:20:56.267844,281.211588161681
2024-06-20 13:20:57.267276,281.172292805648
2024-06-20 13:20:58.267820,281.201765377525
2024-06-20 13:20:59.275826,281.186045969289
2024-06-20 13:21:00.275382,281.250885627418
2024-06-20 13:21:01.275409,281.19979913293
2024-06-20 13:21:02.275958,281.19979913293
2024-06-20 13:21:03.275387,281.235166219182
2024-06-20 13:21:04.275992,281.184081834399
2024-06-20 13:21:05.276013,281.213554406276
2024-06-20 13:21:06.276019,281.231237949402
2024-06-20 13:21:07.276057,281.2076598919
2024-06-20 13:21:08.276056,281.2783919547
2024-06-20 13:21:09.276106,281.184081834399
2024-06-20 13:21:10.275576,281.258744276684
2024-06-20 13:21:11.276142,281.176221075429
2024-06-20 13:21:12.275450,281.19783499804
2024-06-20 13:21:13.275637,281.19783499804
2024-06-20 13:21:14.276234,281.225343435026
2024-06-20 13:21:15.275831,281.280358199295
2024-06-20 13:21:16.276246,281.227307569917
2024-06-20 13:21:17.276274,281.237130354073
2024-06-20 13:21:18.276172,281.19783499804
2024-06-20 13:21:19.275918,281.19783499804
2024-06-20 13:21:20.276009,281.178187320024
2024-06-20 13:21:21.275960,281.203729512415
2024-06-20 13:21:22.275833,281.178187320024
2024-06-20 13:21:23.275975,281.170328670758
2024-06-20 13:21:24.276389,281.225343435026
2024-06-20 13:21:25.275843,281.254813897199
2024-06-20 13:21:26.276428,281.215518541166
2024-06-20 13:21:27.276469,281.144784368662
2024-06-20 13:21:28.276465,281.221413055541
2024-06-20 13:21:29.276485,281.162467911788
2024-06-20 13:21:30.276503,281.158539642008
2024-06-20 13:21:31.276531,281.268569170544
2024-06-20 13:21:32.284541,281.144784368662
2024-06-20 13:21:33.284596,281.229271704807
2024-06-20 13:21:34.284578,281.250885627418
2024-06-20 13:21:35.284606,281.252849762308
2024-06-20 13:21:36.284583,281.246955247933
2024-06-20 13:21:37.284056,281.180151454914
2024-06-20 13:21:38.284668,281.223377190432
2024-06-20 13:21:39.284262,281.272497440325
2024-06-20 13:21:40.284701,281.176221075429
2024-06-20 13:21:41.284731,281.2076598919
2024-06-20 13:21:42.284743,281.244991113043
2024-06-20 13:21:43.284755,281.2783919547
2024-06-20 13:21:44.284591,281.168362426163
2024-06-20 13:21:45.284758,281.19783499804
2024-06-20 13:21:46.284440,281.209624026791
2024-06-20 13:21:47.284852,281.184081834399
2024-06-20 13:21:48.284894,281.239096598667
2024-06-20 13:21:49.284889,281.148714748147
2024-06-20 13:21:50.284935,281.205693647306
2024-06-20 13:21:51.284870,281.264638791059
2024-06-20 13:21:52.284933,281.193904618555
2024-06-20 13:21:53.284965,281.2076598919
2024-06-20 13:21:54.284984,281.166398291273
2024-06-20 13:21:55.284948,281.237130354073
2024-06-20 13:21:56.285051,281.227307569917
2024-06-20 13:21:57.285046,281.201765377525
2024-06-20 13:21:58.285044,281.241060733558
2024-06-20 13:21:59.285069,281.284286469075
2024-06-20 13:22:00.285060,281.217482676056
2024-06-20 13:22:01.285119,281.262674656169
2024-06-20 13:22:02.293135,281.248919382823
2024-06-20 13:22:03.293191,281.168362426163
2024-06-20 13:22:04.293205,281.250885627418
2024-06-20 13:22:05.293203,281.280358199295
2024-06-20 13:22:06.293030,281.170328670758
2024-06-20 13:22:07.293252,281.237130354073
2024-06-20 13:22:08.293076,281.241060733558
2024-06-20 13:22:09.293266,281.154609262522
2024-06-20 13:22:10.292985,281.19587086315
2024-06-20 13:22:11.293177,281.209624026791
2024-06-20 13:22:12.292965,281.225343435026
2024-06-20 13:22:13.292981,281.223377190432
2024-06-20 13:22:14.293406,281.280358199295
2024-06-20 13:22:15.292894,281.239096598667
2024-06-20 13:22:16.293422,281.223377190432
2024-06-20 13:22:17.293440,281.211588161681
2024-06-20 13:22:18.293445,281.246955247933
2024-06-20 13:22:19.293506,281.172292805648
2024-06-20 13:22:20.293491,281.182115589804
2024-06-20 13:22:21.293523,281.235166219182
2024-06-20 13:22:22.293473,281.180151454914
