Date,Weight [Bridge Input Ch:0 -> 1046 S/N:583686]
2024-05-31 15:05:24.948150,380.540374526989
2024-05-31 15:05:25.948176,380.836326733707
2024-05-31 15:05:26.948268,380.996251021931
2024-05-31 15:05:27.948302,381.356540064181
2024-05-31 15:05:28.948299,381.781165941963
2024-05-31 15:05:29.947681,382.009104189434
2024-05-31 15:05:30.947639,382.246234259309
2024-05-31 15:05:31.948260,382.365718081734
2024-05-31 15:05:32.948375,382.709463027915
2024-05-31 15:05:33.948416,383.174531345262
2024-05-31 15:05:34.948481,383.319749112393
2024-05-31 15:05:35.948144,383.62305556654
2024-05-31 15:05:36.947733,383.683715278358
2024-05-31 15:05:37.948067,384.191061636478
2024-05-31 15:05:38.947826,384.314222582618
2024-05-31 15:05:39.948430,384.624879336664
2024-05-31 15:05:40.948198,385.071565982967
2024-05-31 15:05:41.947877,385.249871942235
2024-05-31 15:05:42.947869,385.543986573978
2024-05-31 15:05:43.948004,385.860158026713
2024-05-31 15:05:44.947956,386.200227822945
2024-05-31 15:05:45.947914,386.485150632284
2024-05-31 15:05:46.947926,386.665296140291
2024-05-31 15:05:47.948555,387.334404361612
2024-05-31 15:05:48.948190,387.303153744451
2024-05-31 15:05:49.948213,387.845427843447
2024-05-31 15:05:50.948131,387.9391757474
2024-05-31 15:05:51.948033,388.332552981786
2024-05-31 15:05:52.948082,388.591741846418
2024-05-31 15:05:53.948075,388.755341284592
2024-05-31 15:05:54.948170,389.043941217646
2024-05-31 15:05:55.948106,389.437318452031
2024-05-31 15:05:56.948111,389.689153069235
2024-05-31 15:05:57.948213,390.053119235199
2024-05-31 15:05:58.948346,390.258998687913
2024-05-31 15:05:59.948809,390.775536868437
2024-05-31 15:06:00.948810,390.963034650109
2024-05-31 15:06:01.948901,391.198325171244
2024-05-31 15:06:02.949004,391.317808993669
2024-05-31 15:06:03.948405,391.711186228054
2024-05-31 15:06:04.948665,392.097211188776
2024-05-31 15:06:05.948512,392.205665613822
2024-05-31 15:06:06.948328,392.689115602211
2024-05-31 15:06:07.948639,392.917053849682
2024-05-31 15:06:08.948633,393.201976659021
2024-05-31 15:06:09.948701,393.407856111735
2024-05-31 15:06:10.948652,393.856378359249
2024-05-31 15:06:11.948643,394.010789922549
2024-05-31 15:06:12.948473,394.439092924045
2024-05-31 15:06:13.948667,394.67989814387
2024-05-31 15:06:14.948699,395.03467248743
2024-05-31 15:06:15.949212,395.132097515098
2024-05-31 15:06:16.948755,395.479519584994
2024-05-31 15:06:17.949288,395.801207710183
2024-05-31 15:06:18.949130,396.001572464208
2024-05-31 15:06:19.949244,396.323258615632
2024-05-31 15:06:20.949344,396.876560138243
2024-05-31 15:06:21.948717,396.89310423431
2024-05-31 15:06:22.948685,397.33059905821
2024-05-31 15:06:23.948932,397.496038045124
2024-05-31 15:06:24.948702,397.975810909799
2024-05-31 15:06:25.949048,398.089780033534
2024-05-31 15:06:26.948739,398.348968898167
2024-05-31 15:06:27.948774,398.711095515391
2024-05-31 15:06:28.948788,399.179840956452
2024-05-31 15:06:29.948782,399.280941134069
2024-05-31 15:06:30.948824,399.622848505276
2024-05-31 15:06:31.948844,399.848949177772
2024-05-31 15:06:32.948917,400.277252179268
2024-05-31 15:06:33.948895,400.380191905625
2024-05-31 15:06:34.948969,400.757025043943
2024-05-31 15:06:35.948993,401.051139675686
2024-05-31 15:06:36.948920,401.306651416603
2024-05-31 15:06:37.948939,401.586059527253
2024-05-31 15:06:38.948971,401.979436761639
2024-05-31 15:06:39.949119,402.188993338067
2024-05-31 15:06:40.949003,402.872808080481
2024-05-31 15:06:41.949121,402.817661093588
2024-05-31 15:06:42.949175,403.135672095063
2024-05-31 15:06:43.949080,403.448168397848
2024-05-31 15:06:44.949154,403.779046371676
2024-05-31 15:06:45.949078,403.885661247983
2024-05-31 15:06:46.949220,404.240437565308
2024-05-31 15:06:47.949247,404.483080360108
2024-05-31 15:06:48.949179,405.128292211696
2024-05-31 15:06:49.949215,405.155865705143
2024-05-31 15:06:50.949241,405.378289253925
2024-05-31 15:06:51.949297,405.830490598917
2024-05-31 15:06:52.949799,406.16872084641
2024-05-31 15:06:53.949456,406.459158354438
2024-05-31 15:06:54.949366,406.650333259824
2024-05-31 15:06:55.949478,406.887461355934
2024-05-31 15:06:56.949594,407.049225192899
2024-05-31 15:06:57.950041,407.775317976087
2024-05-31 15:06:58.949527,407.683407647109
2024-05-31 15:06:59.950133,408.082299580183
2024-05-31 15:07:00.949590,408.503250308015
2024-05-31 15:07:01.949676,408.723834308058
2024-05-31 15:07:02.949820,409.038170159583
2024-05-31 15:07:03.949741,409.210961420161
2024-05-31 15:07:04.949822,409.512428325568
2024-05-31 15:07:05.950251,409.766100517746
2024-05-31 15:07:06.949796,410.073082121842
2024-05-31 15:07:07.950283,410.312049766692
2024-05-31 15:07:08.950287,410.68520775506
2024-05-31 15:07:09.950316,411.021600427577
2024-05-31 15:07:10.950334,411.308360811891
2024-05-31 15:07:11.949771,411.694385772612
2024-05-31 15:07:12.949783,411.727473964748
2024-05-31 15:07:13.950391,412.236657897844
2024-05-31 15:07:14.950390,412.398419761044
2024-05-31 15:07:15.950420,412.720107886233
2024-05-31 15:07:16.949940,413.104293298215
2024-05-31 15:07:17.950452,413.437010820782
2024-05-31 15:07:18.950488,413.523406451072
2024-05-31 15:07:19.949919,414.025238110503
2024-05-31 15:07:20.949846,414.212735892175
2024-05-31 15:07:21.950553,414.631847071267
2024-05-31 15:07:22.950139,414.850595470099
2024-05-31 15:07:23.950529,415.106105237252
2024-05-31 15:07:24.950541,415.435145636105
2024-05-31 15:07:25.950080,415.709039048066
2024-05-31 15:07:26.950567,415.795434678355
2024-05-31 15:07:27.949943,416.374472119437
2024-05-31 15:07:28.950256,416.38917864053
2024-05-31 15:07:29.950040,416.692483120912
2024-05-31 15:07:30.950667,417.028875793429
2024-05-31 15:07:31.950669,417.376297863325
2024-05-31 15:07:32.950216,417.765997973996
2024-05-31 15:07:33.950786,417.964525153046
2024-05-31 15:07:34.950253,418.232903866317
2024-05-31 15:07:35.950910,418.668561115242
2024-05-31 15:07:36.950313,418.784367813953
2024-05-31 15:07:37.950633,419.265978253602
2024-05-31 15:07:38.950903,419.407520870784
2024-05-31 15:07:39.950912,419.690606105148
2024-05-31 15:07:40.987432,419.960822393394
2024-05-31 15:07:41.950502,420.322950984384
2024-05-31 15:07:42.950297,420.618903191101
2024-05-31 15:07:43.950347,420.925884795197
2024-05-31 15:07:44.950312,421.052720891287
2024-05-31 15:07:45.950323,421.449775249386
2024-05-31 15:07:46.950401,421.760432003432
2024-05-31 15:07:47.950546,422.060061333864
2024-05-31 15:07:48.950482,422.207118649736
2024-05-31 15:07:49.950441,422.65012619856
2024-05-31 15:07:50.951142,422.999387817196
2024-05-31 15:07:51.950418,423.201590146195
2024-05-31 15:07:52.950461,423.48283583182
2024-05-31 15:07:53.950483,423.907463683366
2024-05-31 15:07:54.950901,423.903786559652
2024-05-31 15:07:55.951222,424.389074123016
2024-05-31 15:07:56.951262,424.620689494201
2024-05-31 15:07:57.951318,424.808187275873
2024-05-31 15:07:58.950745,425.199726935283
2024-05-31 15:07:59.951316,425.350459401104
2024-05-31 15:08:00.950904,425.953393211918
2024-05-31 15:08:01.951246,425.980966705365
2024-05-31 15:08:02.950888,426.534268227975
2024-05-31 15:08:03.951368,426.567356420111
2024-05-31 15:08:04.951229,426.979115325539
2024-05-31 15:08:05.950900,427.249331613785
2024-05-31 15:08:06.950721,427.462565313928
2024-05-31 15:08:07.951505,428.030571383866
2024-05-31 15:08:08.950851,428.289760248498
2024-05-31 15:08:09.950973,428.276893276145
2024-05-31 15:08:10.950907,428.817325852637
2024-05-31 15:08:11.951496,428.828355250015
2024-05-31 15:08:12.951560,429.300775841026
2024-05-31 15:08:13.951011,429.50298014379
2024-05-31 15:08:14.950906,429.929445570311
2024-05-31 15:08:15.951618,430.159221392757
2024-05-31 15:08:16.951633,430.504805887679
2024-05-31 15:08:17.951010,430.7364192851
2024-05-31 15:08:18.951564,431.065459683953
2024-05-31 15:08:19.951686,431.418396452538
2024-05-31 15:08:20.951124,431.673908193456
2024-05-31 15:08:21.951753,431.837507631631
2024-05-31 15:08:22.951763,432.528676621473
2024-05-31 15:08:23.951115,432.541543593827
2024-05-31 15:08:24.951091,432.740070772877
2024-05-31 15:08:25.951239,433.245579556023
2024-05-31 15:08:26.951378,433.374253227087
2024-05-31 15:08:27.951207,433.962480516807
2024-05-31 15:08:28.951889,433.833806845744
2024-05-31 15:08:29.951489,434.105862682729
2024-05-31 15:08:30.951880,434.629751163153
2024-05-31 15:08:31.951743,434.806219547446
2024-05-31 15:08:32.951313,435.339301824039
2024-05-31 15:08:33.951498,435.276802563482
2024-05-31 15:08:34.951287,435.776796647938
2024-05-31 15:08:35.951454,436.140762813902
2024-05-31 15:08:36.951433,436.346642266616
2024-05-31 15:08:37.951350,436.59847688382
2024-05-31 15:08:38.944097,436.721637829959
2024-05-31 15:08:39.944113,437.348468010505
2024-05-31 15:08:40.943503,437.43118651708
2024-05-31 15:08:41.943449,437.552507914479
2024-05-31 15:08:42.943503,438.256543876675
2024-05-31 15:08:43.943506,438.120515958183
2024-05-31 15:08:44.943560,438.488159247861
2024-05-31 15:08:45.943548,439.247340223185
2024-05-31 15:08:46.943522,439.008372578336
2024-05-31 15:08:47.944182,439.484468319296
2024-05-31 15:08:48.943757,439.701377169388
2024-05-31 15:08:49.944309,440.194018980181
2024-05-31 15:08:50.944336,440.390706610491
2024-05-31 15:08:51.944339,440.51938225532
2024-05-31 15:08:52.943666,440.99731754502
2024-05-31 15:08:53.944890,441.252829285937
2024-05-31 15:08:54.943978,441.394371903119
2024-05-31 15:08:55.944021,442.098405891551
2024-05-31 15:08:56.943779,442.162742727083
2024-05-31 15:08:57.944008,442.372299303511
2024-05-31 15:08:58.943892,442.682958031322
2024-05-31 15:08:59.943887,442.800602305007
2024-05-31 15:09:00.943838,443.644341335646
2024-05-31 15:09:01.944559,443.238097128907
2024-05-31 15:09:02.944155,443.910882473942
2024-05-31 15:09:03.943893,443.936618392414
2024-05-31 15:09:04.943934,444.747269230916
2024-05-31 15:09:05.956339,444.618593586088
2024-05-31 15:09:06.944184,444.923737615209
2024-05-31 15:09:07.943940,445.230719219305
2024-05-31 15:09:08.943972,445.796887714269
2024-05-31 15:09:09.944355,445.752770124755
2024-05-31 15:09:10.944029,446.208646619697
2024-05-31 15:09:11.958026,446.335484689551
2024-05-31 15:09:12.944039,446.563422937022
2024-05-31 15:09:13.944274,447.342823158364
2024-05-31 15:09:14.944089,447.208634788611
2024-05-31 15:09:15.944106,447.625908392728
2024-05-31 15:09:16.944116,447.997226832356
2024-05-31 15:09:17.944153,448.068917915317
2024-05-31 15:09:18.944660,448.747217959042
2024-05-31 15:09:19.944247,448.550528354967
2024-05-31 15:09:20.944910,449.177358535512
2024-05-31 15:09:21.944350,449.447576797523
2024-05-31 15:09:22.944327,449.701248989701
2024-05-31 15:09:23.944631,449.866687976615
2024-05-31 15:09:24.944925,450.212272471537
2024-05-31 15:09:25.944485,450.614841528326
2024-05-31 15:09:26.944349,450.684693062547
2024-05-31 15:09:27.944970,451.089099694311
2024-05-31 15:09:28.945002,451.320713091732
2024-05-31 15:09:29.944715,451.636886518232
2024-05-31 15:09:30.945105,452.065189519728
2024-05-31 15:09:31.944555,452.133203478974
2024-05-31 15:09:32.944459,452.605624069985
2024-05-31 15:09:33.945161,452.688342576559
2024-05-31 15:09:34.944526,453.190176209756
2024-05-31 15:09:35.945197,453.55230282698
2024-05-31 15:09:36.944753,453.565169799334
2024-05-31 15:09:37.945274,453.971415979837
2024-05-31 15:09:38.944563,454.214058774637
2024-05-31 15:09:39.945296,454.517363255019
2024-05-31 15:09:40.944642,454.796771365668
2024-05-31 15:09:41.945354,455.129488888236
2024-05-31 15:09:42.944636,455.329853642261
2024-05-31 15:09:43.945317,455.666246314778
2024-05-31 15:09:44.944725,456.094549316274
2024-05-31 15:09:45.944672,456.166240399235
2024-05-31 15:09:46.944893,456.554102934931
2024-05-31 15:09:47.944735,456.857407415313
2024-05-31 15:09:48.944950,457.15887432072
2024-05-31 15:09:49.944803,457.550413980131
2024-05-31 15:09:50.944936,457.820630268377
2024-05-31 15:09:51.944980,458.017319872452
2024-05-31 15:09:52.945019,458.337168448901
2024-05-31 15:09:53.945024,458.471356818654
2024-05-31 15:09:54.945618,458.780175997726
2024-05-31 15:09:55.945543,459.480534836207
2024-05-31 15:09:56.945645,459.412520876961
2024-05-31 15:09:57.945341,459.884941467971
2024-05-31 15:09:58.945707,459.93089663246
2024-05-31 15:09:59.945707,460.384935552428
2024-05-31 15:10:00.945294,460.590815005142
2024-05-31 15:10:01.945752,460.800371581571
2024-05-31 15:10:02.945784,461.166175322509
2024-05-31 15:10:03.945406,461.270954597606
2024-05-31 15:10:04.945818,462.017268600577
2024-05-31 15:10:05.945285,461.987855558391
2024-05-31 15:10:06.945211,462.296676711227
2024-05-31 15:10:07.945224,462.772772452187
2024-05-31 15:10:08.955725,462.859168082476
2024-05-31 15:10:09.945564,463.274604111618
2024-05-31 15:10:10.945898,463.557689345983
2024-05-31 15:10:11.945504,463.664306196054
2024-05-31 15:10:12.945411,464.158783608057
2024-05-31 15:10:13.945427,464.344443814753
2024-05-31 15:10:14.945510,464.682674062246
2024-05-31 15:10:15.945546,464.991493241317
2024-05-31 15:10:16.945954,464.960244597921
2024-05-31 15:10:17.945347,465.684499806134
2024-05-31 15:10:18.945403,465.905085779941
2024-05-31 15:10:19.946236,466.177139643162
2024-05-31 15:10:20.946034,466.296623465587
2024-05-31 15:10:21.945998,466.739632988176
2024-05-31 15:10:22.946164,466.938160167226
2024-05-31 15:10:23.945563,467.401388935833
2024-05-31 15:10:24.945542,467.559475649083
2024-05-31 15:10:25.945578,467.870134376893
2024-05-31 15:10:26.946245,467.941823486089
2024-05-31 15:10:27.945694,468.723063256171
2024-05-31 15:10:28.946169,468.618285954839
2024-05-31 15:10:29.945932,468.958355751071
2024-05-31 15:10:30.945659,469.406877998584
2024-05-31 15:10:31.946228,469.577831684188
2024-05-31 15:10:32.946385,469.901357384352
2024-05-31 15:10:33.946356,470.226720659491
2024-05-31 15:10:34.945719,470.386644947716
2024-05-31 15:10:35.945826,470.689949428098
2024-05-31 15:10:36.946049,470.870094936105
2024-05-31 15:10:37.945767,471.335163253451
2024-05-31 15:10:38.946032,471.610894240386
2024-05-31 15:10:39.945964,471.871920679993
2024-05-31 15:10:40.945935,472.149491215668
2024-05-31 15:10:41.946489,472.478529640757
2024-05-31 15:10:43.013697,472.719336834346
2024-05-31 15:10:43.945856,472.950950231767
2024-05-31 15:10:44.952883,473.452781891199
2024-05-31 15:10:45.945921,473.586972234717
2024-05-31 15:10:46.945953,474.050201003323
2024-05-31 15:10:47.945928,474.500562799577
2024-05-31 15:10:48.946429,474.504239923291
2024-05-31 15:10:49.945974,474.803867279958
2024-05-31 15:10:50.946024,475.22665755653
2024-05-31 15:10:51.946070,475.313053186819
2024-05-31 15:10:52.946793,475.680694502733
2024-05-31 15:10:53.946099,475.991353230543
2024-05-31 15:10:54.946444,476.399435012257
2024-05-31 15:10:55.946156,476.579580520264
2024-05-31 15:10:56.946248,477.197218878406
2024-05-31 15:10:57.946239,477.175160083649
2024-05-31 15:10:58.946249,477.491333510149
2024-05-31 15:10:59.946967,477.697212962863
2024-05-31 15:11:00.946644,478.246839335524
2024-05-31 15:11:01.946245,478.149412334091
2024-05-31 15:11:02.946332,478.638377021169
2024-05-31 15:11:03.946345,479.011535009537
2024-05-31 15:11:04.946996,479.099768214801
2024-05-31 15:11:05.946432,479.314839489919
2024-05-31 15:11:06.946364,479.645717463747
2024-05-31 15:11:07.947026,480.169607917936
2024-05-31 15:11:08.947044,480.436149056233
2024-05-31 15:11:09.947097,480.551955754943
2024-05-31 15:11:10.947131,480.915921920907
2024-05-31 15:11:11.947156,481.298269757914
2024-05-31 15:11:12.947496,481.551943923857
2024-05-31 15:11:13.946823,481.669588197542
2024-05-31 15:11:14.947206,481.950835856931
2024-05-31 15:11:15.947200,482.472886762381
2024-05-31 15:11:16.946695,482.583178762402
2024-05-31 15:11:17.946522,482.993100092855
2024-05-31 15:11:18.947235,483.369935204937
2024-05-31 15:11:19.946781,483.274347752244
2024-05-31 15:11:20.947340,483.886471411697
2024-05-31 15:11:21.947354,484.204482413172
2024-05-31 15:11:22.946768,484.347862605329
2024-05-31 15:11:23.946796,484.77432803185
2024-05-31 15:11:24.946922,484.969178087185
2024-05-31 15:11:25.946795,485.437921554481
2024-05-31 15:11:26.946749,485.52615673351
2024-05-31 15:11:27.946820,486.12541342061
2024-05-31 15:11:28.946793,486.331292873324
2024-05-31 15:11:29.946748,486.336807572013
2024-05-31 15:11:30.947507,486.849668628823
2024-05-31 15:11:31.946862,487.050033382848
2024-05-31 15:11:32.946960,487.621718550266
2024-05-31 15:11:33.947556,487.807376783197
2024-05-31 15:11:34.947591,487.836787851619
2024-05-31 15:11:35.946992,488.391928922968
2024-05-31 15:11:36.947092,488.594131251968
2024-05-31 15:11:37.946945,488.989348035093
2024-05-31 15:11:38.947102,489.338607679964
2024-05-31 15:11:39.947635,489.342284803679
2024-05-31 15:11:40.946988,489.770587805175
2024-05-31 15:11:41.947550,490.138229121088
2024-05-31 15:11:42.947778,490.246683546135
2024-05-31 15:11:43.947220,490.763221726659
2024-05-31 15:11:44.947324,491.000351796534
2024-05-31 15:11:45.947423,491.062851057091
2024-05-31 15:11:46.947648,491.559168017834
2024-05-31 15:11:47.947231,491.702548209991
2024-05-31 15:11:48.947946,491.908427662705
2024-05-31 15:11:49.947905,492.445185089247
2024-05-31 15:11:50.947416,492.663931514315
2024-05-31 15:11:51.947937,492.917605680257
2024-05-31 15:11:52.947881,493.130837406636
2024-05-31 15:11:53.947987,493.402893243621
2024-05-31 15:11:54.947488,493.945165368853
2024-05-31 15:11:55.947635,494.04442994526
2024-05-31 15:11:56.947988,494.213544082124
2024-05-31 15:11:57.948002,494.809125619274
2024-05-31 15:11:58.947545,494.880816702235
2024-05-31 15:11:59.947493,495.180444058902
2024-05-31 15:12:00.947456,495.693305115712
2024-05-31 15:12:01.947488,495.90837639083
2024-05-31 15:12:02.947507,496.22271026859
2024-05-31 15:12:03.947456,496.257636035701
2024-05-31 15:12:04.947762,496.733733750426
2024-05-31 15:12:05.947528,497.121596286122
2024-05-31 15:12:06.948243,497.446959561261
2024-05-31 15:12:07.947547,497.739234644264
2024-05-31 15:12:08.947862,497.570118533635
2024-05-31 15:12:09.947593,498.136289002364
2024-05-31 15:12:10.948315,498.562754428885
2024-05-31 15:12:11.947857,498.704295072302
2024-05-31 15:12:12.947672,498.893632402713
2024-05-31 15:12:13.947712,499.180392787027
2024-05-31 15:12:14.947719,499.67119504908
2024-05-31 15:12:15.947763,499.742886132041
2024-05-31 15:12:16.947707,500.040675913733
2024-05-31 15:12:17.947774,500.481845887583
2024-05-31 15:12:18.947733,500.768608245662
2024-05-31 15:12:19.947781,500.772283395611
2024-05-31 15:12:20.947813,501.095809095775
2024-05-31 15:12:21.947875,501.428526618343
2024-05-31 15:12:22.948513,501.957929797457
2024-05-31 15:12:23.948177,501.996532688282
2024-05-31 15:12:24.948246,502.345792333153
2024-05-31 15:12:25.948685,502.801668828095
2024-05-31 15:12:26.948163,502.834757020231
2024-05-31 15:12:27.948652,502.965270240034
2024-05-31 15:12:28.948701,503.520411311384
2024-05-31 15:12:29.948722,503.643570283759
2024-05-31 15:12:30.948713,504.095771628752
2024-05-31 15:12:31.948200,504.353120944644
2024-05-31 15:12:32.948149,504.584734342065
2024-05-31 15:12:33.948070,504.889878371187
2024-05-31 15:12:34.948748,505.180315879215
2024-05-31 15:12:35.948738,505.303474851589
2024-05-31 15:12:36.948629,505.641707072847
2024-05-31 15:12:37.948891,505.987289594003
2024-05-31 15:12:38.948788,506.215227841474
2024-05-31 15:12:39.948824,506.619634473238
2024-05-31 15:12:40.956261,506.867793940492
2024-05-31 15:12:41.957032,507.220730709077
2024-05-31 15:12:42.956433,507.51484534082
2024-05-31 15:12:43.956997,507.582857326302
2024-05-31 15:12:44.956576,508.011162301563
2024-05-31 15:12:45.957133,508.277701466094
2024-05-31 15:12:46.956385,508.501964563616
2024-05-31 15:12:47.956634,508.845709509797
2024-05-31 15:12:48.957166,509.040559565133
2024-05-31 15:12:49.956371,509.360408141582
2024-05-31 15:12:50.956634,509.691286115411
2024-05-31 15:12:51.957174,510.020326514264
2024-05-31 15:12:52.957083,510.145325035378
2024-05-31 15:12:53.957581,510.562598639496
2024-05-31 15:12:54.957116,511.038696354221
2024-05-31 15:12:55.956724,511.108547888442
2024-05-31 15:12:56.956527,511.422881766202
2024-05-31 15:12:57.956574,511.586483178141
2024-05-31 15:12:58.957293,511.966993440173
2024-05-31 15:12:59.956643,512.209636234973
2024-05-31 15:13:00.956619,512.487206770648
2024-05-31 15:13:01.957252,512.805217772123
2024-05-31 15:13:02.956631,513.150802267044
2024-05-31 15:13:03.957018,513.61954573434
2024-05-31 15:13:04.956927,513.707778939604
2024-05-31 15:13:05.957388,514.198581201657
2024-05-31 15:13:06.956855,514.538650997889
2024-05-31 15:13:07.956913,514.602987833421
2024-05-31 15:13:08.957471,514.990850369117
2024-05-31 15:13:09.957420,515.250039233749
2024-05-31 15:13:10.956927,515.500036275978
2024-05-31 15:13:11.957000,515.95407322218
2024-05-31 15:13:12.957559,516.07171946963
2024-05-31 15:13:13.957593,516.386053347391
2024-05-31 15:13:14.957224,516.78862240418
2024-05-31 15:13:15.957622,516.932002596337
2024-05-31 15:13:16.957638,517.349276200454
2024-05-31 15:13:17.957239,517.602950366397
2024-05-31 15:13:18.957627,517.867651955954
2024-05-31 15:13:19.956985,518.312499053518
2024-05-31 15:13:20.957592,518.514703356282
2024-05-31 15:13:21.957093,518.84558133011
2024-05-31 15:13:22.957349,519.018372590689
2024-05-31 15:13:23.957765,519.448515140924
2024-05-31 15:13:24.958209,519.604762305435
2024-05-31 15:13:25.957428,520.110271088581
2024-05-31 15:13:26.957406,520.323502814959
2024-05-31 15:13:27.957652,520.406223295298
2024-05-31 15:13:28.957313,520.737101269127
2024-05-31 15:13:29.957376,521.259152174576
2024-05-31 15:13:30.957732,521.415401312851
2024-05-31 15:13:31.957297,521.772013231386
2024-05-31 15:13:32.957966,521.913555848568
2024-05-31 15:13:33.957264,522.17825941189
2024-05-31 15:13:34.957627,522.632296358093
2024-05-31 15:13:35.957537,522.803250043696
2024-05-31 15:13:36.957296,523.056924209639
2024-05-31 15:13:37.957355,523.354713991331
2024-05-31 15:13:38.957373,523.538534649288
2024-05-31 15:13:39.957429,523.860222774478
2024-05-31 15:13:40.958033,524.128601487749
2024-05-31 15:13:41.958117,524.47418598267
2024-05-31 15:13:42.957458,524.584477982691
2024-05-31 15:13:43.958237,525.26645515013
2024-05-31 15:13:44.958207,525.367555327747
2024-05-31 15:13:45.957606,525.724169220047
2024-05-31 15:13:46.958228,526.009092029386
2024-05-31 15:13:47.957604,526.231515578168
2024-05-31 15:13:48.958274,526.521953086197
2024-05-31 15:13:49.958288,526.876727429757
2024-05-31 15:13:50.957756,527.143268568053
2024-05-31 15:13:51.957730,527.464954719478
2024-05-31 15:13:52.957781,527.713114186731
2024-05-31 15:13:53.958331,528.029285639467
2024-05-31 15:13:54.957831,528.264578134367
2024-05-31 15:13:55.958403,528.617514902952
2024-05-31 15:13:56.957764,529.018244411002
2024-05-31 15:13:57.957887,529.157949453209
2024-05-31 15:13:58.957854,529.42632816648
2024-05-31 15:13:59.958504,529.725955523147
2024-05-31 15:14:00.957913,529.992496661444
2024-05-31 15:14:01.957977,530.347271005004
2024-05-31 15:14:02.957944,530.6542526091
2024-05-31 15:14:03.958582,530.959396638222
2024-05-31 15:14:04.958561,531.075203336932
2024-05-31 15:14:05.958013,531.463065872628
2024-05-31 15:14:06.958518,531.878501901771
2024-05-31 15:14:07.958654,532.032911491306
2024-05-31 15:14:08.958250,532.358274766445
2024-05-31 15:14:09.958042,532.589890137631
2024-05-31 15:14:10.957992,532.858268850902
2024-05-31 15:14:11.958096,533.141354085266
2024-05-31 15:14:12.958093,533.477746757784
2024-05-31 15:14:13.958275,533.736933648651
2024-05-31 15:14:14.958123,534.051267526412
2024-05-31 15:14:15.958130,534.415233692376
2024-05-31 15:14:16.958286,534.676260131983
2024-05-31 15:14:17.958210,534.9317718729
2024-05-31 15:14:18.958214,535.1744146677
2024-05-31 15:14:19.958265,535.496102792889
2024-05-31 15:14:20.958331,535.803084396985
2024-05-31 15:14:21.958929,536.036537343146
2024-05-31 15:14:22.958360,536.382119864302
2024-05-31 15:14:23.958964,536.477707316995
2024-05-31 15:14:24.958395,537.043875811959
2024-05-31 15:14:25.958487,537.157844935695
2024-05-31 15:14:26.959044,537.409681526663
2024-05-31 15:14:27.958709,537.803058761048
2024-05-31 15:14:28.958517,537.975850021626
2024-05-31 15:14:29.958375,538.257095707251
2024-05-31 15:14:30.959098,538.564077311347
2024-05-31 15:14:31.958432,538.869221340468
2024-05-31 15:14:32.958553,539.100834737889
2024-05-31 15:14:33.959066,539.523625014461
2024-05-31 15:14:34.958730,539.670680356567
2024-05-31 15:14:35.958560,540.071411838382
2024-05-31 15:14:36.967246,540.393097989806
2024-05-31 15:14:37.966680,540.521773634635
2024-05-31 15:14:38.967235,540.986839978216
2024-05-31 15:14:39.967365,541.133897294088
2024-05-31 15:14:40.966615,541.273602336295
2024-05-31 15:14:41.967315,541.744183378566
2024-05-31 15:14:42.966668,541.898592968101
2024-05-31 15:14:43.966688,542.247854586737
2024-05-31 15:14:44.966805,542.613658327676
2024-05-31 15:14:45.966697,542.757038519833
2024-05-31 15:14:46.966827,543.111812863393
2024-05-31 15:14:47.966756,543.45004508465
2024-05-31 15:14:48.967360,543.909596729542
2024-05-31 15:14:49.966850,544.060331169128
2024-05-31 15:14:50.967074,544.352606252132
2024-05-31 15:14:51.967275,544.619147390428
2024-05-31 15:14:52.967486,545.029068720881
2024-05-31 15:14:53.967152,545.159581940685
2024-05-31 15:14:54.967507,545.51067916053
2024-05-31 15:14:55.967526,545.756999079044
2024-05-31 15:14:56.996748,546.06582023188
2024-05-31 15:14:57.966995,546.374639410951
2024-05-31 15:14:58.967652,546.646695247937
2024-05-31 15:14:59.982873,546.955514427008
2024-05-31 15:15:00.967019,547.188967373169
2024-05-31 15:15:01.966989,547.461021236389
2024-05-31 15:15:02.967396,547.646681443086
2024-05-31 15:15:03.967121,548.214689486789
2024-05-31 15:15:04.967371,548.280863897296
2024-05-31 15:15:05.967282,548.60438959746
2024-05-31 15:15:06.967150,548.935267571288
2024-05-31 15:15:07.967115,549.269822668831
2024-05-31 15:15:08.967945,549.598863067684
2024-05-31 15:15:09.967255,549.777169026952
2024-05-31 15:15:10.967389,549.99591545202
2024-05-31 15:15:11.967206,550.446277248273
2024-05-31 15:15:12.967984,550.481203015383
2024-05-31 15:15:13.967978,550.959138305083
2024-05-31 15:15:14.968016,551.236708840758
2024-05-31 15:15:15.968013,551.440750718497
2024-05-31 15:15:16.968175,551.839642651572
2024-05-31 15:15:17.968081,551.986699967443
2024-05-31 15:15:18.968073,552.455443434739
2024-05-31 15:15:19.967566,552.617205297939
2024-05-31 15:15:20.967551,552.959112669145
2024-05-31 15:15:21.967432,553.269771396956
2024-05-31 15:15:22.967943,553.560208904984
2024-05-31 15:15:23.967638,553.789984727431
2024-05-31 15:15:24.967506,554.100643455241
2024-05-31 15:15:25.967734,554.301008209266
2024-05-31 15:15:26.968316,554.676003772609
2024-05-31 15:15:27.968260,554.933353088501
2024-05-31 15:15:28.968272,555.310186226819
2024-05-31 15:15:29.968296,555.596946611133
2024-05-31 15:15:30.967710,555.756870899357
