Date,Weight [Bridge Input Ch:2 -> 1046 S/N:583686]
2024-06-03 13:55:53.670670,0.000654711630087415
2024-06-03 13:55:54.670670,-0.0406068889972097
2024-06-03 13:55:55.670670,-0.0347123746218733
2024-06-03 13:55:56.670670,-0.0307819951368564
2024-06-03 13:55:57.670670,-0.0661490813888172
2024-06-03 13:55:58.670670,-0.038640644402455
2024-06-03 13:55:59.670670,-0.0897271388901625
2024-06-03 13:56:00.670670,-0.0425710238875291
2024-06-03 13:56:01.670670,-0.0622187019037431
2024-06-03 13:56:02.670670,-0.038640644402455
2024-06-03 13:56:03.670670,-0.0543600526381445
2024-06-03 13:56:04.670670,-0.0189929663861838
2024-06-03 13:56:05.670670,-0.0622187019037431
2024-06-03 13:56:06.670670,-0.00327566785498666
2024-06-03 13:56:07.670670,-0.0130984520108475
2024-06-03 13:56:08.670670,-0.0445351587777913
2024-06-03 13:56:09.670670,0.00458509111516149
2024-06-03 13:56:10.670670,-0.142777768268132
2024-06-03 13:56:11.670670,-0.056324187528464
2024-06-03 13:56:12.670670,-0.0622187019037431
2024-06-03 13:56:13.670670,-0.0523959177478823
2024-06-03 13:56:14.670670,-0.0681132162790794
2024-06-03 13:56:15.670670,-0.0288178602465942
2024-06-03 13:56:16.670670,-0.00327566785498666
2024-06-03 13:56:17.670670,-0.0288178602465942
2024-06-03 13:56:18.670670,-0.0484655382628082
2024-06-03 13:56:19.670670,-0.0857967594050884
2024-06-03 13:56:20.670670,-0.0484655382628082
2024-06-03 13:56:21.670670,-0.0720435957641535
2024-06-03 13:56:22.670670,-0.0248874807615201
2024-06-03 13:56:23.670670,-0.0818684896245639
2024-06-03 13:56:24.670670,-0.046501403372546
2024-06-03 13:56:25.670670,-0.0327482397316111
2024-06-03 13:56:26.670670,-0.0189929663861838
2024-06-03 13:56:27.670670,-0.0366765095121928
2024-06-03 13:56:28.670670,-0.0130984520108475
2024-06-03 13:56:29.670670,0.0104796054904406
2024-06-03 13:56:30.670670,-0.0307819951368564
2024-06-03 13:56:31.670670,-0.0189929663861838
2024-06-03 13:56:32.670670,-0.00917018223032298
2024-06-03 13:56:33.670670,-0.0406068889972097
2024-06-03 13:56:34.670670,-0.0248874807615201
2024-06-03 13:56:35.670670,-0.0582904321232186
2024-06-03 13:56:36.670670,-0.0425710238875291
2024-06-03 13:56:37.670670,-0.0307819951368564
2024-06-03 13:56:38.670670,0.00654922600542374
2024-06-03 13:56:39.670670,-0.0347123746218733
2024-06-03 13:56:40.670670,-0.0111343171205852
2024-06-03 13:56:41.670670,-0.0288178602465942
2024-06-03 13:56:42.670670,-0.0425710238875291
2024-06-03 13:56:43.670670,-0.0523959177478823
2024-06-03 13:56:44.670670,-0.0130984520108475
2024-06-03 13:56:45.670670,0.00851336089568598
2024-06-03 13:56:46.670670,-0.0857967594050884
2024-06-03 13:56:47.670670,-0.0288178602465942
2024-06-03 13:56:48.670670,-0.0582904321232186
2024-06-03 13:56:49.670670,-0.0995499230460233
2024-06-03 13:56:50.670670,-0.0229233458712579
2024-06-03 13:56:51.670670,0.000654711630087415
2024-06-03 13:56:52.670670,-0.0543600526381445
2024-06-03 13:56:53.670670,-0.10544443742136
2024-06-03 13:56:54.670670,-0.087763003999843
2024-06-03 13:56:55.670670,-0.046501403372546
2024-06-03 13:56:56.670670,-0.00917018223032298
2024-06-03 13:56:57.670670,-0.087763003999843
2024-06-03 13:56:58.670670,-0.046501403372546
2024-06-03 13:56:59.670670,0.0203023896463586
2024-06-03 13:57:00.670670,-0.0406068889972097
2024-06-03 13:57:01.670670,-0.0366765095121928
2024-06-03 13:57:02.670670,-0.0347123746218733
2024-06-03 13:57:03.670670,-0.0543600526381445
2024-06-03 13:57:04.670670,-0.038640644402455
2024-06-03 13:57:05.670670,-0.0445351587777913
2024-06-03 13:57:06.670670,-0.0759739752492276
2024-06-03 13:57:07.670670,-0.0857967594050884
2024-06-03 13:57:08.670670,-0.0366765095121928
2024-06-03 13:57:09.670670,-0.0189929663861838
2024-06-03 13:57:10.670670,-0.0504296731531277
2024-06-03 13:57:11.670670,-0.0425710238875291
2024-06-03 13:57:12.670670,-0.0681132162790794
2024-06-03 13:57:13.670670,-0.0484655382628082
2024-06-03 13:57:14.670670,0.00261884652034966
2024-06-03 13:57:15.670670,-0.0641849464985549
2024-06-03 13:57:16.670670,-0.0661490813888172
2024-06-03 13:57:17.670670,-0.0504296731531277
2024-06-03 13:57:18.670670,-0.0268537253562748
2024-06-03 13:57:19.670670,-0.0229233458712579
2024-06-03 13:57:20.670670,0.016374119865777
2024-06-03 13:57:21.670670,-0.00917018223032298
2024-06-03 13:57:22.670670,-0.0740077306544158
2024-06-03 13:57:23.670670,-0.0622187019037431
2024-06-03 13:57:24.670670,-0.0170288314959216
2024-06-03 13:57:25.670670,-0.0740077306544158
2024-06-03 13:57:26.670670,-0.0445351587777913
2024-06-03 13:57:27.670670,0.0124437403807601
2024-06-03 13:57:28.670670,-0.0130984520108475
2024-06-03 13:57:29.670670,-0.056324187528464
2024-06-03 13:57:30.670670,-0.0366765095121928
2024-06-03 13:57:31.670670,-0.0641849464985549
2024-06-03 13:57:32.670670,-0.0307819951368564
2024-06-03 13:57:33.670670,-0.0523959177478823
2024-06-03 13:57:34.670670,-0.0307819951368564
2024-06-03 13:57:35.670670,-0.046501403372546
2024-06-03 13:57:36.670670,-0.038640644402455
2024-06-03 13:57:37.670670,0.0124437403807601
2024-06-03 13:57:38.670670,-0.0523959177478823
2024-06-03 13:57:39.670670,-0.0209592109809384
2024-06-03 13:57:40.670670,-0.0150646966056021
2024-06-03 13:57:41.670670,0.0242327691313755
2024-06-03 13:57:42.670670,-0.0582904321232186
2024-06-03 13:57:43.670670,-0.0543600526381445
2024-06-03 13:57:44.670670,-0.0700794608738913
2024-06-03 13:57:45.670670,-0.0523959177478823
2024-06-03 13:57:46.670670,0.0301272835067118
2024-06-03 13:57:47.670670,-0.0543600526381445
2024-06-03 13:57:48.670670,-0.00523980274524891
2024-06-03 13:57:49.670670,-0.0229233458712579
2024-06-03 13:57:50.670670,-0.0484655382628082
2024-06-03 13:57:51.670670,-0.0425710238875291
2024-06-03 13:57:52.670670,-0.0288178602465942
2024-06-03 13:57:53.670670,-0.056324187528464
2024-06-03 13:57:54.670670,-0.10544443742136
2024-06-03 13:57:55.670670,-0.0523959177478823
2024-06-03 13:57:56.670670,0.0517390964133025
2024-06-03 13:57:57.670670,-0.0130984520108475
2024-06-03 13:57:58.670670,-0.0150646966056021
2024-06-03 13:57:59.670670,0.0104796054904406
2024-06-03 13:58:00.670670,-0.0288178602465942
2024-06-03 13:58:01.670670,-0.0504296731531277
2024-06-03 13:58:02.670670,-0.0366765095121928
2024-06-03 13:58:03.670670,-0.0170288314959216
2024-06-03 13:58:04.670670,0.0242327691313755
2024-06-03 13:58:05.670670,-0.0268537253562748
2024-06-03 13:58:06.670670,-0.0543600526381445
2024-06-03 13:58:07.670670,0.0301272835067118
2024-06-03 13:58:08.670670,-0.0248874807615201
2024-06-03 13:58:09.670670,-0.0818684896245639
2024-06-03 13:58:10.670670,-0.0111343171205852
2024-06-03 13:58:11.670670,-0.0936575183751794
2024-06-03 13:58:12.670670,-0.0347123746218733
2024-06-03 13:58:13.670670,-0.0916912737804247
2024-06-03 13:58:14.670670,-0.087763003999843
2024-06-03 13:58:15.670670,-0.00327566785498666
2024-06-03 13:58:16.670670,-0.0799022450297521
2024-06-03 13:58:17.670670,-0.0288178602465942
2024-06-03 13:58:18.670670,-0.0504296731531277
2024-06-03 13:58:19.670670,-0.0681132162790794
2024-06-03 13:58:20.670670,0.0261969040216949
2024-06-03 13:58:21.670670,-0.0818684896245639
2024-06-03 13:58:22.670670,-0.0209592109809384
2024-06-03 13:58:23.670670,-0.0838326245148261
2024-06-03 13:58:24.670670,-0.0484655382628082
2024-06-03 13:58:25.670670,-0.00130942326017483
2024-06-03 13:58:26.670670,-0.046501403372546
2024-06-03 13:58:27.670670,-0.0484655382628082
2024-06-03 13:58:28.670670,-0.0229233458712579
2024-06-03 13:58:29.670670,-0.0445351587777913
2024-06-03 13:58:30.670670,-0.0307819951368564
2024-06-03 13:58:31.670670,0.0183382547560964
2024-06-03 13:58:32.670670,-0.038640644402455
2024-06-03 13:58:33.670670,-0.0170288314959216
2024-06-03 13:58:34.670670,-0.0700794608738913
2024-06-03 13:58:35.670670,0.00654922600542374
2024-06-03 13:58:36.670670,-0.0248874807615201
2024-06-03 13:58:37.670670,0.0281610389119572
2024-06-03 13:58:38.670670,-0.0366765095121928
2024-06-03 13:58:39.670670,-0.0288178602465942
2024-06-03 13:58:40.670670,-0.00720393763551115
2024-06-03 13:58:41.670670,-0.0425710238875291
2024-06-03 13:58:42.670670,-0.00523980274524891
2024-06-03 13:58:43.670670,-0.0916912737804247
2024-06-03 13:58:44.670670,0.00458509111516149
2024-06-03 13:58:45.670670,0.000654711630087415
2024-06-03 13:58:46.670670,-0.00327566785498666
2024-06-03 13:58:47.670670,-0.0327482397316111
2024-06-03 13:58:48.670670,-0.0445351587777913
2024-06-03 13:58:49.670670,-0.0406068889972097
2024-06-03 13:58:50.670670,-0.0248874807615201
2024-06-03 13:58:51.670670,-0.0130984520108475
2024-06-03 13:58:52.670670,0.0144078752710223
2024-06-03 13:58:53.670670,-0.0366765095121928
2024-06-03 13:58:54.670670,-0.0504296731531277
2024-06-03 13:58:55.670670,-0.038640644402455
2024-06-03 13:58:56.670670,0.0104796054904406
2024-06-03 13:58:57.670670,-0.0347123746218733
2024-06-03 13:58:58.670670,0.0340555532872935
2024-06-03 13:58:59.670670,-0.0209592109809384
2024-06-03 13:59:00.670670,-0.038640644402455
2024-06-03 13:59:01.670670,-0.0445351587777913
2024-06-03 13:59:02.670670,-0.0523959177478823
2024-06-03 13:59:03.670670,-0.0602545670134809
2024-06-03 13:59:04.670670,-0.0111343171205852
2024-06-03 13:59:05.670670,-0.111338951796696
2024-06-03 13:59:06.670670,-0.0229233458712579
2024-06-03 13:59:07.670670,-0.0759739752492276
2024-06-03 13:59:08.670670,-0.0150646966056021
2024-06-03 13:59:09.670670,0.0772833985093452
2024-06-03 13:59:10.670670,-0.0288178602465942
2024-06-03 13:59:11.670670,0.016374119865777
2024-06-03 13:59:12.670670,-0.00917018223032298
2024-06-03 13:59:13.670670,-0.0150646966056021
2024-06-03 13:59:14.670670,-0.0641849464985549
2024-06-03 13:59:15.670670,-0.0661490813888172
2024-06-03 13:59:16.670670,-0.0347123746218733
2024-06-03 13:59:17.670670,-0.0366765095121928
2024-06-03 13:59:18.670670,0.00851336089568598
2024-06-03 13:59:19.670670,-0.00917018223032298
2024-06-03 13:59:20.670670,-0.0268537253562748
2024-06-03 13:59:21.670670,-0.0189929663861838
2024-06-03 13:59:22.670670,-0.0641849464985549
2024-06-03 13:59:23.670670,-0.0681132162790794
2024-06-03 13:59:24.670670,-0.0130984520108475
2024-06-03 13:59:25.670670,-0.0248874807615201
2024-06-03 13:59:26.670670,-0.0700794608738913
2024-06-03 13:59:27.670670,0.0242327691313755
2024-06-03 13:59:28.670670,-0.046501403372546
2024-06-03 13:59:29.670670,-0.0327482397316111
2024-06-03 13:59:30.670670,-0.0248874807615201
2024-06-03 13:59:31.670670,-0.0307819951368564
2024-06-03 13:59:32.670670,-0.0130984520108475
2024-06-03 13:59:33.670670,-0.046501403372546
2024-06-03 13:59:34.670670,-0.0189929663861838
2024-06-03 13:59:35.721037,0.00261884652034966
2024-06-03 13:59:36.720154,-0.0327482397316111
2024-06-03 13:59:37.720837,-0.0229233458712579
2024-06-03 13:59:38.720755,0.00851336089568598
2024-06-03 13:59:39.720239,-0.0759739752492276
2024-06-03 13:59:40.720318,-0.0897271388901625
2024-06-03 13:59:41.720803,-0.038640644402455
2024-06-03 13:59:42.720828,-0.0229233458712579
2024-06-03 13:59:43.720462,-0.0406068889972097
2024-06-03 13:59:44.720434,-0.0936575183751794
2024-06-03 13:59:45.720901,-0.0347123746218733
2024-06-03 13:59:46.720928,-0.0857967594050884
2024-06-03 13:59:47.720939,-0.00917018223032298
2024-06-03 13:59:48.720664,-0.10544443742136
2024-06-03 13:59:49.720776,-0.038640644402455
2024-06-03 13:59:50.721011,-0.0582904321232186
2024-06-03 13:59:51.721034,-0.0641849464985549
2024-06-03 13:59:52.720671,-0.0779381101394898
2024-06-03 13:59:53.721044,-0.0307819951368564
2024-06-03 13:59:54.721005,-0.0995499230460233
2024-06-03 13:59:55.721209,-0.038640644402455
2024-06-03 13:59:56.720633,-0.0327482397316111
2024-06-03 13:59:57.721139,-0.117233466172032
2024-06-03 13:59:58.721268,-0.0523959177478823
2024-06-03 13:59:59.721199,-0.0799022450297521
2024-06-03 14:00:00.721227,-0.00720393763551115
2024-06-03 14:00:01.720623,-0.0425710238875291
2024-06-03 14:00:02.720641,-0.0504296731531277
2024-06-03 14:00:03.721272,-0.0366765095121928
2024-06-03 14:00:04.721290,-0.0504296731531277
2024-06-03 14:00:05.720957,-0.056324187528464
2024-06-03 14:00:06.721395,-0.0543600526381445
2024-06-03 14:00:07.721406,-0.0661490813888172
2024-06-03 14:00:08.721076,0.0104796054904406
2024-06-03 14:00:09.720862,-0.0759739752492276
2024-06-03 14:00:10.720931,-0.0229233458712579
2024-06-03 14:00:11.720896,0.00458509111516149
2024-06-03 14:00:12.720974,-0.0406068889972097
2024-06-03 14:00:13.721082,-0.046501403372546
2024-06-03 14:00:14.721607,-0.0268537253562748
2024-06-03 14:00:15.721605,-0.0347123746218733
2024-06-03 14:00:16.721629,-0.0956216532654988
2024-06-03 14:00:17.721538,-0.0720435957641535
2024-06-03 14:00:18.721579,-0.00917018223032298
2024-06-03 14:00:19.721967,-0.103480302531097
2024-06-03 14:00:20.721612,-0.097585788155761
2024-06-03 14:00:21.721249,-0.101516167640778
2024-06-03 14:00:22.721658,-0.0170288314959216
2024-06-03 14:00:23.721141,0.00458509111516149
2024-06-03 14:00:24.721678,-0.0661490813888172
2024-06-03 14:00:25.721700,-0.0189929663861838
2024-06-03 14:00:26.721266,-0.0425710238875291
2024-06-03 14:00:27.721278,-0.0307819951368564
2024-06-03 14:00:28.721158,0.00458509111516149
2024-06-03 14:00:29.721720,-0.0268537253562748
2024-06-03 14:00:30.721334,-0.0641849464985549
2024-06-03 14:00:31.721838,-0.0229233458712579
2024-06-03 14:00:32.721836,-0.0406068889972097
2024-06-03 14:00:33.721395,-0.0484655382628082
2024-06-03 14:00:34.721885,-0.0661490813888172
2024-06-03 14:00:35.722007,-0.00130942326017483
2024-06-03 14:00:36.721940,-0.0897271388901625
2024-06-03 14:00:37.721821,0.0203023896463586
2024-06-03 14:00:38.721630,-0.0602545670134809
2024-06-03 14:00:39.721590,-0.0445351587777913
2024-06-03 14:00:40.722001,0.0203023896463586
2024-06-03 14:00:41.722409,-0.0288178602465942
2024-06-03 14:00:42.722127,-0.103480302531097
2024-06-03 14:00:43.722096,-0.0602545670134809
2024-06-03 14:00:44.722093,0.0183382547560964
2024-06-03 14:00:45.722229,-0.0543600526381445
2024-06-03 14:00:46.722196,-0.00523980274524891
2024-06-03 14:00:47.722274,-0.0111343171205852
2024-06-03 14:00:48.722173,0.0261969040216949
2024-06-03 14:00:49.722196,-0.0248874807615201
